query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	16	0.6	2833	1686	0.009443333333333333
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	32	1.0	5024	3004	0.016746666666666667
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	64	1.0	10913	6163	0.03637666666666667
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	128	1.0	25073	13454	0.08357666666666666
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	256	1.0	54227	26793	0.18075666666666668
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	384	1.0	85529	44003	0.28509666666666666
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	512	1.0	121141	64394	0.40380333333333335
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	768	1.0	206773	116145	0.6892433333333333
74	0.5782933333333333	broad	0.0045424104	8	12	27	27	27	27	1024	1.0	300000	173488	1.0
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	1	0.2	227	10	0.0007566666666666667
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	2	0.2	346	14	0.0011533333333333333
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	4	0.2	598	34	0.0019933333333333335
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	8	0.2	1112	70	0.0037066666666666667
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	16	0.4	2812	229	0.009373333333333332
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	32	0.5	5435	466	0.018116666666666666
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	64	0.9	12372	1189	0.04124
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	128	0.9	25791	2732	0.08597
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	256	1.0	57442	6094	0.19147333333333333
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	384	1.0	89374	9775	0.2979133333333333
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	512	1.0	125655	13096	0.41885
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	768	1.0	210249	21046	0.70083
75	0.0918	medium	0.0026599765	7	29	58	185	185	185	1024	1.0	300000	27540	1.0
76	0.0918	medium	0.048074484	4	1	21	51	51	51	1	0.7	184	39	0.0006133333333333334
76	0.0918	medium	0.048074484	4	1	21	51	51	51	2	0.7	323	45	0.0010766666666666667
76	0.0918	medium	0.048074484	4	1	21	51	51	51	4	0.8	894	105	0.00298
76	0.0918	medium	0.048074484	4	1	21	51	51	51	8	0.8	1483	166	0.004943333333333333
76	0.0918	medium	0.048074484	4	1	21	51	51	51	16	0.8	2931	307	0.00977
76	0.0918	medium	0.048074484	4	1	21	51	51	51	32	0.9	6082	630	0.020273333333333334
76	0.0918	medium	0.048074484	4	1	21	51	51	51	64	1.0	12603	1383	0.04201
76	0.0918	medium	0.048074484	4	1	21	51	51	51	128	1.0	26743	3013	0.08914333333333334
76	0.0918	medium	0.048074484	4	1	21	51	51	51	256	1.0	57769	6868	0.19256333333333334
76	0.0918	medium	0.048074484	4	1	21	51	51	51	384	1.0	89343	10841	0.29781
76	0.0918	medium	0.048074484	4	1	21	51	51	51	512	1.0	128225	14939	0.42741666666666667
76	0.0918	medium	0.048074484	4	1	21	51	51	51	768	1.0	212038	23734	0.7067933333333334
76	0.0918	medium	0.048074484	4	1	21	51	51	51	1024	1.0	300000	27540	1.0
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	1	0.2	341	2	0.0011366666666666667
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	2	0.2	416	2	0.0013866666666666667
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	4	0.3	769	3	0.0025633333333333333
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	8	0.6	1448	6	0.004826666666666667
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	16	0.8	3589	8	0.011963333333333333
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	32	0.8	6521	9	0.021736666666666668
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	64	1.0	14044	15	0.04681333333333333
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	128	1.0	27805	22	0.09268333333333334
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	256	1.0	58091	26	0.19363666666666668
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	384	1.0	88571	35	0.29523666666666665
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	512	1.0	127594	48	0.4253133333333333
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	768	1.0	206897	61	0.6896566666666667
77	0.0002466666666666667	rare	0.011618793	8	8	36	56	56	56	1024	1.0	300000	74	1.0
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	1	0.3	341	10	0.0011366666666666667
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	2	0.5	416	12	0.0013866666666666667
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	4	0.5	827	14	0.002756666666666667
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	8	0.7	1313	19	0.004376666666666667
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	16	0.8	2859	33	0.00953
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	32	0.9	5863	55	0.019543333333333333
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	64	1.0	11994	105	0.03998
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	128	1.0	25926	266	0.08642
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	256	1.0	53990	513	0.17996666666666666
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	384	1.0	84840	744	0.2828
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	512	1.0	120966	1072	0.40322
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	768	1.0	206796	1614	0.68932
78	0.006713333333333333	rare	0.025595546	7	2	20	33	33	33	1024	1.0	300000	2014	1.0
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	1	0.1	78	1	0.00026
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	2	0.1	119	1	0.00039666666666666664
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	4	0.1	506	3	0.0016866666666666666
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	8	0.2	928	15	0.0030933333333333334
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	16	0.6	2686	51	0.008953333333333334
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	32	1.0	5518	103	0.018393333333333334
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	64	1.0	10486	263	0.034953333333333336
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	128	1.0	22585	688	0.07528333333333333
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	256	1.0	51007	1768	0.17002333333333333
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	384	1.0	83602	2948	0.27867333333333333
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	512	1.0	123761	4578	0.41253666666666666
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	768	1.0	209345	7170	0.6978166666666666
79	0.030446666666666667	medium	0.002133906	9	12	30	31	31	31	1024	1.0	300000	9134	1.0
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	1	0.9	345	146	0.00115
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	2	1.0	567	289	0.00189
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	4	1.0	1068	583	0.00356
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	8	1.0	2162	1140	0.007206666666666667
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	16	1.0	3495	1898	0.01165
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	32	1.0	6521	3561	0.021736666666666668
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	64	1.0	12901	7107	0.04300333333333333
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	128	1.0	27683	14072	0.09227666666666667
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	256	1.0	56507	28872	0.18835666666666667
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	384	1.0	86830	44985	0.2894333333333333
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	512	1.0	125680	66200	0.4189333333333333
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	768	1.0	207516	114509	0.69172
80	0.5782933333333333	broad	0.07249236	2	1	1	2	2	2	1024	1.0	300000	173488	1.0
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	1	0.7	309	189	0.00103
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	2	0.8	713	364	0.0023766666666666667
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	4	0.9	1062	552	0.00354
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	8	0.9	1554	880	0.00518
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	16	1.0	2946	1681	0.00982
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	32	1.0	6447	3371	0.02149
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	64	1.0	12277	6411	0.04092333333333333
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	128	1.0	25664	12211	0.08554666666666666
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	256	1.0	54783	26692	0.18261
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	384	1.0	86918	43397	0.2897266666666667
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	512	1.0	123300	63098	0.411
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	768	1.0	212079	114946	0.70693
81	0.5782933333333333	broad	0.08264136	4	1	3	13	13	13	1024	1.0	300000	173488	1.0
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	1	0.4	468	13	0.00156
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	2	0.6	903	31	0.00301
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	4	0.8	1639	43	0.005463333333333333
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	8	0.8	2331	78	0.00777
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	16	0.8	4967	157	0.016556666666666667
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	32	1.0	9501	380	0.03167
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	64	1.0	18434	658	0.06144666666666666
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	128	1.0	36585	1121	0.12195
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	256	1.0	68894	2397	0.22964666666666667
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	384	1.0	107262	4082	0.35754
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	512	1.0	143803	5912	0.47934333333333334
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	768	1.0	219518	8330	0.7317266666666666
82	0.030446666666666667	medium	0.07678741	5	2	17	30	30	30	1024	1.0	300000	9134	1.0
83	0.0918	medium	0.0151968	7	3	16	16	16	16	1	0.2	163	11	0.0005433333333333334
83	0.0918	medium	0.0151968	7	3	16	16	16	16	2	0.4	631	60	0.0021033333333333334
83	0.0918	medium	0.0151968	7	3	16	16	16	16	4	0.6	1198	98	0.003993333333333333
83	0.0918	medium	0.0151968	7	3	16	16	16	16	8	0.6	1756	175	0.005853333333333334
83	0.0918	medium	0.0151968	7	3	16	16	16	16	16	1.0	3971	322	0.013236666666666667
83	0.0918	medium	0.0151968	7	3	16	16	16	16	32	1.0	7314	674	0.02438
83	0.0918	medium	0.0151968	7	3	16	16	16	16	64	1.0	13038	1172	0.04346
83	0.0918	medium	0.0151968	7	3	16	16	16	16	128	1.0	27871	3009	0.09290333333333334
83	0.0918	medium	0.0151968	7	3	16	16	16	16	256	1.0	61368	6718	0.20456
83	0.0918	medium	0.0151968	7	3	16	16	16	16	384	1.0	96130	10350	0.32043333333333335
83	0.0918	medium	0.0151968	7	3	16	16	16	16	512	1.0	130697	13906	0.4356566666666667
83	0.0918	medium	0.0151968	7	3	16	16	16	16	768	1.0	215641	22017	0.7188033333333333
83	0.0918	medium	0.0151968	7	3	16	16	16	16	1024	1.0	300000	27540	1.0
84	0.0918	medium	0.015101671	5	2	116	117	117	117	1	0.1	160	28	0.0005333333333333334
84	0.0918	medium	0.015101671	5	2	116	117	117	117	2	0.7	457	74	0.0015233333333333334
84	0.0918	medium	0.015101671	5	2	116	117	117	117	4	0.7	635	98	0.002116666666666667
84	0.0918	medium	0.015101671	5	2	116	117	117	117	8	0.7	1066	116	0.0035533333333333333
84	0.0918	medium	0.015101671	5	2	116	117	117	117	16	0.7	2660	298	0.008866666666666667
84	0.0918	medium	0.015101671	5	2	116	117	117	117	32	0.8	5373	503	0.01791
84	0.0918	medium	0.015101671	5	2	116	117	117	117	64	0.8	11354	1283	0.03784666666666667
84	0.0918	medium	0.015101671	5	2	116	117	117	117	128	1.0	26435	3204	0.08811666666666666
84	0.0918	medium	0.015101671	5	2	116	117	117	117	256	1.0	56949	7059	0.18983
84	0.0918	medium	0.015101671	5	2	116	117	117	117	384	1.0	93173	11162	0.31057666666666667
84	0.0918	medium	0.015101671	5	2	116	117	117	117	512	1.0	128006	15035	0.42668666666666666
84	0.0918	medium	0.015101671	5	2	116	117	117	117	768	1.0	207713	22318	0.6923766666666666
84	0.0918	medium	0.015101671	5	2	116	117	117	117	1024	1.0	300000	27540	1.0
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	1	0.5	468	106	0.00156
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	2	0.6	607	131	0.002023333333333333
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	4	0.6	954	221	0.00318
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	8	0.9	1756	499	0.005853333333333334
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	16	1.0	3978	1162	0.01326
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	32	1.0	7344	2064	0.02448
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	64	1.0	12850	3991	0.042833333333333334
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	128	1.0	27830	9660	0.09276666666666666
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	256	1.0	58924	20016	0.19641333333333333
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	384	1.0	95586	32456	0.31862
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	512	1.0	136399	44593	0.4546633333333333
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	768	1.0	212830	66383	0.7094333333333334
85	0.2908733333333333	broad	0.0007972121	4	1	5	9	9	9	1024	1.0	300000	87262	1.0
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	1	0.0	41	25	0.00013666666666666666
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	2	0.3	119	82	0.00039666666666666664
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	4	0.9	300	197	0.001
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	8	1.0	972	619	0.00324
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	16	1.0	2447	1574	0.008156666666666666
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	32	1.0	5078	2991	0.016926666666666666
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	64	1.0	9940	5656	0.033133333333333334
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	128	1.0	22947	12610	0.07649
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	256	1.0	50023	26919	0.16674333333333333
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	384	1.0	83090	44804	0.2769666666666667
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	512	1.0	120794	66082	0.40264666666666665
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	768	1.0	206784	118284	0.68928
86	0.5782933333333333	broad	0.008969128	4	3	4	5	5	5	1024	1.0	300000	173488	1.0
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	1	0.4	186	135	0.00062
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	2	0.9	406	269	0.0013533333333333333
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	4	1.0	672	422	0.00224
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	8	1.0	1333	764	0.004443333333333333
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	16	1.0	2644	1460	0.008813333333333333
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	32	1.0	5334	2935	0.01778
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	64	1.0	11093	5994	0.036976666666666665
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	128	1.0	24121	12895	0.08040333333333333
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	256	1.0	55253	29917	0.18417666666666666
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	384	1.0	90553	53065	0.30184333333333335
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	512	1.0	129249	76949	0.43083
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	768	1.0	214057	125605	0.7135233333333333
87	0.5782933333333333	broad	0.017766118	3	2	2	3	3	3	1024	1.0	300000	173488	1.0
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	1	0.4	189	108	0.00063
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	2	0.6	534	254	0.00178
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	4	0.7	1157	548	0.0038566666666666667
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	8	0.9	1959	952	0.00653
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	16	0.9	3352	1595	0.011173333333333334
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	32	1.0	5964	3062	0.01988
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	64	1.0	13297	6261	0.04432333333333333
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	128	1.0	28634	13371	0.09544666666666667
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	256	1.0	55708	26651	0.18569333333333332
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	384	1.0	88235	45592	0.2941166666666667
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	512	1.0	125874	67075	0.41958
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	768	1.0	213088	119598	0.7102933333333333
88	0.5782933333333333	broad	0.04720235	6	2	8	22	22	22	1024	1.0	300000	173488	1.0
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	1	0.1	222	59	0.00074
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	2	0.2	563	183	0.0018766666666666667
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	4	0.4	751	253	0.0025033333333333335
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	8	0.8	1592	533	0.005306666666666667
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	16	1.0	3380	1184	0.011266666666666666
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	32	1.0	6877	2244	0.022923333333333334
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	64	1.0	14165	4622	0.047216666666666664
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	128	1.0	27572	9734	0.09190666666666666
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	256	1.0	57426	20424	0.19142
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	384	1.0	87396	29320	0.29132
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	512	1.0	122386	39435	0.40795333333333333
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	768	1.0	206452	62069	0.6881733333333333
89	0.2908733333333333	broad	0.003210187	7	6	10	14	14	14	1024	1.0	300000	87262	1.0
90	0.0918	medium	0.034806788	7	2	13	33	33	33	1	0.4	256	17	0.0008533333333333333
90	0.0918	medium	0.034806788	7	2	13	33	33	33	2	0.5	418	27	0.0013933333333333332
90	0.0918	medium	0.034806788	7	2	13	33	33	33	4	0.6	1070	115	0.0035666666666666668
90	0.0918	medium	0.034806788	7	2	13	33	33	33	8	0.8	1665	155	0.00555
90	0.0918	medium	0.034806788	7	2	13	33	33	33	16	0.9	3610	401	0.012033333333333333
90	0.0918	medium	0.034806788	7	2	13	33	33	33	32	0.9	6939	824	0.02313
90	0.0918	medium	0.034806788	7	2	13	33	33	33	64	1.0	13420	1612	0.04473333333333333
90	0.0918	medium	0.034806788	7	2	13	33	33	33	128	1.0	28275	3117	0.09425
90	0.0918	medium	0.034806788	7	2	13	33	33	33	256	1.0	56524	6048	0.18841333333333332
90	0.0918	medium	0.034806788	7	2	13	33	33	33	384	1.0	89601	8957	0.29867
90	0.0918	medium	0.034806788	7	2	13	33	33	33	512	1.0	127906	12988	0.4263533333333333
90	0.0918	medium	0.034806788	7	2	13	33	33	33	768	1.0	209550	20515	0.6985
90	0.0918	medium	0.034806788	7	2	13	33	33	33	1024	1.0	300000	27540	1.0
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	1	0.4	345	139	0.00115
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	2	0.5	565	197	0.0018833333333333334
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	4	0.7	870	280	0.0029
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	8	0.8	1587	458	0.00529
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	16	0.8	2800	863	0.009333333333333334
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	32	0.9	5821	1814	0.019403333333333335
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	64	1.0	12129	3778	0.04043
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	128	1.0	27152	8903	0.09050666666666667
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	256	1.0	57629	19503	0.19209666666666667
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	384	1.0	91290	29193	0.3043
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	512	1.0	127831	38615	0.42610333333333333
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	768	1.0	211045	60103	0.7034833333333333
91	0.2908733333333333	broad	0.0005196333	6	2	32	60	60	60	1024	1.0	300000	87262	1.0
92	0.0918	medium	0.05758953	5	2	31	36	36	36	1	0.1	309	23	0.00103
92	0.0918	medium	0.05758953	5	2	31	36	36	36	2	0.7	762	84	0.00254
92	0.0918	medium	0.05758953	5	2	31	36	36	36	4	0.8	1340	144	0.0044666666666666665
92	0.0918	medium	0.05758953	5	2	31	36	36	36	8	0.8	2346	260	0.00782
92	0.0918	medium	0.05758953	5	2	31	36	36	36	16	0.8	4215	402	0.01405
92	0.0918	medium	0.05758953	5	2	31	36	36	36	32	0.9	7647	749	0.02549
92	0.0918	medium	0.05758953	5	2	31	36	36	36	64	1.0	14458	1592	0.04819333333333333
92	0.0918	medium	0.05758953	5	2	31	36	36	36	128	1.0	28749	3458	0.09583
92	0.0918	medium	0.05758953	5	2	31	36	36	36	256	1.0	60896	7332	0.20298666666666668
92	0.0918	medium	0.05758953	5	2	31	36	36	36	384	1.0	95970	11676	0.3199
92	0.0918	medium	0.05758953	5	2	31	36	36	36	512	1.0	134859	15900	0.44953
92	0.0918	medium	0.05758953	5	2	31	36	36	36	768	1.0	216906	24112	0.72302
92	0.0918	medium	0.05758953	5	2	31	36	36	36	1024	1.0	300000	27540	1.0
93	0.0918	medium	0.022491395	6	1	9	11	11	11	1	0.5	404	56	0.0013466666666666666
93	0.0918	medium	0.022491395	6	1	9	11	11	11	2	0.6	545	84	0.0018166666666666667
93	0.0918	medium	0.022491395	6	1	9	11	11	11	4	0.7	894	128	0.00298
93	0.0918	medium	0.022491395	6	1	9	11	11	11	8	0.8	1472	231	0.004906666666666667
