query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	256	1.0	36086	17041	0.12028666666666667
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	384	1.0	54902	26152	0.18300666666666668
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	512	1.0	77030	37481	0.25676666666666664
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	576	1.0	87574	43101	0.29191333333333336
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	768	1.0	124525	64541	0.41508333333333336
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	1024	1.0	184656	101950	0.61552
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	1152	1.0	215991	122306	0.71997
16	0.5782933333333333	broad	0.026743412	5	3	10	211	211	211	1536	1.0	300000	173488	1.0
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	1	0.6	220	53	0.0007333333333333333
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	2	0.7	371	110	0.0012366666666666667
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	4	0.8	739	210	0.0024633333333333334
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	8	0.8	1284	397	0.00428
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	16	0.9	2582	791	0.008606666666666667
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	32	1.0	4778	1416	0.015926666666666665
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	64	1.0	9457	3114	0.031523333333333334
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	128	1.0	18947	6378	0.06315666666666667
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	192	1.0	29712	10159	0.09904
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	256	1.0	39762	13759	0.13254
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	384	1.0	64284	21423	0.21428
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	512	1.0	88614	29846	0.29538
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	576	1.0	101408	33966	0.33802666666666664
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	768	1.0	139008	45788	0.46336
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	1024	1.0	191215	59352	0.6373833333333333
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	1152	1.0	217651	65980	0.7255033333333333
17	0.2908733333333333	broad	0.011267722	5	1	9	28	28	28	1536	1.0	300000	87262	1.0
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	1	0.1	57	38	0.00019
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	2	0.3	231	144	0.00077
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	4	0.5	418	264	0.0013933333333333332
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	8	0.6	916	601	0.0030533333333333332
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	16	1.0	2025	1213	0.00675
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	32	1.0	3979	2402	0.013263333333333334
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	64	1.0	8783	4767	0.029276666666666666
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	128	1.0	17580	8434	0.0586
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	192	1.0	27540	13015	0.0918
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	256	1.0	36693	18081	0.12231
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	384	1.0	56884	28830	0.18961333333333333
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	512	1.0	79884	41592	0.26628
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	576	1.0	92362	48779	0.30787333333333333
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	768	1.0	133096	72381	0.44365333333333334
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	1024	1.0	193388	106660	0.6446266666666667
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	1152	1.0	221794	123643	0.7393133333333334
18	0.5782933333333333	broad	0.02095157	8	4	15	15	15	15	1536	1.0	300000	173488	1.0
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	1	0.0	226	24	0.0007533333333333333
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	2	0.0	255	26	0.00085
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	4	0.4	491	54	0.0016366666666666667
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	8	0.8	1093	160	0.0036433333333333335
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	16	0.9	2221	261	0.007403333333333333
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	32	0.9	4334	516	0.014446666666666667
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	64	1.0	8475	1070	0.02825
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	128	1.0	17468	2097	0.05822666666666667
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	192	1.0	26146	3221	0.08715333333333333
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	256	1.0	35880	4342	0.1196
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	384	1.0	55588	6568	0.18529333333333334
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	512	1.0	77092	8692	0.25697333333333333
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	576	1.0	88407	10055	0.29469
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	768	1.0	125343	14049	0.41781
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	1024	1.0	178954	19606	0.5965133333333333
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	1152	1.0	208152	22192	0.69384
19	0.0918	medium	0.0045402646	7	6	10	39	39	39	1536	1.0	300000	27540	1.0
20	0.0918	medium	0.06708032	3	1	13	14	14	14	1	0.8	188	26	0.0006266666666666666
20	0.0918	medium	0.06708032	3	1	13	14	14	14	2	0.8	297	31	0.00099
20	0.0918	medium	0.06708032	3	1	13	14	14	14	4	0.8	556	50	0.0018533333333333334
20	0.0918	medium	0.06708032	3	1	13	14	14	14	8	0.8	1110	108	0.0037
20	0.0918	medium	0.06708032	3	1	13	14	14	14	16	1.0	2240	226	0.007466666666666667
20	0.0918	medium	0.06708032	3	1	13	14	14	14	32	1.0	4269	520	0.01423
20	0.0918	medium	0.06708032	3	1	13	14	14	14	64	1.0	9117	1138	0.03039
20	0.0918	medium	0.06708032	3	1	13	14	14	14	128	1.0	17908	2101	0.059693333333333334
20	0.0918	medium	0.06708032	3	1	13	14	14	14	192	1.0	27065	3298	0.09021666666666667
20	0.0918	medium	0.06708032	3	1	13	14	14	14	256	1.0	38443	4721	0.12814333333333333
20	0.0918	medium	0.06708032	3	1	13	14	14	14	384	1.0	59723	6628	0.19907666666666668
20	0.0918	medium	0.06708032	3	1	13	14	14	14	512	1.0	82140	8630	0.2738
20	0.0918	medium	0.06708032	3	1	13	14	14	14	576	1.0	96141	9877	0.32047
20	0.0918	medium	0.06708032	3	1	13	14	14	14	768	1.0	137192	12851	0.45730666666666664
20	0.0918	medium	0.06708032	3	1	13	14	14	14	1024	1.0	194211	16824	0.64737
20	0.0918	medium	0.06708032	3	1	13	14	14	14	1152	1.0	223076	19139	0.7435866666666666
20	0.0918	medium	0.06708032	3	1	13	14	14	14	1536	1.0	300000	27540	1.0
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	1	0.2	228	58	0.00076
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	2	0.3	363	100	0.00121
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	4	0.4	629	181	0.002096666666666667
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	8	0.6	805	235	0.002683333333333333
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	16	0.8	1733	506	0.005776666666666667
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	32	0.8	4131	1232	0.01377
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	64	0.8	8263	2583	0.027543333333333333
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	128	1.0	18362	5901	0.061206666666666666
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	192	1.0	27296	8970	0.09098666666666666
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	256	1.0	38131	13045	0.12710333333333335
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	384	1.0	59592	20559	0.19864
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	512	1.0	85773	28432	0.28591
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	576	1.0	97957	31492	0.32652333333333333
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	768	1.0	137618	42074	0.45872666666666667
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	1024	1.0	188617	55180	0.6287233333333333
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	1152	1.0	217311	62842	0.72437
21	0.2908733333333333	broad	0.0076528788	8	5	75	108	108	108	1536	1.0	300000	87262	1.0
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	1	0.1	111	3	0.00037
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	2	0.1	254	3	0.0008466666666666667
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	4	0.1	386	5	0.0012866666666666666
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	8	0.3	979	15	0.0032633333333333334
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	16	0.3	2261	18	0.007536666666666666
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	32	0.3	4731	30	0.01577
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	64	0.8	10567	90	0.035223333333333336
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	128	1.0	18677	161	0.06225666666666667
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	192	1.0	26786	245	0.08928666666666667
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	256	1.0	35964	350	0.11988
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	384	1.0	54957	554	0.18319
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	512	1.0	78523	774	0.26174333333333333
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	576	1.0	90719	877	0.30239666666666665
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	768	1.0	126457	1310	0.42152333333333336
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	1024	1.0	186464	1666	0.6215466666666667
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	1152	1.0	215726	1791	0.7190866666666667
22	0.006713333333333333	rare	0.009104967	9	42	92	107	107	107	1536	1.0	300000	2014	1.0
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	1	0.2	233	100	0.0007766666666666667
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	2	0.3	323	125	0.0010766666666666667
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	4	0.4	456	169	0.00152
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	8	0.8	984	328	0.00328
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	16	0.8	2065	661	0.006883333333333333
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	32	0.8	4140	1273	0.0138
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	64	0.9	8154	2575	0.02718
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	128	0.9	17545	5743	0.05848333333333333
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	192	1.0	26988	9003	0.08996
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	256	1.0	36705	12639	0.12235
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	384	1.0	57798	19611	0.19266
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	512	1.0	79783	25984	0.2659433333333333
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	576	1.0	93994	30248	0.31331333333333333
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	768	1.0	133006	41260	0.4433533333333333
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	1024	1.0	188633	56581	0.6287766666666667
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	1152	1.0	218391	65366	0.72797
23	0.2908733333333333	broad	0.0020415187	8	5	33	147	147	147	1536	1.0	300000	87262	1.0
24	0.0918	medium	0.021766484	6	9	78	82	82	82	1	0.0	140	9	0.00046666666666666666
24	0.0918	medium	0.021766484	6	9	78	82	82	82	2	0.0	296	23	0.0009866666666666667
24	0.0918	medium	0.021766484	6	9	78	82	82	82	4	0.1	563	42	0.0018766666666666667
24	0.0918	medium	0.021766484	6	9	78	82	82	82	8	0.2	949	73	0.0031633333333333335
24	0.0918	medium	0.021766484	6	9	78	82	82	82	16	0.7	2369	200	0.007896666666666666
24	0.0918	medium	0.021766484	6	9	78	82	82	82	32	0.7	4012	330	0.013373333333333333
24	0.0918	medium	0.021766484	6	9	78	82	82	82	64	0.7	8185	820	0.027283333333333333
24	0.0918	medium	0.021766484	6	9	78	82	82	82	128	1.0	17211	1874	0.05737
24	0.0918	medium	0.021766484	6	9	78	82	82	82	192	1.0	26443	3056	0.08814333333333334
24	0.0918	medium	0.021766484	6	9	78	82	82	82	256	1.0	34903	4258	0.11634333333333334
24	0.0918	medium	0.021766484	6	9	78	82	82	82	384	1.0	56974	7258	0.18991333333333332
24	0.0918	medium	0.021766484	6	9	78	82	82	82	512	1.0	82587	10547	0.27529
24	0.0918	medium	0.021766484	6	9	78	82	82	82	576	1.0	94846	11884	0.31615333333333334
24	0.0918	medium	0.021766484	6	9	78	82	82	82	768	1.0	138620	16622	0.4620666666666667
24	0.0918	medium	0.021766484	6	9	78	82	82	82	1024	1.0	192034	22008	0.6401133333333333
24	0.0918	medium	0.021766484	6	9	78	82	82	82	1152	1.0	219438	24064	0.73146
24	0.0918	medium	0.021766484	6	9	78	82	82	82	1536	1.0	300000	27540	1.0
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	1	0.0	92	0	0.0003066666666666667
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	2	0.4	325	4	0.0010833333333333333
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	4	0.4	587	4	0.0019566666666666665
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	8	0.4	1194	4	0.00398
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	16	0.5	2287	9	0.0076233333333333335
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	32	0.6	4497	32	0.01499
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	64	0.7	9297	78	0.03099
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	128	1.0	19729	175	0.06576333333333333
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	192	1.0	28681	272	0.09560333333333333
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	256	1.0	38285	347	0.12761666666666666
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	384	1.0	59828	570	0.19942666666666667
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	512	1.0	82714	723	0.2757133333333333
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	576	1.0	95698	842	0.31899333333333335
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	768	1.0	135712	1246	0.45237333333333335
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	1024	1.0	195263	1605	0.6508766666666667
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	1152	1.0	221254	1778	0.7375133333333334
25	0.006713333333333333	rare	0.044863224	7	14	76	100	100	100	1536	1.0	300000	2014	1.0
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	1	0.1	163	120	0.0005433333333333334
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	2	0.1	293	192	0.0009766666666666667
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	4	0.6	1115	514	0.0037166666666666667
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	8	0.8	1709	828	0.005696666666666667
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	16	0.9	2921	1491	0.009736666666666666
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	32	1.0	5692	3102	0.01897333333333333
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	64	1.0	10647	5368	0.03549
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	128	1.0	18735	9684	0.06245
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	192	1.0	27139	14036	0.09046333333333334
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	256	1.0	35365	17488	0.11788333333333334
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	384	1.0	56799	28457	0.18933
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	512	1.0	81166	40569	0.2705533333333333
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	576	1.0	95302	48961	0.3176733333333333
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	768	1.0	136397	72042	0.45465666666666665
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	1024	1.0	191543	107686	0.6384766666666667
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	1152	1.0	219601	125405	0.7320033333333333
26	0.5782933333333333	broad	0.04162699	6	4	16	30	30	30	1536	1.0	300000	173488	1.0
27	0.0918	medium	0.006628275	9	9	47	227	227	227	1	0.0	90	14	0.0003
27	0.0918	medium	0.006628275	9	9	47	227	227	227	2	0.0	201	22	0.00067
27	0.0918	medium	0.006628275	9	9	47	227	227	227	4	0.1	373	39	0.0012433333333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	8	0.4	679	96	0.0022633333333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	16	0.6	1477	211	0.004923333333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	32	0.8	3602	423	0.012006666666666667
27	0.0918	medium	0.006628275	9	9	47	227	227	227	64	0.9	7967	884	0.026556666666666666
27	0.0918	medium	0.006628275	9	9	47	227	227	227	128	0.9	15738	1786	0.05246
27	0.0918	medium	0.006628275	9	9	47	227	227	227	192	0.9	25264	2903	0.08421333333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	256	1.0	33602	4014	0.11200666666666667
27	0.0918	medium	0.006628275	9	9	47	227	227	227	384	1.0	54320	6327	0.18106666666666665
27	0.0918	medium	0.006628275	9	9	47	227	227	227	512	1.0	76694	8757	0.2556466666666667
27	0.0918	medium	0.006628275	9	9	47	227	227	227	576	1.0	89474	10164	0.29824666666666666
27	0.0918	medium	0.006628275	9	9	47	227	227	227	768	1.0	123997	13915	0.4133233333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	1024	1.0	185167	19203	0.6172233333333333
27	0.0918	medium	0.006628275	9	9	47	227	227	227	1152	1.0	216049	21432	0.7201633333333334
27	0.0918	medium	0.006628275	9	9	47	227	227	227	1536	1.0	300000	27540	1.0
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	1	0.0	146	43	0.00048666666666666666
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	2	0.2	170	53	0.0005666666666666667
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	4	0.2	404	117	0.0013466666666666666
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	8	0.5	787	224	0.0026233333333333334
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	16	0.7	1708	523	0.005693333333333333
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	32	0.8	3834	1166	0.01278
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	64	0.8	8330	2711	0.027766666666666665
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	128	0.9	17828	5934	0.05942666666666667
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	192	1.0	27204	9367	0.09068
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	256	1.0	37901	13720	0.12633666666666668
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	384	1.0	62657	22066	0.20885666666666666
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	512	1.0	86689	28809	0.28896333333333335
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	576	1.0	97948	31814	0.32649333333333336
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	768	1.0	140204	41842	0.4673466666666667
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	1024	1.0	192380	55161	0.6412666666666667
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	1152	1.0	222114	63422	0.74038
28	0.2908733333333333	broad	0.012065172	8	6	122	150	150	150	1536	1.0	300000	87262	1.0
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	1	0.1	188	64	0.0006266666666666666
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	2	0.2	323	106	0.0010766666666666667
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	4	0.4	771	217	0.00257
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	8	0.4	1343	381	0.004476666666666667
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	16	0.7	2539	731	0.008463333333333333
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	32	1.0	4040	1164	0.013466666666666667
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	64	1.0	7703	2300	0.025676666666666667
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	128	1.0	16260	5111	0.0542
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	192	1.0	25268	8585	0.08422666666666667
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	256	1.0	34414	11812	0.11471333333333333
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	384	1.0	55225	18628	0.18408333333333332
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	512	1.0	79443	26843	0.26481
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	576	1.0	90751	29908	0.30250333333333335
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	768	1.0	131849	41912	0.43949666666666665
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	1024	1.0	186120	57122	0.6204
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	1152	1.0	214662	64987	0.71554
29	0.2908733333333333	broad	0.011194348	8	9	19	19	19	19	1536	1.0	300000	87262	1.0
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	1	0.2	226	2	0.0007533333333333333
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	2	0.2	533	2	0.0017766666666666666
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	4	0.2	916	2	0.0030533333333333332
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	8	0.7	1993	9	0.0066433333333333336
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	16	1.0	3895	22	0.012983333333333333
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	32	1.0	7943	53	0.026476666666666666
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	64	1.0	14470	102	0.048233333333333336
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	128	1.0	25502	223	0.08500666666666666
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	192	1.0	35833	310	0.11944333333333333
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	256	1.0	47902	404	0.15967333333333333
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	384	1.0	71445	619	0.23815
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	512	1.0	94245	858	0.31415
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	576	1.0	104702	944	0.3490066666666667
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	768	1.0	140726	1260	0.46908666666666665
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	1024	1.0	192074	1630	0.6402466666666666
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	1152	1.0	217678	1824	0.7255933333333333
30	0.006713333333333333	rare	0.055089533	6	6	15	15	15	15	1536	1.0	300000	2014	1.0
