query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
95	0.01163	medium	0.009542465	9	13	51	71	71	71	8	0.2	1171	13	0.01171
95	0.01163	medium	0.009542465	9	13	51	71	71	71	16	0.5	2105	30	0.02105
95	0.01163	medium	0.009542465	9	13	51	71	71	71	32	0.7	4527	57	0.04527
95	0.01163	medium	0.009542465	9	13	51	71	71	71	64	0.9	9111	119	0.09111
95	0.01163	medium	0.009542465	9	13	51	71	71	71	128	1.0	19127	274	0.19127
95	0.01163	medium	0.009542465	9	13	51	71	71	71	256	1.0	41261	640	0.41261
95	0.01163	medium	0.009542465	9	13	51	71	71	71	512	1.0	100000	1163	1.0
96	0.00031	rare	0.04701662	9	11	110	155	155	155	1	0.0	167	0	0.00167
96	0.00031	rare	0.04701662	9	11	110	155	155	155	2	0.1	525	1	0.00525
96	0.00031	rare	0.04701662	9	11	110	155	155	155	4	0.3	967	3	0.00967
96	0.00031	rare	0.04701662	9	11	110	155	155	155	8	0.4	1639	4	0.01639
96	0.00031	rare	0.04701662	9	11	110	155	155	155	16	0.5	3023	5	0.03023
96	0.00031	rare	0.04701662	9	11	110	155	155	155	32	0.5	5404	5	0.05404
96	0.00031	rare	0.04701662	9	11	110	155	155	155	64	0.5	10368	5	0.10368
96	0.00031	rare	0.04701662	9	11	110	155	155	155	128	0.9	20414	13	0.20414
96	0.00031	rare	0.04701662	9	11	110	155	155	155	256	1.0	41348	23	0.41348
96	0.00031	rare	0.04701662	9	11	110	155	155	155	512	1.0	100000	31	1.0
97	0.03786	medium	0.023421347	8	8	183	245	245	245	1	0.2	179	2	0.00179
97	0.03786	medium	0.023421347	8	8	183	245	245	245	2	0.2	311	3	0.00311
97	0.03786	medium	0.023421347	8	8	183	245	245	245	4	0.4	542	12	0.00542
97	0.03786	medium	0.023421347	8	8	183	245	245	245	8	0.5	1074	23	0.01074
97	0.03786	medium	0.023421347	8	8	183	245	245	245	16	0.6	2223	56	0.02223
97	0.03786	medium	0.023421347	8	8	183	245	245	245	32	0.7	4300	126	0.043
97	0.03786	medium	0.023421347	8	8	183	245	245	245	64	0.7	9080	322	0.0908
97	0.03786	medium	0.023421347	8	8	183	245	245	245	128	0.8	19370	786	0.1937
97	0.03786	medium	0.023421347	8	8	183	245	245	245	256	1.0	43632	2067	0.43632
97	0.03786	medium	0.023421347	8	8	183	245	245	245	512	1.0	100000	3786	1.0
98	0.03786	medium	0.009172142	5	1	11	154	154	154	1	0.5	191	8	0.00191
98	0.03786	medium	0.009172142	5	1	11	154	154	154	2	0.6	368	12	0.00368
98	0.03786	medium	0.009172142	5	1	11	154	154	154	4	0.6	694	19	0.00694
98	0.03786	medium	0.009172142	5	1	11	154	154	154	8	0.6	1352	31	0.01352
98	0.03786	medium	0.009172142	5	1	11	154	154	154	16	0.9	2602	77	0.02602
98	0.03786	medium	0.009172142	5	1	11	154	154	154	32	0.9	5004	147	0.05004
98	0.03786	medium	0.009172142	5	1	11	154	154	154	64	0.9	9397	318	0.09397
98	0.03786	medium	0.009172142	5	1	11	154	154	154	128	0.9	20132	797	0.20132
98	0.03786	medium	0.009172142	5	1	11	154	154	154	256	1.0	43637	1907	0.43637
98	0.03786	medium	0.009172142	5	1	11	154	154	154	512	1.0	100000	3786	1.0
99	0.29941	broad	0.0894022	1	1	1	1	1	1	1	1.0	239	99	0.00239
99	0.29941	broad	0.0894022	1	1	1	1	1	1	2	1.0	367	134	0.00367
99	0.29941	broad	0.0894022	1	1	1	1	1	1	4	1.0	679	246	0.00679
99	0.29941	broad	0.0894022	1	1	1	1	1	1	8	1.0	1675	674	0.01675
99	0.29941	broad	0.0894022	1	1	1	1	1	1	16	1.0	2950	1109	0.0295
99	0.29941	broad	0.0894022	1	1	1	1	1	1	32	1.0	5228	1959	0.05228
99	0.29941	broad	0.0894022	1	1	1	1	1	1	64	1.0	10850	4020	0.1085
99	0.29941	broad	0.0894022	1	1	1	1	1	1	128	1.0	21077	7470	0.21077
99	0.29941	broad	0.0894022	1	1	1	1	1	1	256	1.0	41763	13653	0.41763
99	0.29941	broad	0.0894022	1	1	1	1	1	1	512	1.0	100000	29941	1.0
100	0.29941	broad	0.021010578	4	2	4	23	23	23	1	0.3	165	57	0.00165
100	0.29941	broad	0.021010578	4	2	4	23	23	23	2	0.7	327	105	0.00327
100	0.29941	broad	0.021010578	4	2	4	23	23	23	4	0.9	625	215	0.00625
100	0.29941	broad	0.021010578	4	2	4	23	23	23	8	0.9	1225	379	0.01225
100	0.29941	broad	0.021010578	4	2	4	23	23	23	16	0.9	2396	779	0.02396
100	0.29941	broad	0.021010578	4	2	4	23	23	23	32	1.0	4584	1459	0.04584
100	0.29941	broad	0.021010578	4	2	4	23	23	23	64	1.0	9163	3027	0.09163
100	0.29941	broad	0.021010578	4	2	4	23	23	23	128	1.0	19228	6569	0.19228
100	0.29941	broad	0.021010578	4	2	4	23	23	23	256	1.0	39825	13527	0.39825
100	0.29941	broad	0.021010578	4	2	4	23	23	23	512	1.0	100000	29941	1.0
101	0.1204	broad	0.10010874	4	1	48	51	51	51	1	0.7	121	12	0.00121
101	0.1204	broad	0.10010874	4	1	48	51	51	51	2	0.7	276	38	0.00276
101	0.1204	broad	0.10010874	4	1	48	51	51	51	4	0.7	464	62	0.00464
101	0.1204	broad	0.10010874	4	1	48	51	51	51	8	0.8	953	116	0.00953
101	0.1204	broad	0.10010874	4	1	48	51	51	51	16	0.8	2028	225	0.02028
101	0.1204	broad	0.10010874	4	1	48	51	51	51	32	0.8	4573	566	0.04573
101	0.1204	broad	0.10010874	4	1	48	51	51	51	64	1.0	9397	1242	0.09397
101	0.1204	broad	0.10010874	4	1	48	51	51	51	128	1.0	18872	2816	0.18872
101	0.1204	broad	0.10010874	4	1	48	51	51	51	256	1.0	41406	6251	0.41406
101	0.1204	broad	0.10010874	4	1	48	51	51	51	512	1.0	100000	12040	1.0
102	0.1204	broad	0.050158024	9	10	32	44	44	44	1	0.2	273	53	0.00273
102	0.1204	broad	0.050158024	9	10	32	44	44	44	2	0.2	367	61	0.00367
102	0.1204	broad	0.050158024	9	10	32	44	44	44	4	0.2	572	108	0.00572
102	0.1204	broad	0.050158024	9	10	32	44	44	44	8	0.4	1069	218	0.01069
102	0.1204	broad	0.050158024	9	10	32	44	44	44	16	0.6	2615	535	0.02615
102	0.1204	broad	0.050158024	9	10	32	44	44	44	32	0.9	5079	955	0.05079
102	0.1204	broad	0.050158024	9	10	32	44	44	44	64	1.0	9531	1669	0.09531
102	0.1204	broad	0.050158024	9	10	32	44	44	44	128	1.0	20063	3404	0.20063
102	0.1204	broad	0.050158024	9	10	32	44	44	44	256	1.0	41207	6453	0.41207
102	0.1204	broad	0.050158024	9	10	32	44	44	44	512	1.0	100000	12040	1.0
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	1	0.3	123	37	0.00123
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	2	0.3	255	71	0.00255
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	4	0.5	479	193	0.00479
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	8	0.7	1431	470	0.01431
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	16	0.9	2652	880	0.02652
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	32	1.0	5257	1643	0.05257
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	64	1.0	10477	3599	0.10477
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	128	1.0	19397	7818	0.19397
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	256	1.0	38907	17057	0.38907
103	0.52817	broad	0.0017175078	8	4	15	21	21	21	512	1.0	100000	52817	1.0
104	0.29941	broad	0.001237452	5	2	8	113	113	113	1	0.2	133	56	0.00133
104	0.29941	broad	0.001237452	5	2	8	113	113	113	2	0.6	295	104	0.00295
104	0.29941	broad	0.001237452	5	2	8	113	113	113	4	0.8	625	215	0.00625
104	0.29941	broad	0.001237452	5	2	8	113	113	113	8	0.9	1042	345	0.01042
104	0.29941	broad	0.001237452	5	2	8	113	113	113	16	0.9	2261	772	0.02261
104	0.29941	broad	0.001237452	5	2	8	113	113	113	32	0.9	4651	1607	0.04651
104	0.29941	broad	0.001237452	5	2	8	113	113	113	64	0.9	9397	3154	0.09397
104	0.29941	broad	0.001237452	5	2	8	113	113	113	128	1.0	19440	6814	0.1944
104	0.29941	broad	0.001237452	5	2	8	113	113	113	256	1.0	40856	13646	0.40856
104	0.29941	broad	0.001237452	5	2	8	113	113	113	512	1.0	100000	29941	1.0
105	0.1204	broad	0.017017424	6	2	16	95	95	95	1	0.3	182	37	0.00182
105	0.1204	broad	0.017017424	6	2	16	95	95	95	2	0.5	354	79	0.00354
105	0.1204	broad	0.017017424	6	2	16	95	95	95	4	0.7	593	109	0.00593
105	0.1204	broad	0.017017424	6	2	16	95	95	95	8	0.7	1177	222	0.01177
105	0.1204	broad	0.017017424	6	2	16	95	95	95	16	0.9	2861	564	0.02861
105	0.1204	broad	0.017017424	6	2	16	95	95	95	32	0.9	5234	952	0.05234
105	0.1204	broad	0.017017424	6	2	16	95	95	95	64	0.9	10464	1870	0.10464
105	0.1204	broad	0.017017424	6	2	16	95	95	95	128	1.0	18578	3167	0.18578
105	0.1204	broad	0.017017424	6	2	16	95	95	95	256	1.0	41423	6399	0.41423
105	0.1204	broad	0.017017424	6	2	16	95	95	95	512	1.0	100000	12040	1.0
106	0.52817	broad	0.1297487	1	1	1	1	1	1	1	1.0	239	61	0.00239
106	0.52817	broad	0.1297487	1	1	1	1	1	1	2	1.0	384	112	0.00384
106	0.52817	broad	0.1297487	1	1	1	1	1	1	4	1.0	807	247	0.00807
106	0.52817	broad	0.1297487	1	1	1	1	1	1	8	1.0	1347	440	0.01347
106	0.52817	broad	0.1297487	1	1	1	1	1	1	16	1.0	2890	877	0.0289
106	0.52817	broad	0.1297487	1	1	1	1	1	1	32	1.0	5225	1647	0.05225
106	0.52817	broad	0.1297487	1	1	1	1	1	1	64	1.0	10199	3619	0.10199
106	0.52817	broad	0.1297487	1	1	1	1	1	1	128	1.0	19586	7542	0.19586
106	0.52817	broad	0.1297487	1	1	1	1	1	1	256	1.0	39814	17521	0.39814
106	0.52817	broad	0.1297487	1	1	1	1	1	1	512	1.0	100000	52817	1.0
107	0.00216	rare	0.008785844	9	14	119	137	137	137	1	0.0	174	0	0.00174
107	0.00216	rare	0.008785844	9	14	119	137	137	137	2	0.2	354	2	0.00354
107	0.00216	rare	0.008785844	9	14	119	137	137	137	4	0.3	625	3	0.00625
107	0.00216	rare	0.008785844	9	14	119	137	137	137	8	0.3	1016	3	0.01016
107	0.00216	rare	0.008785844	9	14	119	137	137	137	16	0.5	1889	5	0.01889
107	0.00216	rare	0.008785844	9	14	119	137	137	137	32	0.6	4435	9	0.04435
107	0.00216	rare	0.008785844	9	14	119	137	137	137	64	0.7	8701	19	0.08701
107	0.00216	rare	0.008785844	9	14	119	137	137	137	128	0.9	18403	48	0.18403
107	0.00216	rare	0.008785844	9	14	119	137	137	137	256	1.0	38433	100	0.38433
107	0.00216	rare	0.008785844	9	14	119	137	137	137	512	1.0	100000	216	1.0
108	0.03786	medium	0.1398822	4	1	12	14	14	14	1	0.6	121	7	0.00121
108	0.03786	medium	0.1398822	4	1	12	14	14	14	2	0.7	203	9	0.00203
108	0.03786	medium	0.1398822	4	1	12	14	14	14	4	0.7	478	13	0.00478
108	0.03786	medium	0.1398822	4	1	12	14	14	14	8	0.7	840	20	0.0084
108	0.03786	medium	0.1398822	4	1	12	14	14	14	16	1.0	1716	49	0.01716
108	0.03786	medium	0.1398822	4	1	12	14	14	14	32	1.0	3551	127	0.03551
108	0.03786	medium	0.1398822	4	1	12	14	14	14	64	1.0	7753	335	0.07753
108	0.03786	medium	0.1398822	4	1	12	14	14	14	128	1.0	17519	823	0.17519
108	0.03786	medium	0.1398822	4	1	12	14	14	14	256	1.0	38600	1812	0.386
108	0.03786	medium	0.1398822	4	1	12	14	14	14	512	1.0	100000	3786	1.0
109	0.1204	broad	0.016139984	6	4	19	25	25	25	1	0.0	132	27	0.00132
109	0.1204	broad	0.016139984	6	4	19	25	25	25	2	0.0	332	64	0.00332
109	0.1204	broad	0.016139984	6	4	19	25	25	25	4	0.6	762	164	0.00762
109	0.1204	broad	0.016139984	6	4	19	25	25	25	8	0.8	1281	264	0.01281
109	0.1204	broad	0.016139984	6	4	19	25	25	25	16	0.8	2651	584	0.02651
109	0.1204	broad	0.016139984	6	4	19	25	25	25	32	1.0	5338	1195	0.05338
109	0.1204	broad	0.016139984	6	4	19	25	25	25	64	1.0	10492	2206	0.10492
109	0.1204	broad	0.016139984	6	4	19	25	25	25	128	1.0	19750	3562	0.1975
109	0.1204	broad	0.016139984	6	4	19	25	25	25	256	1.0	38787	6088	0.38787
109	0.1204	broad	0.016139984	6	4	19	25	25	25	512	1.0	100000	12040	1.0
110	0.00031	rare	0.028727472	10	120	271	296	296	296	1	0.0	121	0	0.00121
110	0.00031	rare	0.028727472	10	120	271	296	296	296	2	0.0	247	0	0.00247
110	0.00031	rare	0.028727472	10	120	271	296	296	296	4	0.0	527	0	0.00527
110	0.00031	rare	0.028727472	10	120	271	296	296	296	8	0.0	1049	0	0.01049
110	0.00031	rare	0.028727472	10	120	271	296	296	296	16	0.1	2141	1	0.02141
110	0.00031	rare	0.028727472	10	120	271	296	296	296	32	0.3	4468	3	0.04468
110	0.00031	rare	0.028727472	10	120	271	296	296	296	64	0.3	9175	3	0.09175
110	0.00031	rare	0.028727472	10	120	271	296	296	296	128	0.6	19138	9	0.19138
110	0.00031	rare	0.028727472	10	120	271	296	296	296	256	0.7	40609	19	0.40609
110	0.00031	rare	0.028727472	10	120	271	296	296	296	512	1.0	100000	31	1.0
111	0.1204	broad	0.0251863	6	3	6	13	13	13	1	0.2	140	16	0.0014
111	0.1204	broad	0.0251863	6	3	6	13	13	13	2	0.4	319	36	0.00319
111	0.1204	broad	0.0251863	6	3	6	13	13	13	4	0.8	678	84	0.00678
111	0.1204	broad	0.0251863	6	3	6	13	13	13	8	0.9	1281	163	0.01281
111	0.1204	broad	0.0251863	6	3	6	13	13	13	16	1.0	2599	331	0.02599
111	0.1204	broad	0.0251863	6	3	6	13	13	13	32	1.0	4691	604	0.04691
111	0.1204	broad	0.0251863	6	3	6	13	13	13	64	1.0	8863	1156	0.08863
111	0.1204	broad	0.0251863	6	3	6	13	13	13	128	1.0	18503	2806	0.18503
111	0.1204	broad	0.0251863	6	3	6	13	13	13	256	1.0	43818	6256	0.43818
111	0.1204	broad	0.0251863	6	3	6	13	13	13	512	1.0	100000	12040	1.0
112	0.00216	rare	0.012003303	8	9	165	196	196	196	1	0.0	163	0	0.00163
112	0.00216	rare	0.012003303	8	9	165	196	196	196	2	0.0	245	0	0.00245
112	0.00216	rare	0.012003303	8	9	165	196	196	196	4	0.1	521	1	0.00521
112	0.00216	rare	0.012003303	8	9	165	196	196	196	8	0.4	908	4	0.00908
112	0.00216	rare	0.012003303	8	9	165	196	196	196	16	0.6	1759	6	0.01759
112	0.00216	rare	0.012003303	8	9	165	196	196	196	32	0.6	3755	11	0.03755
112	0.00216	rare	0.012003303	8	9	165	196	196	196	64	0.7	8039	21	0.08039
112	0.00216	rare	0.012003303	8	9	165	196	196	196	128	0.8	17465	49	0.17465
112	0.00216	rare	0.012003303	8	9	165	196	196	196	256	1.0	38539	116	0.38539
112	0.00216	rare	0.012003303	8	9	165	196	196	196	512	1.0	100000	216	1.0
113	0.01163	medium	0.004663527	6	5	13	13	13	13	1	0.0	233	2	0.00233
113	0.01163	medium	0.004663527	6	5	13	13	13	13	2	0.0	388	5	0.00388
113	0.01163	medium	0.004663527	6	5	13	13	13	13	4	0.4	989	12	0.00989
113	0.01163	medium	0.004663527	6	5	13	13	13	13	8	0.8	1680	31	0.0168
113	0.01163	medium	0.004663527	6	5	13	13	13	13	16	1.0	3397	49	0.03397
113	0.01163	medium	0.004663527	6	5	13	13	13	13	32	1.0	6159	90	0.06159
113	0.01163	medium	0.004663527	6	5	13	13	13	13	64	1.0	10742	174	0.10742
113	0.01163	medium	0.004663527	6	5	13	13	13	13	128	1.0	21443	311	0.21443
113	0.01163	medium	0.004663527	6	5	13	13	13	13	256	1.0	45036	649	0.45036
113	0.01163	medium	0.004663527	6	5	13	13	13	13	512	1.0	100000	1163	1.0
114	0.03786	medium	0.022972941	10	14	49	85	85	85	1	0.1	317	22	0.00317
114	0.03786	medium	0.022972941	10	14	49	85	85	85	2	0.2	420	24	0.0042
114	0.03786	medium	0.022972941	10	14	49	85	85	85	4	0.2	595	25	0.00595
114	0.03786	medium	0.022972941	10	14	49	85	85	85	8	0.3	1153	50	0.01153
114	0.03786	medium	0.022972941	10	14	49	85	85	85	16	0.5	2394	95	0.02394
114	0.03786	medium	0.022972941	10	14	49	85	85	85	32	0.7	4468	196	0.04468
114	0.03786	medium	0.022972941	10	14	49	85	85	85	64	0.9	9520	394	0.0952
114	0.03786	medium	0.022972941	10	14	49	85	85	85	128	1.0	18908	892	0.18908
114	0.03786	medium	0.022972941	10	14	49	85	85	85	256	1.0	38297	1768	0.38297
114	0.03786	medium	0.022972941	10	14	49	85	85	85	512	1.0	100000	3786	1.0
115	0.00216	rare	0.067906976	8	11	38	189	189	189	1	0.0	121	0	0.00121
115	0.00216	rare	0.067906976	8	11	38	189	189	189	2	0.0	295	0	0.00295
115	0.00216	rare	0.067906976	8	11	38	189	189	189	4	0.0	483	0	0.00483
115	0.00216	rare	0.067906976	8	11	38	189	189	189	8	0.4	922	4	0.00922
115	0.00216	rare	0.067906976	8	11	38	189	189	189	16	0.5	1852	5	0.01852
115	0.00216	rare	0.067906976	8	11	38	189	189	189	32	0.7	3933	9	0.03933
115	0.00216	rare	0.067906976	8	11	38	189	189	189	64	0.9	8312	21	0.08312
115	0.00216	rare	0.067906976	8	11	38	189	189	189	128	0.9	17108	34	0.17108
115	0.00216	rare	0.067906976	8	11	38	189	189	189	256	1.0	38363	93	0.38363
115	0.00216	rare	0.067906976	8	11	38	189	189	189	512	1.0	100000	216	1.0
116	0.29941	broad	0.022282958	4	2	7	23	23	23	1	0.3	179	60	0.00179
116	0.29941	broad	0.022282958	4	2	7	23	23	23	2	0.8	319	110	0.00319
116	0.29941	broad	0.022282958	4	2	7	23	23	23	4	0.8	657	199	0.00657
116	0.29941	broad	0.022282958	4	2	7	23	23	23	8	0.9	1289	370	0.01289
116	0.29941	broad	0.022282958	4	2	7	23	23	23	16	0.9	2183	618	0.02183
116	0.29941	broad	0.022282958	4	2	7	23	23	23	32	1.0	4051	1228	0.04051
116	0.29941	broad	0.022282958	4	2	7	23	23	23	64	1.0	8461	2847	0.08461
116	0.29941	broad	0.022282958	4	2	7	23	23	23	128	1.0	18555	6197	0.18555
116	0.29941	broad	0.022282958	4	2	7	23	23	23	256	1.0	42272	14025	0.42272
116	0.29941	broad	0.022282958	4	2	7	23	23	23	512	1.0	100000	29941	1.0
117	0.52817	broad	0.081596255	1	1	1	1	1	1	1	1.0	239	61	0.00239
117	0.52817	broad	0.081596255	1	1	1	1	1	1	2	1.0	367	91	0.00367
117	0.52817	broad	0.081596255	1	1	1	1	1	1	4	1.0	816	220	0.00816
117	0.52817	broad	0.081596255	1	1	1	1	1	1	8	1.0	1362	388	0.01362
117	0.52817	broad	0.081596255	1	1	1	1	1	1	16	1.0	2750	1017	0.0275
117	0.52817	broad	0.081596255	1	1	1	1	1	1	32	1.0	5374	2008	0.05374
117	0.52817	broad	0.081596255	1	1	1	1	1	1	64	1.0	10818	4243	0.10818
117	0.52817	broad	0.081596255	1	1	1	1	1	1	128	1.0	20619	8429	0.20619
117	0.52817	broad	0.081596255	1	1	1	1	1	1	256	1.0	40945	18173	0.40945
117	0.52817	broad	0.081596255	1	1	1	1	1	1	512	1.0	100000	52817	1.0
118	0.52817	broad	0.046652317	5	2	10	24	24	24	1	0.4	121	78	0.00121
118	0.52817	broad	0.046652317	5	2	10	24	24	24	2	0.7	227	153	0.00227
118	0.52817	broad	0.046652317	5	2	10	24	24	24	4	0.7	512	346	0.00512
118	0.52817	broad	0.046652317	5	2	10	24	24	24	8	0.8	997	608	0.00997
118	0.52817	broad	0.046652317	5	2	10	24	24	24	16	0.9	2173	1237	0.02173
118	0.52817	broad	0.046652317	5	2	10	24	24	24	32	1.0	4229	2211	0.04229
118	0.52817	broad	0.046652317	5	2	10	24	24	24	64	1.0	8521	4212	0.08521
118	0.52817	broad	0.046652317	5	2	10	24	24	24	128	1.0	18628	8534	0.18628
118	0.52817	broad	0.046652317	5	2	10	24	24	24	256	1.0	39082	17808	0.39082
118	0.52817	broad	0.046652317	5	2	10	24	24	24	512	1.0	100000	52817	1.0
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	1	0.0	239	0	0.00239
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	2	0.0	498	0	0.00498
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	4	0.0	781	0	0.00781
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	8	0.0	1229	0	0.01229
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	16	0.0	2594	0	0.02594
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	32	0.0	5123	0	0.05123
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	64	0.0	10039	0	0.10039
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	128	0.0	19973	0	0.19973
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	256	0.0	40334	0	0.40334
119	1.0e-5	rare	0.065398455	1	275	275	275	275	275	512	1.0	100000	1	1.0
120	0.29941	broad	0.02820748	6	5	8	10	10	10	1	0.2	174	45	0.00174
120	0.29941	broad	0.02820748	6	5	8	10	10	10	2	0.2	295	76	0.00295
120	0.29941	broad	0.02820748	6	5	8	10	10	10	4	0.4	588	150	0.00588
120	0.29941	broad	0.02820748	6	5	8	10	10	10	8	0.9	1240	349	0.0124
120	0.29941	broad	0.02820748	6	5	8	10	10	10	16	1.0	2304	673	0.02304
120	0.29941	broad	0.02820748	6	5	8	10	10	10	32	1.0	4576	1367	0.04576
120	0.29941	broad	0.02820748	6	5	8	10	10	10	64	1.0	8596	2679	0.08596
120	0.29941	broad	0.02820748	6	5	8	10	10	10	128	1.0	17836	5914	0.17836
120	0.29941	broad	0.02820748	6	5	8	10	10	10	256	1.0	38598	13061	0.38598
120	0.29941	broad	0.02820748	6	5	8	10	10	10	512	1.0	100000	29941	1.0
121	0.03786	medium	0.02560711	7	14	52	74	74	74	1	0.3	185	14	0.00185
121	0.03786	medium	0.02560711	7	14	52	74	74	74	2	0.3	290	14	0.0029
121	0.03786	medium	0.02560711	7	14	52	74	74	74	4	0.3	542	20	0.00542
121	0.03786	medium	0.02560711	7	14	52	74	74	74	8	0.3	1175	52	0.01175
121	0.03786	medium	0.02560711	7	14	52	74	74	74	16	0.6	2343	114	0.02343
121	0.03786	medium	0.02560711	7	14	52	74	74	74	32	0.8	4842	214	0.04842
121	0.03786	medium	0.02560711	7	14	52	74	74	74	64	0.9	9248	444	0.09248
121	0.03786	medium	0.02560711	7	14	52	74	74	74	128	1.0	18066	908	0.18066
121	0.03786	medium	0.02560711	7	14	52	74	74	74	256	1.0	38839	1837	0.38839
121	0.03786	medium	0.02560711	7	14	52	74	74	74	512	1.0	100000	3786	1.0
122	0.29941	broad	0.025541365	5	2	5	11	11	11	1	0.4	155	46	0.00155
122	0.29941	broad	0.025541365	5	2	5	11	11	11	2	0.5	276	85	0.00276
122	0.29941	broad	0.025541365	5	2	5	11	11	11	4	0.6	431	118	0.00431
122	0.29941	broad	0.025541365	5	2	5	11	11	11	8	0.9	881	285	0.00881
122	0.29941	broad	0.025541365	5	2	5	11	11	11	16	1.0	1946	604	0.01946
122	0.29941	broad	0.025541365	5	2	5	11	11	11	32	1.0	3676	1121	0.03676
122	0.29941	broad	0.025541365	5	2	5	11	11	11	64	1.0	7260	2399	0.0726
122	0.29941	broad	0.025541365	5	2	5	11	11	11	128	1.0	16671	5625	0.16671
122	0.29941	broad	0.025541365	5	2	5	11	11	11	256	1.0	39213	12797	0.39213
122	0.29941	broad	0.025541365	5	2	5	11	11	11	512	1.0	100000	29941	1.0
123	0.52817	broad	0.035539925	6	2	11	60	60	60	1	0.3	102	62	0.00102
123	0.52817	broad	0.035539925	6	2	11	60	60	60	2	0.5	275	154	0.00275
123	0.52817	broad	0.035539925	6	2	11	60	60	60	4	0.6	454	253	0.00454
123	0.52817	broad	0.035539925	6	2	11	60	60	60	8	0.6	850	489	0.0085
123	0.52817	broad	0.035539925	6	2	11	60	60	60	16	0.9	2065	1151	0.02065
123	0.52817	broad	0.035539925	6	2	11	60	60	60	32	0.9	4445	2361	0.04445
123	0.52817	broad	0.035539925	6	2	11	60	60	60	64	1.0	9118	4660	0.09118
123	0.52817	broad	0.035539925	6	2	11	60	60	60	128	1.0	18550	8706	0.1855
123	0.52817	broad	0.035539925	6	2	11	60	60	60	256	1.0	38999	17404	0.38999
123	0.52817	broad	0.035539925	6	2	11	60	60	60	512	1.0	100000	52817	1.0
124	0.52817	broad	0.11882633	2	1	1	6	6	6	1	0.9	121	78	0.00121
124	0.52817	broad	0.11882633	2	1	1	6	6	6	2	0.9	312	178	0.00312
124	0.52817	broad	0.11882633	2	1	1	6	6	6	4	0.9	637	314	0.00637
124	0.52817	broad	0.11882633	2	1	1	6	6	6	8	1.0	1435	774	0.01435
124	0.52817	broad	0.11882633	2	1	1	6	6	6	16	1.0	2734	1566	0.02734
124	0.52817	broad	0.11882633	2	1	1	6	6	6	32	1.0	5076	2594	0.05076
124	0.52817	broad	0.11882633	2	1	1	6	6	6	64	1.0	9885	4826	0.09885
124	0.52817	broad	0.11882633	2	1	1	6	6	6	128	1.0	20124	9555	0.20124
124	0.52817	broad	0.11882633	2	1	1	6	6	6	256	1.0	42265	19764	0.42265
124	0.52817	broad	0.11882633	2	1	1	6	6	6	512	1.0	100000	52817	1.0
125	0.03786	medium	0.08414066	4	1	14	152	152	152	1	0.7	180	12	0.0018
125	0.03786	medium	0.08414066	4	1	14	152	152	152	2	0.7	312	16	0.00312
125	0.03786	medium	0.08414066	4	1	14	152	152	152	4	0.8	638	31	0.00638
125	0.03786	medium	0.08414066	4	1	14	152	152	152	8	0.8	1293	50	0.01293
125	0.03786	medium	0.08414066	4	1	14	152	152	152	16	0.9	2407	92	0.02407
125	0.03786	medium	0.08414066	4	1	14	152	152	152	32	0.9	4872	191	0.04872
125	0.03786	medium	0.08414066	4	1	14	152	152	152	64	0.9	10143	385	0.10143
125	0.03786	medium	0.08414066	4	1	14	152	152	152	128	0.9	20504	843	0.20504
125	0.03786	medium	0.08414066	4	1	14	152	152	152	256	1.0	42542	1861	0.42542
125	0.03786	medium	0.08414066	4	1	14	152	152	152	512	1.0	100000	3786	1.0
126	0.52817	broad	0.038370192	7	4	21	63	63	63	1	0.3	149	85	0.00149
126	0.52817	broad	0.038370192	7	4	21	63	63	63	2	0.4	328	182	0.00328
126	0.52817	broad	0.038370192	7	4	21	63	63	63	4	0.6	551	302	0.00551
126	0.52817	broad	0.038370192	7	4	21	63	63	63	8	0.6	1001	559	0.01001
126	0.52817	broad	0.038370192	7	4	21	63	63	63	16	0.8	2079	1192	0.02079
126	0.52817	broad	0.038370192	7	4	21	63	63	63	32	0.9	4449	2488	0.04449
126	0.52817	broad	0.038370192	7	4	21	63	63	63	64	1.0	9068	4557	0.09068
126	0.52817	broad	0.038370192	7	4	21	63	63	63	128	1.0	19417	9200	0.19417
