query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
105	0.1204	broad	0.07512963	7	3	10	38	38	38	16	0.9	4821	807	0.04821
105	0.1204	broad	0.07512963	7	3	10	38	38	38	32	0.9	9384	1748	0.09384
105	0.1204	broad	0.07512963	7	3	10	38	38	38	64	1.0	17621	2971	0.17621
105	0.1204	broad	0.07512963	7	3	10	38	38	38	128	1.0	39995	6238	0.39995
105	0.1204	broad	0.07512963	7	3	10	38	38	38	256	1.0	100000	12040	1.0
106	0.52817	broad	0.15758991	1	1	1	1	1	1	1	1.0	305	76	0.00305
106	0.52817	broad	0.15758991	1	1	1	1	1	1	2	1.0	807	224	0.00807
106	0.52817	broad	0.15758991	1	1	1	1	1	1	4	1.0	1205	343	0.01205
106	0.52817	broad	0.15758991	1	1	1	1	1	1	8	1.0	2544	678	0.02544
106	0.52817	broad	0.15758991	1	1	1	1	1	1	16	1.0	5294	1753	0.05294
106	0.52817	broad	0.15758991	1	1	1	1	1	1	32	1.0	11246	4079	0.11246
106	0.52817	broad	0.15758991	1	1	1	1	1	1	64	1.0	19929	7961	0.19929
106	0.52817	broad	0.15758991	1	1	1	1	1	1	128	1.0	37493	16182	0.37493
106	0.52817	broad	0.15758991	1	1	1	1	1	1	256	1.0	100000	52817	1.0
107	0.00216	rare	0.01186496	7	6	68	128	128	128	1	0.0	134	0	0.00134
107	0.00216	rare	0.01186496	7	6	68	128	128	128	2	0.4	562	4	0.00562
107	0.00216	rare	0.01186496	7	6	68	128	128	128	4	0.4	893	4	0.00893
107	0.00216	rare	0.01186496	7	6	68	128	128	128	8	0.5	1873	5	0.01873
107	0.00216	rare	0.01186496	7	6	68	128	128	128	16	0.5	4261	7	0.04261
107	0.00216	rare	0.01186496	7	6	68	128	128	128	32	0.6	8512	14	0.08512
107	0.00216	rare	0.01186496	7	6	68	128	128	128	64	0.8	16090	42	0.1609
107	0.00216	rare	0.01186496	7	6	68	128	128	128	128	1.0	36369	97	0.36369
107	0.00216	rare	0.01186496	7	6	68	128	128	128	256	1.0	100000	216	1.0
108	0.03786	medium	0.023286343	5	1	21	21	21	21	1	0.5	248	8	0.00248
108	0.03786	medium	0.023286343	5	1	21	21	21	21	2	0.5	420	9	0.0042
108	0.03786	medium	0.023286343	5	1	21	21	21	21	4	0.6	896	18	0.00896
108	0.03786	medium	0.023286343	5	1	21	21	21	21	8	0.7	1582	40	0.01582
108	0.03786	medium	0.023286343	5	1	21	21	21	21	16	0.8	3327	135	0.03327
108	0.03786	medium	0.023286343	5	1	21	21	21	21	32	1.0	7228	320	0.07228
108	0.03786	medium	0.023286343	5	1	21	21	21	21	64	1.0	15683	701	0.15683
108	0.03786	medium	0.023286343	5	1	21	21	21	21	128	1.0	36682	1705	0.36682
108	0.03786	medium	0.023286343	5	1	21	21	21	21	256	1.0	100000	3786	1.0
109	0.1204	broad	0.058014333	5	2	11	52	52	52	1	0.4	502	98	0.00502
109	0.1204	broad	0.058014333	5	2	11	52	52	52	2	0.7	1077	236	0.01077
109	0.1204	broad	0.058014333	5	2	11	52	52	52	4	0.7	1707	414	0.01707
109	0.1204	broad	0.058014333	5	2	11	52	52	52	8	0.8	2455	592	0.02455
109	0.1204	broad	0.058014333	5	2	11	52	52	52	16	0.9	4993	1047	0.04993
109	0.1204	broad	0.058014333	5	2	11	52	52	52	32	0.9	10350	1990	0.1035
109	0.1204	broad	0.058014333	5	2	11	52	52	52	64	1.0	20002	3589	0.20002
109	0.1204	broad	0.058014333	5	2	11	52	52	52	128	1.0	37823	5972	0.37823
109	0.1204	broad	0.058014333	5	2	11	52	52	52	256	1.0	100000	12040	1.0
110	0.00031	rare	0.029691994	8	64	104	138	138	138	1	0.1	410	1	0.0041
110	0.00031	rare	0.029691994	8	64	104	138	138	138	2	0.1	590	1	0.0059
110	0.00031	rare	0.029691994	8	64	104	138	138	138	4	0.1	986	1	0.00986
110	0.00031	rare	0.029691994	8	64	104	138	138	138	8	0.1	2062	1	0.02062
110	0.00031	rare	0.029691994	8	64	104	138	138	138	16	0.1	4417	1	0.04417
110	0.00031	rare	0.029691994	8	64	104	138	138	138	32	0.1	8502	1	0.08502
110	0.00031	rare	0.029691994	8	64	104	138	138	138	64	0.5	17788	7	0.17788
110	0.00031	rare	0.029691994	8	64	104	138	138	138	128	0.9	38268	17	0.38268
110	0.00031	rare	0.029691994	8	64	104	138	138	138	256	1.0	100000	31	1.0
111	0.1204	broad	0.068413675	4	2	3	32	32	32	1	0.3	85	14	0.00085
111	0.1204	broad	0.068413675	4	2	3	32	32	32	2	0.8	672	74	0.00672
111	0.1204	broad	0.068413675	4	2	3	32	32	32	4	0.9	1071	129	0.01071
111	0.1204	broad	0.068413675	4	2	3	32	32	32	8	0.9	2109	248	0.02109
111	0.1204	broad	0.068413675	4	2	3	32	32	32	16	0.9	4003	533	0.04003
111	0.1204	broad	0.068413675	4	2	3	32	32	32	32	1.0	8408	1141	0.08408
111	0.1204	broad	0.068413675	4	2	3	32	32	32	64	1.0	16147	2440	0.16147
111	0.1204	broad	0.068413675	4	2	3	32	32	32	128	1.0	39415	5789	0.39415
111	0.1204	broad	0.068413675	4	2	3	32	32	32	256	1.0	100000	12040	1.0
112	0.00216	rare	0.013142824	10	27	85	95	95	95	1	0.1	248	1	0.00248
112	0.00216	rare	0.013142824	10	27	85	95	95	95	2	0.1	423	1	0.00423
112	0.00216	rare	0.013142824	10	27	85	95	95	95	4	0.2	867	2	0.00867
112	0.00216	rare	0.013142824	10	27	85	95	95	95	8	0.3	1736	4	0.01736
112	0.00216	rare	0.013142824	10	27	85	95	95	95	16	0.3	3376	5	0.03376
112	0.00216	rare	0.013142824	10	27	85	95	95	95	32	0.5	6895	15	0.06895
112	0.00216	rare	0.013142824	10	27	85	95	95	95	64	0.6	16849	46	0.16849
112	0.00216	rare	0.013142824	10	27	85	95	95	95	128	1.0	36806	109	0.36806
112	0.00216	rare	0.013142824	10	27	85	95	95	95	256	1.0	100000	216	1.0
113	0.01163	medium	0.009865761	4	6	8	8	8	8	1	0.1	211	3	0.00211
113	0.01163	medium	0.009865761	4	6	8	8	8	8	2	0.4	538	8	0.00538
113	0.01163	medium	0.009865761	4	6	8	8	8	8	4	0.4	1027	12	0.01027
113	0.01163	medium	0.009865761	4	6	8	8	8	8	8	1.0	2422	38	0.02422
113	0.01163	medium	0.009865761	4	6	8	8	8	8	16	1.0	4952	81	0.04952
113	0.01163	medium	0.009865761	4	6	8	8	8	8	32	1.0	10509	154	0.10509
113	0.01163	medium	0.009865761	4	6	8	8	8	8	64	1.0	21323	289	0.21323
113	0.01163	medium	0.009865761	4	6	8	8	8	8	128	1.0	44818	666	0.44818
113	0.01163	medium	0.009865761	4	6	8	8	8	8	256	1.0	100000	1163	1.0
114	0.03786	medium	0.038502634	7	10	29	62	62	62	1	0.2	144	5	0.00144
114	0.03786	medium	0.038502634	7	10	29	62	62	62	2	0.2	691	16	0.00691
114	0.03786	medium	0.038502634	7	10	29	62	62	62	4	0.3	1070	35	0.0107
114	0.03786	medium	0.038502634	7	10	29	62	62	62	8	0.4	3266	118	0.03266
114	0.03786	medium	0.038502634	7	10	29	62	62	62	16	0.6	5502	191	0.05502
114	0.03786	medium	0.038502634	7	10	29	62	62	62	32	0.9	10851	507	0.10851
114	0.03786	medium	0.038502634	7	10	29	62	62	62	64	1.0	19470	972	0.1947
114	0.03786	medium	0.038502634	7	10	29	62	62	62	128	1.0	37276	1745	0.37276
114	0.03786	medium	0.038502634	7	10	29	62	62	62	256	1.0	100000	3786	1.0
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	1	0.1	296	1	0.00296
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	2	0.2	544	2	0.00544
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	4	0.2	850	2	0.0085
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	8	0.2	1414	2	0.01414
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	16	0.6	3801	8	0.03801
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	32	0.7	8089	17	0.08089
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	64	0.9	15811	39	0.15811
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	128	1.0	35869	90	0.35869
115	0.00216	rare	0.0051279664	9	10	56	67	67	67	256	1.0	100000	216	1.0
116	0.29941	broad	0.058696747	2	1	1	7	7	7	1	0.9	587	195	0.00587
116	0.29941	broad	0.058696747	2	1	1	7	7	7	2	0.9	881	281	0.00881
116	0.29941	broad	0.058696747	2	1	1	7	7	7	4	0.9	1301	392	0.01301
116	0.29941	broad	0.058696747	2	1	1	7	7	7	8	1.0	2163	665	0.02163
116	0.29941	broad	0.058696747	2	1	1	7	7	7	16	1.0	4323	1403	0.04323
116	0.29941	broad	0.058696747	2	1	1	7	7	7	32	1.0	9063	2904	0.09063
116	0.29941	broad	0.058696747	2	1	1	7	7	7	64	1.0	16954	5575	0.16954
116	0.29941	broad	0.058696747	2	1	1	7	7	7	128	1.0	39766	13391	0.39766
116	0.29941	broad	0.058696747	2	1	1	7	7	7	256	1.0	100000	29941	1.0
117	0.52817	broad	0.08272439	1	1	1	1	1	1	1	1.0	305	76	0.00305
117	0.52817	broad	0.08272439	1	1	1	1	1	1	2	1.0	793	204	0.00793
117	0.52817	broad	0.08272439	1	1	1	1	1	1	4	1.0	1529	427	0.01529
117	0.52817	broad	0.08272439	1	1	1	1	1	1	8	1.0	2585	972	0.02585
117	0.52817	broad	0.08272439	1	1	1	1	1	1	16	1.0	6231	2265	0.06231
117	0.52817	broad	0.08272439	1	1	1	1	1	1	32	1.0	10165	3801	0.10165
117	0.52817	broad	0.08272439	1	1	1	1	1	1	64	1.0	18709	7792	0.18709
117	0.52817	broad	0.08272439	1	1	1	1	1	1	128	1.0	38158	16563	0.38158
117	0.52817	broad	0.08272439	1	1	1	1	1	1	256	1.0	100000	52817	1.0
118	0.52817	broad	0.058603168	5	6	15	16	16	16	1	0.3	296	179	0.00296
118	0.52817	broad	0.058603168	5	6	15	16	16	16	2	0.3	724	414	0.00724
118	0.52817	broad	0.058603168	5	6	15	16	16	16	4	0.3	1030	592	0.0103
118	0.52817	broad	0.058603168	5	6	15	16	16	16	8	0.7	2016	1091	0.02016
118	0.52817	broad	0.058603168	5	6	15	16	16	16	16	1.0	3985	2215	0.03985
118	0.52817	broad	0.058603168	5	6	15	16	16	16	32	1.0	8272	4002	0.08272
118	0.52817	broad	0.058603168	5	6	15	16	16	16	64	1.0	16563	7711	0.16563
118	0.52817	broad	0.058603168	5	6	15	16	16	16	128	1.0	38141	17509	0.38141
118	0.52817	broad	0.058603168	5	6	15	16	16	16	256	1.0	100000	52817	1.0
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	1	0.0	305	0	0.00305
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	2	0.0	628	0	0.00628
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	4	0.0	1674	0	0.01674
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	8	0.0	3297	0	0.03297
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	16	0.0	6889	0	0.06889
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	32	0.0	11032	0	0.11032
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	64	0.0	19935	0	0.19935
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	128	1.0	37621	1	0.37621
119	1.0e-5	rare	0.055547953	1	110	110	110	110	110	256	1.0	100000	1	1.0
120	0.29941	broad	0.030314922	6	3	8	12	12	12	1	0.1	85	29	0.00085
120	0.29941	broad	0.030314922	6	3	8	12	12	12	2	0.4	219	68	0.00219
120	0.29941	broad	0.030314922	6	3	8	12	12	12	4	0.7	827	235	0.00827
120	0.29941	broad	0.030314922	6	3	8	12	12	12	8	0.9	1867	519	0.01867
120	0.29941	broad	0.030314922	6	3	8	12	12	12	16	1.0	4206	1258	0.04206
120	0.29941	broad	0.030314922	6	3	8	12	12	12	32	1.0	8299	2580	0.08299
120	0.29941	broad	0.030314922	6	3	8	12	12	12	64	1.0	16510	5570	0.1651
120	0.29941	broad	0.030314922	6	3	8	12	12	12	128	1.0	36527	12387	0.36527
120	0.29941	broad	0.030314922	6	3	8	12	12	12	256	1.0	100000	29941	1.0
121	0.03786	medium	0.007704735	6	2	12	15	15	15	1	0.1	85	6	0.00085
121	0.03786	medium	0.007704735	6	2	12	15	15	15	2	0.5	433	23	0.00433
121	0.03786	medium	0.007704735	6	2	12	15	15	15	4	0.6	1198	39	0.01198
121	0.03786	medium	0.007704735	6	2	12	15	15	15	8	0.7	2512	97	0.02512
121	0.03786	medium	0.007704735	6	2	12	15	15	15	16	1.0	5292	234	0.05292
121	0.03786	medium	0.007704735	6	2	12	15	15	15	32	1.0	9158	421	0.09158
121	0.03786	medium	0.007704735	6	2	12	15	15	15	64	1.0	16556	850	0.16556
121	0.03786	medium	0.007704735	6	2	12	15	15	15	128	1.0	37045	1766	0.37045
121	0.03786	medium	0.007704735	6	2	12	15	15	15	256	1.0	100000	3786	1.0
122	0.29941	broad	0.012421012	4	2	4	4	4	4	1	0.2	296	89	0.00296
122	0.29941	broad	0.012421012	4	2	4	4	4	4	2	0.5	444	131	0.00444
122	0.29941	broad	0.012421012	4	2	4	4	4	4	4	1.0	864	285	0.00864
122	0.29941	broad	0.012421012	4	2	4	4	4	4	8	1.0	1535	476	0.01535
122	0.29941	broad	0.012421012	4	2	4	4	4	4	16	1.0	3373	1041	0.03373
122	0.29941	broad	0.012421012	4	2	4	4	4	4	32	1.0	6661	2115	0.06661
122	0.29941	broad	0.012421012	4	2	4	4	4	4	64	1.0	15500	5309	0.155
122	0.29941	broad	0.012421012	4	2	4	4	4	4	128	1.0	37595	12382	0.37595
122	0.29941	broad	0.012421012	4	2	4	4	4	4	256	1.0	100000	29941	1.0
123	0.52817	broad	0.0850482	6	1	9	19	19	19	1	0.5	177	103	0.00177
123	0.52817	broad	0.0850482	6	1	9	19	19	19	2	0.6	439	250	0.00439
123	0.52817	broad	0.0850482	6	1	9	19	19	19	4	0.7	906	490	0.00906
123	0.52817	broad	0.0850482	6	1	9	19	19	19	8	0.8	2082	1233	0.02082
123	0.52817	broad	0.0850482	6	1	9	19	19	19	16	0.9	4563	2561	0.04563
123	0.52817	broad	0.0850482	6	1	9	19	19	19	32	1.0	8268	4209	0.08268
123	0.52817	broad	0.0850482	6	1	9	19	19	19	64	1.0	18166	8553	0.18166
123	0.52817	broad	0.0850482	6	1	9	19	19	19	128	1.0	37028	16217	0.37028
123	0.52817	broad	0.0850482	6	1	9	19	19	19	256	1.0	100000	52817	1.0
124	0.52817	broad	0.045746863	5	3	8	10	10	10	1	0.4	428	235	0.00428
124	0.52817	broad	0.045746863	5	3	8	10	10	10	2	0.4	562	313	0.00562
124	0.52817	broad	0.045746863	5	3	8	10	10	10	4	0.8	1236	651	0.01236
124	0.52817	broad	0.045746863	5	3	8	10	10	10	8	0.9	2741	1472	0.02741
124	0.52817	broad	0.045746863	5	3	8	10	10	10	16	1.0	4452	2350	0.04452
124	0.52817	broad	0.045746863	5	3	8	10	10	10	32	1.0	8786	4482	0.08786
124	0.52817	broad	0.045746863	5	3	8	10	10	10	64	1.0	18875	9025	0.18875
124	0.52817	broad	0.045746863	5	3	8	10	10	10	128	1.0	39284	18055	0.39284
124	0.52817	broad	0.045746863	5	3	8	10	10	10	256	1.0	100000	52817	1.0
125	0.03786	medium	0.0699811	4	1	20	148	148	148	1	0.7	428	15	0.00428
125	0.03786	medium	0.0699811	4	1	20	148	148	148	2	0.7	562	19	0.00562
125	0.03786	medium	0.0699811	4	1	20	148	148	148	4	0.7	1034	37	0.01034
125	0.03786	medium	0.0699811	4	1	20	148	148	148	8	0.7	2282	85	0.02282
125	0.03786	medium	0.0699811	4	1	20	148	148	148	16	0.8	5246	192	0.05246
125	0.03786	medium	0.0699811	4	1	20	148	148	148	32	0.9	9725	431	0.09725
125	0.03786	medium	0.0699811	4	1	20	148	148	148	64	0.9	19150	739	0.1915
125	0.03786	medium	0.0699811	4	1	20	148	148	148	128	0.9	39768	1765	0.39768
125	0.03786	medium	0.0699811	4	1	20	148	148	148	256	1.0	100000	3786	1.0
126	0.52817	broad	0.041094363	6	2	61	62	62	62	1	0.3	202	113	0.00202
126	0.52817	broad	0.041094363	6	2	61	62	62	62	2	0.5	789	435	0.00789
126	0.52817	broad	0.041094363	6	2	61	62	62	62	4	0.7	1400	738	0.014
126	0.52817	broad	0.041094363	6	2	61	62	62	62	8	0.7	2360	1326	0.0236
126	0.52817	broad	0.041094363	6	2	61	62	62	62	16	0.8	4109	2244	0.04109
126	0.52817	broad	0.041094363	6	2	61	62	62	62	32	0.8	8827	4403	0.08827
126	0.52817	broad	0.041094363	6	2	61	62	62	62	64	1.0	17870	8838	0.1787
126	0.52817	broad	0.041094363	6	2	61	62	62	62	128	1.0	40818	19150	0.40818
126	0.52817	broad	0.041094363	6	2	61	62	62	62	256	1.0	100000	52817	1.0
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	1	0.1	462	1	0.00462
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	2	0.1	680	1	0.0068
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	4	0.6	1302	9	0.01302
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	8	0.6	2216	11	0.02216
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	16	0.8	4184	18	0.04184
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	32	1.0	8786	33	0.08786
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	64	1.0	17827	53	0.17827
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	128	1.0	37718	115	0.37718
127	0.00216	rare	0.0062528253	7	4	27	32	32	32	256	1.0	100000	216	1.0
128	0.03786	medium	0.03552091	5	1	19	19	19	19	1	0.5	428	15	0.00428
128	0.03786	medium	0.03552091	5	1	19	19	19	19	2	0.6	562	19	0.00562
128	0.03786	medium	0.03552091	5	1	19	19	19	19	4	0.6	1038	28	0.01038
128	0.03786	medium	0.03552091	5	1	19	19	19	19	8	0.6	1841	60	0.01841
128	0.03786	medium	0.03552091	5	1	19	19	19	19	16	0.7	3546	122	0.03546
128	0.03786	medium	0.03552091	5	1	19	19	19	19	32	1.0	7834	333	0.07834
128	0.03786	medium	0.03552091	5	1	19	19	19	19	64	1.0	16547	691	0.16547
128	0.03786	medium	0.03552091	5	1	19	19	19	19	128	1.0	37536	1735	0.37536
128	0.03786	medium	0.03552091	5	1	19	19	19	19	256	1.0	100000	3786	1.0
129	0.1204	broad	0.043664634	9	9	54	60	60	60	1	0.1	202	13	0.00202
129	0.1204	broad	0.043664634	9	9	54	60	60	60	2	0.1	429	63	0.00429
129	0.1204	broad	0.043664634	9	9	54	60	60	60	4	0.4	1066	166	0.01066
129	0.1204	broad	0.043664634	9	9	54	60	60	60	8	0.4	1918	359	0.01918
129	0.1204	broad	0.043664634	9	9	54	60	60	60	16	0.7	4896	844	0.04896
129	0.1204	broad	0.043664634	9	9	54	60	60	60	32	0.8	10119	1844	0.10119
129	0.1204	broad	0.043664634	9	9	54	60	60	60	64	1.0	19621	3468	0.19621
129	0.1204	broad	0.043664634	9	9	54	60	60	60	128	1.0	37592	6043	0.37592
129	0.1204	broad	0.043664634	9	9	54	60	60	60	256	1.0	100000	12040	1.0
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	1	0.2	579	178	0.00579
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	2	0.5	787	247	0.00787
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	4	0.6	1562	481	0.01562
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	8	0.7	2464	737	0.02464
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	16	0.9	5295	1549	0.05295
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	32	0.9	10632	3448	0.10632
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	64	1.0	21090	6798	0.2109
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	128	1.0	43607	13687	0.43607
130	0.29941	broad	0.0012483597	7	2	10	57	57	57	256	1.0	100000	29941	1.0
131	0.29941	broad	0.08812243	4	1	4	8	8	8	1	0.5	248	101	0.00248
131	0.29941	broad	0.08812243	4	1	4	8	8	8	2	0.5	571	223	0.00571
131	0.29941	broad	0.08812243	4	1	4	8	8	8	4	0.9	1466	541	0.01466
131	0.29941	broad	0.08812243	4	1	4	8	8	8	8	1.0	2299	805	0.02299
131	0.29941	broad	0.08812243	4	1	4	8	8	8	16	1.0	5173	1671	0.05173
131	0.29941	broad	0.08812243	4	1	4	8	8	8	32	1.0	9151	3021	0.09151
131	0.29941	broad	0.08812243	4	1	4	8	8	8	64	1.0	17477	5948	0.17477
131	0.29941	broad	0.08812243	4	1	4	8	8	8	128	1.0	37232	12718	0.37232
131	0.29941	broad	0.08812243	4	1	4	8	8	8	256	1.0	100000	29941	1.0
132	0.03786	medium	0.05009079	8	9	24	32	32	32	1	0.1	213	11	0.00213
132	0.03786	medium	0.05009079	8	9	24	32	32	32	2	0.1	440	26	0.0044
132	0.03786	medium	0.05009079	8	9	24	32	32	32	4	0.3	1315	76	0.01315
132	0.03786	medium	0.05009079	8	9	24	32	32	32	8	0.4	3041	195	0.03041
132	0.03786	medium	0.05009079	8	9	24	32	32	32	16	0.7	5246	374	0.05246
132	0.03786	medium	0.05009079	8	9	24	32	32	32	32	1.0	10058	644	0.10058
132	0.03786	medium	0.05009079	8	9	24	32	32	32	64	1.0	19249	1070	0.19249
132	0.03786	medium	0.05009079	8	9	24	32	32	32	128	1.0	38210	1779	0.3821
132	0.03786	medium	0.05009079	8	9	24	32	32	32	256	1.0	100000	3786	1.0
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	1	0.1	276	8	0.00276
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	2	0.1	503	22	0.00503
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	4	0.2	891	39	0.00891
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	8	0.4	1950	101	0.0195
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	16	0.5	3889	186	0.03889
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	32	0.9	7892	385	0.07892
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	64	1.0	18290	868	0.1829
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	128	1.0	37995	1826	0.37995
133	0.03786	medium	0.0065432787	7	11	27	53	53	53	256	1.0	100000	3786	1.0
134	0.29941	broad	0.18114233	1	1	1	1	1	1	1	1.0	305	127	0.00305
134	0.29941	broad	0.18114233	1	1	1	1	1	1	2	1.0	477	180	0.00477
134	0.29941	broad	0.18114233	1	1	1	1	1	1	4	1.0	1158	434	0.01158
134	0.29941	broad	0.18114233	1	1	1	1	1	1	8	1.0	2658	1032	0.02658
134	0.29941	broad	0.18114233	1	1	1	1	1	1	16	1.0	4842	1843	0.04842
134	0.29941	broad	0.18114233	1	1	1	1	1	1	32	1.0	9561	3543	0.09561
134	0.29941	broad	0.18114233	1	1	1	1	1	1	64	1.0	20195	6957	0.20195
134	0.29941	broad	0.18114233	1	1	1	1	1	1	128	1.0	38443	12870	0.38443
134	0.29941	broad	0.18114233	1	1	1	1	1	1	256	1.0	100000	29941	1.0
135	0.01163	medium	0.019617617	5	4	29	114	114	114	1	0.3	148	3	0.00148
135	0.01163	medium	0.019617617	5	4	29	114	114	114	2	0.3	444	4	0.00444
135	0.01163	medium	0.019617617	5	4	29	114	114	114	4	0.7	1006	10	0.01006
135	0.01163	medium	0.019617617	5	4	29	114	114	114	8	0.7	2037	17	0.02037
135	0.01163	medium	0.019617617	5	4	29	114	114	114	16	0.8	3812	43	0.03812
135	0.01163	medium	0.019617617	5	4	29	114	114	114	32	0.9	9248	108	0.09248
135	0.01163	medium	0.019617617	5	4	29	114	114	114	64	0.9	18340	245	0.1834
135	0.01163	medium	0.019617617	5	4	29	114	114	114	128	1.0	37624	543	0.37624
135	0.01163	medium	0.019617617	5	4	29	114	114	114	256	1.0	100000	1163	1.0
136	0.1204	broad	0.017122984	5	3	24	49	49	49	1	0.0	276	47	0.00276
136	0.1204	broad	0.017122984	5	3	24	49	49	49	2	0.3	704	98	0.00704
136	0.1204	broad	0.017122984	5	3	24	49	49	49	4	0.8	1338	226	0.01338
136	0.1204	broad	0.017122984	5	3	24	49	49	49	8	0.8	2201	326	0.02201
136	0.1204	broad	0.017122984	5	3	24	49	49	49	16	0.8	4980	716	0.0498
136	0.1204	broad	0.017122984	5	3	24	49	49	49	32	0.9	9870	1498	0.0987
136	0.1204	broad	0.017122984	5	3	24	49	49	49	64	1.0	19273	2877	0.19273
136	0.1204	broad	0.017122984	5	3	24	49	49	49	128	1.0	39082	5869	0.39082
136	0.1204	broad	0.017122984	5	3	24	49	49	49	256	1.0	100000	12040	1.0
137	0.03786	medium	0.024103165	6	10	23	166	166	166	1	0.4	486	12	0.00486
137	0.03786	medium	0.024103165	6	10	23	166	166	166	2	0.4	694	20	0.00694
137	0.03786	medium	0.024103165	6	10	23	166	166	166	4	0.4	1103	30	0.01103
137	0.03786	medium	0.024103165	6	10	23	166	166	166	8	0.4	2410	94	0.0241
137	0.03786	medium	0.024103165	6	10	23	166	166	166	16	0.7	4804	169	0.04804
137	0.03786	medium	0.024103165	6	10	23	166	166	166	32	0.9	9797	417	0.09797
137	0.03786	medium	0.024103165	6	10	23	166	166	166	64	0.9	19437	959	0.19437
137	0.03786	medium	0.024103165	6	10	23	166	166	166	128	0.9	40302	1750	0.40302
137	0.03786	medium	0.024103165	6	10	23	166	166	166	256	1.0	100000	3786	1.0
138	0.03786	medium	0.022601664	6	4	14	23	23	23	1	0.4	579	20	0.00579
138	0.03786	medium	0.022601664	6	4	14	23	23	23	2	0.4	831	35	0.00831
138	0.03786	medium	0.022601664	6	4	14	23	23	23	4	0.6	1308	56	0.01308
138	0.03786	medium	0.022601664	6	4	14	23	23	23	8	0.8	3153	97	0.03153
138	0.03786	medium	0.022601664	6	4	14	23	23	23	16	0.9	5754	227	0.05754
138	0.03786	medium	0.022601664	6	4	14	23	23	23	32	1.0	10121	472	0.10121
138	0.03786	medium	0.022601664	6	4	14	23	23	23	64	1.0	20876	964	0.20876
138	0.03786	medium	0.022601664	6	4	14	23	23	23	128	1.0	39225	1734	0.39225
138	0.03786	medium	0.022601664	6	4	14	23	23	23	256	1.0	100000	3786	1.0
139	0.01163	medium	0.026274323	7	5	19	62	62	62	1	0.0	296	1	0.00296
139	0.01163	medium	0.026274323	7	5	19	62	62	62	2	0.3	476	6	0.00476
139	0.01163	medium	0.026274323	7	5	19	62	62	62	4	0.4	896	7	0.00896
139	0.01163	medium	0.026274323	7	5	19	62	62	62	8	0.6	1896	17	0.01896
139	0.01163	medium	0.026274323	7	5	19	62	62	62	16	0.8	3922	33	0.03922
139	0.01163	medium	0.026274323	7	5	19	62	62	62	32	0.9	8065	87	0.08065
139	0.01163	medium	0.026274323	7	5	19	62	62	62	64	1.0	17366	235	0.17366
139	0.01163	medium	0.026274323	7	5	19	62	62	62	128	1.0	38977	560	0.38977
139	0.01163	medium	0.026274323	7	5	19	62	62	62	256	1.0	100000	1163	1.0
140	0.00216	rare	0.0873301	9	10	87	122	122	122	1	0.1	296	1	0.00296
140	0.00216	rare	0.0873301	9	10	87	122	122	122	2	0.1	444	1	0.00444
140	0.00216	rare	0.0873301	9	10	87	122	122	122	4	0.1	1378	2	0.01378
