query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
105	0.1204	broad	0.010898411	7	6	13	37	37	37	128	1.0	41278	6368	0.41278
105	0.1204	broad	0.010898411	7	6	13	37	37	37	256	1.0	100000	12040	1.0
106	0.52817	broad	0.17914236	1	1	1	1	1	1	1	1.0	313	72	0.00313
106	0.52817	broad	0.17914236	1	1	1	1	1	1	2	1.0	762	191	0.00762
106	0.52817	broad	0.17914236	1	1	1	1	1	1	4	1.0	2004	503	0.02004
106	0.52817	broad	0.17914236	1	1	1	1	1	1	8	1.0	3204	1097	0.03204
106	0.52817	broad	0.17914236	1	1	1	1	1	1	16	1.0	6111	2170	0.06111
106	0.52817	broad	0.17914236	1	1	1	1	1	1	32	1.0	11625	4210	0.11625
106	0.52817	broad	0.17914236	1	1	1	1	1	1	64	1.0	20734	8158	0.20734
106	0.52817	broad	0.17914236	1	1	1	1	1	1	128	1.0	40532	17827	0.40532
106	0.52817	broad	0.17914236	1	1	1	1	1	1	256	1.0	100000	52817	1.0
107	0.00216	rare	0.04381311	7	8	57	88	88	88	1	0.4	492	4	0.00492
107	0.00216	rare	0.04381311	7	8	57	88	88	88	2	0.4	782	4	0.00782
107	0.00216	rare	0.04381311	7	8	57	88	88	88	4	0.4	1263	4	0.01263
107	0.00216	rare	0.04381311	7	8	57	88	88	88	8	0.5	2296	6	0.02296
107	0.00216	rare	0.04381311	7	8	57	88	88	88	16	0.6	4913	10	0.04913
107	0.00216	rare	0.04381311	7	8	57	88	88	88	32	0.7	9616	18	0.09616
107	0.00216	rare	0.04381311	7	8	57	88	88	88	64	0.9	17263	34	0.17263
107	0.00216	rare	0.04381311	7	8	57	88	88	88	128	1.0	39934	101	0.39934
107	0.00216	rare	0.04381311	7	8	57	88	88	88	256	1.0	100000	216	1.0
108	0.03786	medium	0.050484657	4	1	3	8	8	8	1	0.6	268	10	0.00268
108	0.03786	medium	0.050484657	4	1	3	8	8	8	2	0.7	631	19	0.00631
108	0.03786	medium	0.050484657	4	1	3	8	8	8	4	0.9	1148	29	0.01148
108	0.03786	medium	0.050484657	4	1	3	8	8	8	8	1.0	2209	95	0.02209
108	0.03786	medium	0.050484657	4	1	3	8	8	8	16	1.0	4217	181	0.04217
108	0.03786	medium	0.050484657	4	1	3	8	8	8	32	1.0	8355	367	0.08355
108	0.03786	medium	0.050484657	4	1	3	8	8	8	64	1.0	17567	842	0.17567
108	0.03786	medium	0.050484657	4	1	3	8	8	8	128	1.0	39835	1880	0.39835
108	0.03786	medium	0.050484657	4	1	3	8	8	8	256	1.0	100000	3786	1.0
109	0.1204	broad	0.048315644	5	1	24	51	51	51	1	0.6	684	150	0.00684
109	0.1204	broad	0.048315644	5	1	24	51	51	51	2	0.7	1242	288	0.01242
109	0.1204	broad	0.048315644	5	1	24	51	51	51	4	0.7	1961	459	0.01961
109	0.1204	broad	0.048315644	5	1	24	51	51	51	8	0.7	3171	639	0.03171
109	0.1204	broad	0.048315644	5	1	24	51	51	51	16	0.8	5978	1201	0.05978
109	0.1204	broad	0.048315644	5	1	24	51	51	51	32	0.9	11464	2369	0.11464
109	0.1204	broad	0.048315644	5	1	24	51	51	51	64	1.0	20354	3653	0.20354
109	0.1204	broad	0.048315644	5	1	24	51	51	51	128	1.0	39675	6160	0.39675
109	0.1204	broad	0.048315644	5	1	24	51	51	51	256	1.0	100000	12040	1.0
110	0.00031	rare	0.021503568	9	52	139	150	150	150	1	0.1	508	1	0.00508
110	0.00031	rare	0.021503568	9	52	139	150	150	150	2	0.1	1000	1	0.01
110	0.00031	rare	0.021503568	9	52	139	150	150	150	4	0.1	1517	1	0.01517
110	0.00031	rare	0.021503568	9	52	139	150	150	150	8	0.1	2554	1	0.02554
110	0.00031	rare	0.021503568	9	52	139	150	150	150	16	0.1	4897	1	0.04897
110	0.00031	rare	0.021503568	9	52	139	150	150	150	32	0.2	10052	2	0.10052
110	0.00031	rare	0.021503568	9	52	139	150	150	150	64	0.7	19130	9	0.1913
110	0.00031	rare	0.021503568	9	52	139	150	150	150	128	0.8	41371	19	0.41371
110	0.00031	rare	0.021503568	9	52	139	150	150	150	256	1.0	100000	31	1.0
111	0.1204	broad	0.020216584	7	2	20	22	22	22	1	0.3	290	21	0.0029
111	0.1204	broad	0.020216584	7	2	20	22	22	22	2	0.5	820	73	0.0082
111	0.1204	broad	0.020216584	7	2	20	22	22	22	4	0.5	1224	131	0.01224
111	0.1204	broad	0.020216584	7	2	20	22	22	22	8	0.8	2566	318	0.02566
111	0.1204	broad	0.020216584	7	2	20	22	22	22	16	0.8	4643	636	0.04643
111	0.1204	broad	0.020216584	7	2	20	22	22	22	32	1.0	9145	1278	0.09145
111	0.1204	broad	0.020216584	7	2	20	22	22	22	64	1.0	18582	2812	0.18582
111	0.1204	broad	0.020216584	7	2	20	22	22	22	128	1.0	41740	6157	0.4174
111	0.1204	broad	0.020216584	7	2	20	22	22	22	256	1.0	100000	12040	1.0
112	0.00216	rare	0.029946685	10	17	85	93	93	93	1	0.0	255	0	0.00255
112	0.00216	rare	0.029946685	10	17	85	93	93	93	2	0.1	523	1	0.00523
112	0.00216	rare	0.029946685	10	17	85	93	93	93	4	0.2	1262	2	0.01262
112	0.00216	rare	0.029946685	10	17	85	93	93	93	8	0.3	2203	4	0.02203
112	0.00216	rare	0.029946685	10	17	85	93	93	93	16	0.4	4522	7	0.04522
112	0.00216	rare	0.029946685	10	17	85	93	93	93	32	0.7	8505	19	0.08505
112	0.00216	rare	0.029946685	10	17	85	93	93	93	64	0.7	18307	47	0.18307
112	0.00216	rare	0.029946685	10	17	85	93	93	93	128	1.0	40534	121	0.40534
112	0.00216	rare	0.029946685	10	17	85	93	93	93	256	1.0	100000	216	1.0
113	0.01163	medium	0.005674839	3	5	6	6	6	6	1	0.0	288	2	0.00288
113	0.01163	medium	0.005674839	3	5	6	6	6	6	2	0.3	593	7	0.00593
113	0.01163	medium	0.005674839	3	5	6	6	6	6	4	0.3	1389	9	0.01389
113	0.01163	medium	0.005674839	3	5	6	6	6	6	8	1.0	3340	40	0.0334
113	0.01163	medium	0.005674839	3	5	6	6	6	6	16	1.0	6123	93	0.06123
113	0.01163	medium	0.005674839	3	5	6	6	6	6	32	1.0	11270	156	0.1127
113	0.01163	medium	0.005674839	3	5	6	6	6	6	64	1.0	22905	359	0.22905
113	0.01163	medium	0.005674839	3	5	6	6	6	6	128	1.0	46496	678	0.46496
113	0.01163	medium	0.005674839	3	5	6	6	6	6	256	1.0	100000	1163	1.0
114	0.03786	medium	0.001198113	7	10	35	54	54	54	1	0.0	155	7	0.00155
114	0.03786	medium	0.001198113	7	10	35	54	54	54	2	0.2	560	37	0.0056
114	0.03786	medium	0.001198113	7	10	35	54	54	54	4	0.4	943	45	0.00943
114	0.03786	medium	0.001198113	7	10	35	54	54	54	8	0.4	2097	104	0.02097
114	0.03786	medium	0.001198113	7	10	35	54	54	54	16	0.5	4752	172	0.04752
114	0.03786	medium	0.001198113	7	10	35	54	54	54	32	0.7	10877	515	0.10877
114	0.03786	medium	0.001198113	7	10	35	54	54	54	64	1.0	19557	898	0.19557
114	0.03786	medium	0.001198113	7	10	35	54	54	54	128	1.0	39689	1826	0.39689
114	0.03786	medium	0.001198113	7	10	35	54	54	54	256	1.0	100000	3786	1.0
115	0.00216	rare	0.009491801	9	11	42	87	87	87	1	0.1	268	1	0.00268
115	0.00216	rare	0.009491801	9	11	42	87	87	87	2	0.2	631	2	0.00631
115	0.00216	rare	0.009491801	9	11	42	87	87	87	4	0.4	1350	6	0.0135
115	0.00216	rare	0.009491801	9	11	42	87	87	87	8	0.4	2583	6	0.02583
115	0.00216	rare	0.009491801	9	11	42	87	87	87	16	0.7	5029	14	0.05029
115	0.00216	rare	0.009491801	9	11	42	87	87	87	32	0.7	9641	18	0.09641
115	0.00216	rare	0.009491801	9	11	42	87	87	87	64	0.9	18129	36	0.18129
115	0.00216	rare	0.009491801	9	11	42	87	87	87	128	1.0	39647	89	0.39647
115	0.00216	rare	0.009491801	9	11	42	87	87	87	256	1.0	100000	216	1.0
116	0.29941	broad	0.0174129	3	1	2	43	43	43	1	0.5	530	176	0.0053
116	0.29941	broad	0.0174129	3	1	2	43	43	43	2	0.9	820	252	0.0082
116	0.29941	broad	0.0174129	3	1	2	43	43	43	4	0.9	1372	398	0.01372
116	0.29941	broad	0.0174129	3	1	2	43	43	43	8	0.9	2333	746	0.02333
116	0.29941	broad	0.0174129	3	1	2	43	43	43	16	0.9	4420	1393	0.0442
116	0.29941	broad	0.0174129	3	1	2	43	43	43	32	0.9	9059	3044	0.09059
116	0.29941	broad	0.0174129	3	1	2	43	43	43	64	1.0	18770	6384	0.1877
116	0.29941	broad	0.0174129	3	1	2	43	43	43	128	1.0	41474	13921	0.41474
116	0.29941	broad	0.0174129	3	1	2	43	43	43	256	1.0	100000	29941	1.0
117	0.52817	broad	0.08483493	1	1	1	1	1	1	1	1.0	313	72	0.00313
117	0.52817	broad	0.08483493	1	1	1	1	1	1	2	1.0	682	164	0.00682
117	0.52817	broad	0.08483493	1	1	1	1	1	1	4	1.0	1340	355	0.0134
117	0.52817	broad	0.08483493	1	1	1	1	1	1	8	1.0	2919	991	0.02919
117	0.52817	broad	0.08483493	1	1	1	1	1	1	16	1.0	6357	2157	0.06357
117	0.52817	broad	0.08483493	1	1	1	1	1	1	32	1.0	11212	4437	0.11212
117	0.52817	broad	0.08483493	1	1	1	1	1	1	64	1.0	20101	8073	0.20101
117	0.52817	broad	0.08483493	1	1	1	1	1	1	128	1.0	41125	18432	0.41125
117	0.52817	broad	0.08483493	1	1	1	1	1	1	256	1.0	100000	52817	1.0
118	0.52817	broad	0.026909828	6	5	7	11	11	11	1	0.2	363	222	0.00363
118	0.52817	broad	0.026909828	6	5	7	11	11	11	2	0.2	855	498	0.00855
118	0.52817	broad	0.026909828	6	5	7	11	11	11	4	0.3	1353	792	0.01353
118	0.52817	broad	0.026909828	6	5	7	11	11	11	8	0.9	2395	1373	0.02395
118	0.52817	broad	0.026909828	6	5	7	11	11	11	16	1.0	4955	2697	0.04955
118	0.52817	broad	0.026909828	6	5	7	11	11	11	32	1.0	8947	4575	0.08947
118	0.52817	broad	0.026909828	6	5	7	11	11	11	64	1.0	19472	8581	0.19472
118	0.52817	broad	0.026909828	6	5	7	11	11	11	128	1.0	40115	18171	0.40115
118	0.52817	broad	0.026909828	6	5	7	11	11	11	256	1.0	100000	52817	1.0
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	1	0.0	313	0	0.00313
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	2	0.0	789	0	0.00789
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	4	0.0	1197	0	0.01197
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	8	0.0	2595	0	0.02595
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	16	0.0	5271	0	0.05271
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	32	0.0	11031	0	0.11031
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	64	0.0	19929	0	0.19929
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	128	0.0	40277	0	0.40277
119	1.0e-5	rare	0.057747602	1	129	129	129	129	129	256	1.0	100000	1	1.0
120	0.29941	broad	0.033287287	6	1	13	17	17	17	1	0.5	492	135	0.00492
120	0.29941	broad	0.033287287	6	1	13	17	17	17	2	0.6	782	211	0.00782
120	0.29941	broad	0.033287287	6	1	13	17	17	17	4	0.7	1147	337	0.01147
120	0.29941	broad	0.033287287	6	1	13	17	17	17	8	0.7	2039	568	0.02039
120	0.29941	broad	0.033287287	6	1	13	17	17	17	16	0.9	4768	1466	0.04768
120	0.29941	broad	0.033287287	6	1	13	17	17	17	32	1.0	8971	2888	0.08971
120	0.29941	broad	0.033287287	6	1	13	17	17	17	64	1.0	17624	5768	0.17624
120	0.29941	broad	0.033287287	6	1	13	17	17	17	128	1.0	39182	13332	0.39182
120	0.29941	broad	0.033287287	6	1	13	17	17	17	256	1.0	100000	29941	1.0
121	0.03786	medium	0.04426217	7	4	26	29	29	29	1	0.1	155	7	0.00155
121	0.03786	medium	0.04426217	7	4	26	29	29	29	2	0.1	410	21	0.0041
121	0.03786	medium	0.04426217	7	4	26	29	29	29	4	0.6	1345	69	0.01345
121	0.03786	medium	0.04426217	7	4	26	29	29	29	8	0.6	2392	94	0.02392
121	0.03786	medium	0.04426217	7	4	26	29	29	29	16	0.8	4449	179	0.04449
121	0.03786	medium	0.04426217	7	4	26	29	29	29	32	1.0	9014	428	0.09014
121	0.03786	medium	0.04426217	7	4	26	29	29	29	64	1.0	18140	894	0.1814
121	0.03786	medium	0.04426217	7	4	26	29	29	29	128	1.0	39491	1856	0.39491
121	0.03786	medium	0.04426217	7	4	26	29	29	29	256	1.0	100000	3786	1.0
122	0.29941	broad	0.025182128	3	2	10	10	10	10	1	0.4	363	92	0.00363
122	0.29941	broad	0.025182128	3	2	10	10	10	10	2	0.8	631	197	0.00631
122	0.29941	broad	0.025182128	3	2	10	10	10	10	4	0.8	1066	332	0.01066
122	0.29941	broad	0.025182128	3	2	10	10	10	10	8	0.8	2235	643	0.02235
122	0.29941	broad	0.025182128	3	2	10	10	10	10	16	1.0	4456	1459	0.04456
122	0.29941	broad	0.025182128	3	2	10	10	10	10	32	1.0	8116	2825	0.08116
122	0.29941	broad	0.025182128	3	2	10	10	10	10	64	1.0	16430	5674	0.1643
122	0.29941	broad	0.025182128	3	2	10	10	10	10	128	1.0	40630	13384	0.4063
122	0.29941	broad	0.025182128	3	2	10	10	10	10	256	1.0	100000	29941	1.0
123	0.52817	broad	0.059057117	6	2	23	34	34	34	1	0.4	230	135	0.0023
123	0.52817	broad	0.059057117	6	2	23	34	34	34	2	0.5	515	306	0.00515
123	0.52817	broad	0.059057117	6	2	23	34	34	34	4	0.6	1019	590	0.01019
123	0.52817	broad	0.059057117	6	2	23	34	34	34	8	0.8	2112	1209	0.02112
123	0.52817	broad	0.059057117	6	2	23	34	34	34	16	0.8	4527	2371	0.04527
123	0.52817	broad	0.059057117	6	2	23	34	34	34	32	0.9	9508	4748	0.09508
123	0.52817	broad	0.059057117	6	2	23	34	34	34	64	1.0	18829	8844	0.18829
123	0.52817	broad	0.059057117	6	2	23	34	34	34	128	1.0	39376	17345	0.39376
123	0.52817	broad	0.059057117	6	2	23	34	34	34	256	1.0	100000	52817	1.0
124	0.52817	broad	0.05025065	4	1	5	14	14	14	1	0.6	492	276	0.00492
124	0.52817	broad	0.05025065	4	1	5	14	14	14	2	0.6	797	438	0.00797
124	0.52817	broad	0.05025065	4	1	5	14	14	14	4	0.8	1220	675	0.0122
124	0.52817	broad	0.05025065	4	1	5	14	14	14	8	0.9	2541	1407	0.02541
124	0.52817	broad	0.05025065	4	1	5	14	14	14	16	1.0	4951	2695	0.04951
124	0.52817	broad	0.05025065	4	1	5	14	14	14	32	1.0	9522	4674	0.09522
124	0.52817	broad	0.05025065	4	1	5	14	14	14	64	1.0	19991	9309	0.19991
124	0.52817	broad	0.05025065	4	1	5	14	14	14	128	1.0	41421	19272	0.41421
124	0.52817	broad	0.05025065	4	1	5	14	14	14	256	1.0	100000	52817	1.0
125	0.03786	medium	0.07422054	4	1	75	88	88	88	1	0.7	492	16	0.00492
125	0.03786	medium	0.07422054	4	1	75	88	88	88	2	0.7	727	24	0.00727
125	0.03786	medium	0.07422054	4	1	75	88	88	88	4	0.7	1429	42	0.01429
125	0.03786	medium	0.07422054	4	1	75	88	88	88	8	0.7	2758	92	0.02758
125	0.03786	medium	0.07422054	4	1	75	88	88	88	16	0.7	5157	171	0.05157
125	0.03786	medium	0.07422054	4	1	75	88	88	88	32	0.7	10597	480	0.10597
125	0.03786	medium	0.07422054	4	1	75	88	88	88	64	0.8	20328	888	0.20328
125	0.03786	medium	0.07422054	4	1	75	88	88	88	128	1.0	41665	1834	0.41665
125	0.03786	medium	0.07422054	4	1	75	88	88	88	256	1.0	100000	3786	1.0
126	0.52817	broad	0.03377241	5	2	13	15	15	15	1	0.4	188	116	0.00188
126	0.52817	broad	0.03377241	5	2	13	15	15	15	2	0.7	718	411	0.00718
126	0.52817	broad	0.03377241	5	2	13	15	15	15	4	0.7	1225	713	0.01225
126	0.52817	broad	0.03377241	5	2	13	15	15	15	8	0.8	2433	1380	0.02433
126	0.52817	broad	0.03377241	5	2	13	15	15	15	16	1.0	4510	2449	0.0451
126	0.52817	broad	0.03377241	5	2	13	15	15	15	32	1.0	8115	4257	0.08115
126	0.52817	broad	0.03377241	5	2	13	15	15	15	64	1.0	18119	8663	0.18119
126	0.52817	broad	0.03377241	5	2	13	15	15	15	128	1.0	42162	20030	0.42162
126	0.52817	broad	0.03377241	5	2	13	15	15	15	256	1.0	100000	52817	1.0
127	0.00216	rare	0.059125602	5	9	28	73	73	73	1	0.4	610	5	0.0061
127	0.00216	rare	0.059125602	5	9	28	73	73	73	2	0.4	900	5	0.009
127	0.00216	rare	0.059125602	5	9	28	73	73	73	4	0.4	1474	6	0.01474
127	0.00216	rare	0.059125602	5	9	28	73	73	73	8	0.4	2507	9	0.02507
127	0.00216	rare	0.059125602	5	9	28	73	73	73	16	0.7	4501	13	0.04501
127	0.00216	rare	0.059125602	5	9	28	73	73	73	32	0.9	9431	29	0.09431
127	0.00216	rare	0.059125602	5	9	28	73	73	73	64	0.9	18900	52	0.189
127	0.00216	rare	0.059125602	5	9	28	73	73	73	128	1.0	39979	117	0.39979
127	0.00216	rare	0.059125602	5	9	28	73	73	73	256	1.0	100000	216	1.0
128	0.03786	medium	0.06534618	4	1	23	28	28	28	1	0.7	492	16	0.00492
128	0.03786	medium	0.06534618	4	1	23	28	28	28	2	0.7	782	23	0.00782
128	0.03786	medium	0.06534618	4	1	23	28	28	28	4	0.7	1202	39	0.01202
128	0.03786	medium	0.06534618	4	1	23	28	28	28	8	0.7	2296	72	0.02296
128	0.03786	medium	0.06534618	4	1	23	28	28	28	16	0.8	4123	148	0.04123
128	0.03786	medium	0.06534618	4	1	23	28	28	28	32	1.0	8836	397	0.08836
128	0.03786	medium	0.06534618	4	1	23	28	28	28	64	1.0	18304	853	0.18304
128	0.03786	medium	0.06534618	4	1	23	28	28	28	128	1.0	39345	1751	0.39345
128	0.03786	medium	0.06534618	4	1	23	28	28	28	256	1.0	100000	3786	1.0
129	0.1204	broad	0.05848825	8	5	18	22	22	22	1	0.3	188	9	0.00188
129	0.1204	broad	0.05848825	8	5	18	22	22	22	2	0.4	420	57	0.0042
129	0.1204	broad	0.05848825	8	5	18	22	22	22	4	0.4	779	98	0.00779
129	0.1204	broad	0.05848825	8	5	18	22	22	22	8	0.6	2394	421	0.02394
129	0.1204	broad	0.05848825	8	5	18	22	22	22	16	0.8	4775	857	0.04775
129	0.1204	broad	0.05848825	8	5	18	22	22	22	32	1.0	10214	1904	0.10214
129	0.1204	broad	0.05848825	8	5	18	22	22	22	64	1.0	19450	3499	0.1945
129	0.1204	broad	0.05848825	8	5	18	22	22	22	128	1.0	39741	6281	0.39741
129	0.1204	broad	0.05848825	8	5	18	22	22	22	256	1.0	100000	12040	1.0
130	0.29941	broad	0.026225746	6	2	26	51	51	51	1	0.4	472	142	0.00472
130	0.29941	broad	0.026225746	6	2	26	51	51	51	2	0.6	707	217	0.00707
130	0.29941	broad	0.026225746	6	2	26	51	51	51	4	0.7	1487	458	0.01487
130	0.29941	broad	0.026225746	6	2	26	51	51	51	8	0.8	2654	846	0.02654
130	0.29941	broad	0.026225746	6	2	26	51	51	51	16	0.8	5619	1831	0.05619
130	0.29941	broad	0.026225746	6	2	26	51	51	51	32	0.9	10605	3440	0.10605
130	0.29941	broad	0.026225746	6	2	26	51	51	51	64	1.0	20713	6581	0.20713
130	0.29941	broad	0.026225746	6	2	26	51	51	51	128	1.0	45068	14157	0.45068
130	0.29941	broad	0.026225746	6	2	26	51	51	51	256	1.0	100000	29941	1.0
131	0.29941	broad	0.024971128	4	2	3	4	4	4	1	0.4	268	105	0.00268
131	0.29941	broad	0.024971128	4	2	3	4	4	4	2	0.5	423	155	0.00423
131	0.29941	broad	0.024971128	4	2	3	4	4	4	4	1.0	1186	429	0.01186
131	0.29941	broad	0.024971128	4	2	3	4	4	4	8	1.0	2322	748	0.02322
131	0.29941	broad	0.024971128	4	2	3	4	4	4	16	1.0	5016	1690	0.05016
131	0.29941	broad	0.024971128	4	2	3	4	4	4	32	1.0	9262	3020	0.09262
131	0.29941	broad	0.024971128	4	2	3	4	4	4	64	1.0	18617	6385	0.18617
131	0.29941	broad	0.024971128	4	2	3	4	4	4	128	1.0	40278	13589	0.40278
131	0.29941	broad	0.024971128	4	2	3	4	4	4	256	1.0	100000	29941	1.0
132	0.03786	medium	0.02652824	8	5	24	34	34	34	1	0.0	215	8	0.00215
132	0.03786	medium	0.02652824	8	5	24	34	34	34	2	0.2	664	27	0.00664
132	0.03786	medium	0.02652824	8	5	24	34	34	34	4	0.4	1305	73	0.01305
132	0.03786	medium	0.02652824	8	5	24	34	34	34	8	0.5	3181	195	0.03181
132	0.03786	medium	0.02652824	8	5	24	34	34	34	16	0.6	5538	361	0.05538
132	0.03786	medium	0.02652824	8	5	24	34	34	34	32	0.9	10603	657	0.10603
132	0.03786	medium	0.02652824	8	5	24	34	34	34	64	1.0	19525	1045	0.19525
132	0.03786	medium	0.02652824	8	5	24	34	34	34	128	1.0	40642	1852	0.40642
132	0.03786	medium	0.02652824	8	5	24	34	34	34	256	1.0	100000	3786	1.0
133	0.03786	medium	0.044103146	9	14	44	97	97	97	1	0.1	255	14	0.00255
133	0.03786	medium	0.044103146	9	14	44	97	97	97	2	0.1	470	22	0.0047
133	0.03786	medium	0.044103146	9	14	44	97	97	97	4	0.2	941	54	0.00941
133	0.03786	medium	0.044103146	9	14	44	97	97	97	8	0.3	1954	96	0.01954
133	0.03786	medium	0.044103146	9	14	44	97	97	97	16	0.5	3906	206	0.03906
133	0.03786	medium	0.044103146	9	14	44	97	97	97	32	0.6	8029	398	0.08029
133	0.03786	medium	0.044103146	9	14	44	97	97	97	64	0.9	18360	920	0.1836
133	0.03786	medium	0.044103146	9	14	44	97	97	97	128	1.0	39748	1863	0.39748
133	0.03786	medium	0.044103146	9	14	44	97	97	97	256	1.0	100000	3786	1.0
134	0.29941	broad	0.16801733	1	1	1	1	1	1	1	1.0	313	130	0.00313
134	0.29941	broad	0.16801733	1	1	1	1	1	1	2	1.0	676	222	0.00676
134	0.29941	broad	0.16801733	1	1	1	1	1	1	4	1.0	1313	504	0.01313
134	0.29941	broad	0.16801733	1	1	1	1	1	1	8	1.0	2447	975	0.02447
134	0.29941	broad	0.16801733	1	1	1	1	1	1	16	1.0	5850	2193	0.0585
134	0.29941	broad	0.16801733	1	1	1	1	1	1	32	1.0	10679	3915	0.10679
134	0.29941	broad	0.16801733	1	1	1	1	1	1	64	1.0	20114	7146	0.20114
134	0.29941	broad	0.16801733	1	1	1	1	1	1	128	1.0	40484	13486	0.40484
134	0.29941	broad	0.16801733	1	1	1	1	1	1	256	1.0	100000	29941	1.0
135	0.01163	medium	0.014199734	6	2	31	87	87	87	1	0.1	363	1	0.00363
135	0.01163	medium	0.014199734	6	2	31	87	87	87	2	0.5	855	5	0.00855
135	0.01163	medium	0.014199734	6	2	31	87	87	87	4	0.5	1428	15	0.01428
135	0.01163	medium	0.014199734	6	2	31	87	87	87	8	0.6	2458	25	0.02458
135	0.01163	medium	0.014199734	6	2	31	87	87	87	16	0.6	4539	47	0.04539
135	0.01163	medium	0.014199734	6	2	31	87	87	87	32	0.9	9827	133	0.09827
135	0.01163	medium	0.014199734	6	2	31	87	87	87	64	0.9	18894	267	0.18894
135	0.01163	medium	0.014199734	6	2	31	87	87	87	128	1.0	40249	599	0.40249
135	0.01163	medium	0.014199734	6	2	31	87	87	87	256	1.0	100000	1163	1.0
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	1	0.4	201	35	0.00201
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	2	0.6	693	92	0.00693
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	4	0.6	1143	153	0.01143
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	8	0.6	2117	258	0.02117
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	16	0.8	4461	606	0.04461
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	32	0.9	9846	1479	0.09846
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	64	1.0	19554	2978	0.19554
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	128	1.0	41580	6099	0.4158
136	0.1204	broad	0.0112781525	6	2	24	37	37	37	256	1.0	100000	12040	1.0
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	1	0.4	470	12	0.0047
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	2	0.5	625	18	0.00625
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	4	0.5	1114	28	0.01114
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	8	0.5	2259	72	0.02259
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	16	0.7	5254	196	0.05254
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	32	1.0	10773	457	0.10773
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	64	1.0	19439	930	0.19439
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	128	1.0	41330	1784	0.4133
137	0.03786	medium	0.0039328337	6	2	23	25	25	25	256	1.0	100000	3786	1.0
138	0.03786	medium	0.013791144	7	3	13	28	28	28	1	0.3	472	13	0.00472
138	0.03786	medium	0.013791144	7	3	13	28	28	28	2	0.4	694	25	0.00694
138	0.03786	medium	0.013791144	7	3	13	28	28	28	4	0.5	1144	41	0.01144
138	0.03786	medium	0.013791144	7	3	13	28	28	28	8	0.8	2659	123	0.02659
138	0.03786	medium	0.013791144	7	3	13	28	28	28	16	0.9	5115	230	0.05115
138	0.03786	medium	0.013791144	7	3	13	28	28	28	32	1.0	10171	462	0.10171
138	0.03786	medium	0.013791144	7	3	13	28	28	28	64	1.0	20398	974	0.20398
138	0.03786	medium	0.013791144	7	3	13	28	28	28	128	1.0	41186	1857	0.41186
138	0.03786	medium	0.013791144	7	3	13	28	28	28	256	1.0	100000	3786	1.0
139	0.01163	medium	0.031665087	9	10	19	27	27	27	1	0.1	363	1	0.00363
139	0.01163	medium	0.031665087	9	10	19	27	27	27	2	0.2	631	2	0.00631
139	0.01163	medium	0.031665087	9	10	19	27	27	27	4	0.3	1088	6	0.01088
139	0.01163	medium	0.031665087	9	10	19	27	27	27	8	0.3	2401	15	0.02401
139	0.01163	medium	0.031665087	9	10	19	27	27	27	16	0.8	5379	60	0.05379
139	0.01163	medium	0.031665087	9	10	19	27	27	27	32	1.0	10585	134	0.10585
139	0.01163	medium	0.031665087	9	10	19	27	27	27	64	1.0	19349	268	0.19349
139	0.01163	medium	0.031665087	9	10	19	27	27	27	128	1.0	42618	589	0.42618
139	0.01163	medium	0.031665087	9	10	19	27	27	27	256	1.0	100000	1163	1.0
140	0.00216	rare	0.13577211	9	10	61	105	105	105	1	0.0	208	0	0.00208
140	0.00216	rare	0.13577211	9	10	61	105	105	105	2	0.1	571	1	0.00571
140	0.00216	rare	0.13577211	9	10	61	105	105	105	4	0.1	1389	1	0.01389
140	0.00216	rare	0.13577211	9	10	61	105	105	105	8	0.4	2664	9	0.02664
140	0.00216	rare	0.13577211	9	10	61	105	105	105	16	0.6	4755	12	0.04755
140	0.00216	rare	0.13577211	9	10	61	105	105	105	32	0.7	9358	25	0.09358
140	0.00216	rare	0.13577211	9	10	61	105	105	105	64	0.9	19060	56	0.1906
