query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
196	0.1204	broad	0.05544913	4	1	6	6	6	6	128	1.0	100000	12040	1.0
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	1	0.1	900	298	0.009
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	2	0.1	1140	352	0.0114
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	4	0.3	1840	548	0.0184
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	8	0.4	3395	1018	0.03395
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	16	0.6	8107	2605	0.08107
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	32	0.9	16855	5671	0.16855
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	64	1.0	42556	13740	0.42556
197	0.29941	broad	0.0067374706	7	16	28	33	33	33	128	1.0	100000	29941	1.0
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	1	0.4	1069	200	0.01069
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	2	0.6	1875	370	0.01875
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	4	0.9	3617	600	0.03617
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	8	0.9	6404	1241	0.06404
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	16	1.0	11404	2062	0.11404
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	32	1.0	20204	3659	0.20204
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	64	1.0	39357	6296	0.39357
198	0.1204	broad	0.00042510033	5	2	4	11	11	11	128	1.0	100000	12040	1.0
199	0.00216	rare	0.031684935	6	2	44	44	44	44	1	0.4	648	4	0.00648
199	0.00216	rare	0.031684935	6	2	44	44	44	44	2	0.5	1490	7	0.0149
199	0.00216	rare	0.031684935	6	2	44	44	44	44	4	0.6	2941	9	0.02941
199	0.00216	rare	0.031684935	6	2	44	44	44	44	8	0.6	4995	10	0.04995
199	0.00216	rare	0.031684935	6	2	44	44	44	44	16	0.6	9560	23	0.0956
199	0.00216	rare	0.031684935	6	2	44	44	44	44	32	0.8	17885	52	0.17885
199	0.00216	rare	0.031684935	6	2	44	44	44	44	64	1.0	40614	121	0.40614
199	0.00216	rare	0.031684935	6	2	44	44	44	44	128	1.0	100000	216	1.0
200	0.1204	broad	0.04356563	8	7	43	54	54	54	1	0.1	126	22	0.00126
200	0.1204	broad	0.04356563	8	7	43	54	54	54	2	0.1	677	59	0.00677
200	0.1204	broad	0.04356563	8	7	43	54	54	54	4	0.1	2198	243	0.02198
200	0.1204	broad	0.04356563	8	7	43	54	54	54	8	0.5	4197	596	0.04197
200	0.1204	broad	0.04356563	8	7	43	54	54	54	16	0.7	8418	1213	0.08418
200	0.1204	broad	0.04356563	8	7	43	54	54	54	32	0.8	17076	2755	0.17076
200	0.1204	broad	0.04356563	8	7	43	54	54	54	64	1.0	40387	6338	0.40387
200	0.1204	broad	0.04356563	8	7	43	54	54	54	128	1.0	100000	12040	1.0
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	1	0.3	648	4	0.00648
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	2	0.4	1476	6	0.01476
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	4	0.8	3110	11	0.0311
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	8	0.8	5024	17	0.05024
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	16	0.8	10653	39	0.10653
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	32	1.0	20070	74	0.2007
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	64	1.0	39555	115	0.39555
201	0.00216	rare	0.0078930855	5	4	31	32	32	32	128	1.0	100000	216	1.0
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	1	0.0	565	190	0.00565
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	2	0.0	1393	539	0.01393
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	4	0.2	3063	1118	0.03063
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	8	0.9	6079	2376	0.06079
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	16	1.0	11369	4139	0.11369
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	32	1.0	20631	7316	0.20631
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	64	1.0	39857	13481	0.39857
202	0.29941	broad	0.0069051385	5	7	8	10	10	10	128	1.0	100000	29941	1.0
203	0.03786	medium	0.10828221	5	9	17	38	38	38	1	0.1	900	31	0.009
203	0.03786	medium	0.10828221	5	9	17	38	38	38	2	0.1	1728	61	0.01728
203	0.03786	medium	0.10828221	5	9	17	38	38	38	4	0.4	3445	147	0.03445
203	0.03786	medium	0.10828221	5	9	17	38	38	38	8	0.4	5732	218	0.05732
203	0.03786	medium	0.10828221	5	9	17	38	38	38	16	0.6	10008	414	0.10008
203	0.03786	medium	0.10828221	5	9	17	38	38	38	32	0.9	19689	999	0.19689
203	0.03786	medium	0.10828221	5	9	17	38	38	38	64	1.0	39679	1837	0.39679
203	0.03786	medium	0.10828221	5	9	17	38	38	38	128	1.0	100000	3786	1.0
204	0.29941	broad	0.033697665	4	1	4	8	8	8	1	0.7	806	335	0.00806
204	0.29941	broad	0.033697665	4	1	4	8	8	8	2	0.8	1469	620	0.01469
204	0.29941	broad	0.033697665	4	1	4	8	8	8	4	0.9	3366	1391	0.03366
204	0.29941	broad	0.033697665	4	1	4	8	8	8	8	1.0	5794	2266	0.05794
204	0.29941	broad	0.033697665	4	1	4	8	8	8	16	1.0	10955	4004	0.10955
204	0.29941	broad	0.033697665	4	1	4	8	8	8	32	1.0	19293	6547	0.19293
204	0.29941	broad	0.033697665	4	1	4	8	8	8	64	1.0	40122	13495	0.40122
204	0.29941	broad	0.033697665	4	1	4	8	8	8	128	1.0	100000	29941	1.0
205	0.29941	broad	0.08810854	3	1	6	61	61	61	1	0.8	648	191	0.00648
205	0.29941	broad	0.08810854	3	1	6	61	61	61	2	0.8	1490	456	0.0149
205	0.29941	broad	0.08810854	3	1	6	61	61	61	4	0.8	2273	644	0.02273
205	0.29941	broad	0.08810854	3	1	6	61	61	61	8	0.9	3971	1230	0.03971
205	0.29941	broad	0.08810854	3	1	6	61	61	61	16	0.9	8776	2890	0.08776
205	0.29941	broad	0.08810854	3	1	6	61	61	61	32	0.9	19176	6715	0.19176
205	0.29941	broad	0.08810854	3	1	6	61	61	61	64	1.0	41854	13831	0.41854
205	0.29941	broad	0.08810854	3	1	6	61	61	61	128	1.0	100000	29941	1.0
206	0.01163	medium	0.12523693	7	7	43	43	43	43	1	0.2	900	4	0.009
206	0.01163	medium	0.12523693	7	7	43	43	43	43	2	0.2	1336	7	0.01336
206	0.01163	medium	0.12523693	7	7	43	43	43	43	4	0.2	2566	10	0.02566
206	0.01163	medium	0.12523693	7	7	43	43	43	43	8	0.5	5746	71	0.05746
206	0.01163	medium	0.12523693	7	7	43	43	43	43	16	0.6	10094	126	0.10094
206	0.01163	medium	0.12523693	7	7	43	43	43	43	32	0.6	17969	246	0.17969
206	0.01163	medium	0.12523693	7	7	43	43	43	43	64	1.0	40296	604	0.40296
206	0.01163	medium	0.12523693	7	7	43	43	43	43	128	1.0	100000	1163	1.0
207	0.52817	broad	0.01838541	2	2	2	2	2	2	1	0.3	806	215	0.00806
207	0.52817	broad	0.01838541	2	2	2	2	2	2	2	1.0	1454	577	0.01454
207	0.52817	broad	0.01838541	2	2	2	2	2	2	4	1.0	2675	991	0.02675
207	0.52817	broad	0.01838541	2	2	2	2	2	2	8	1.0	6064	2440	0.06064
207	0.52817	broad	0.01838541	2	2	2	2	2	2	16	1.0	11090	4568	0.1109
207	0.52817	broad	0.01838541	2	2	2	2	2	2	32	1.0	19391	7927	0.19391
207	0.52817	broad	0.01838541	2	2	2	2	2	2	64	1.0	39135	17032	0.39135
207	0.52817	broad	0.01838541	2	2	2	2	2	2	128	1.0	100000	52817	1.0
208	0.1204	broad	0.05730909	6	1	34	56	56	56	1	0.5	565	92	0.00565
208	0.1204	broad	0.05730909	6	1	34	56	56	56	2	0.5	897	152	0.00897
208	0.1204	broad	0.05730909	6	1	34	56	56	56	4	0.6	2553	507	0.02553
208	0.1204	broad	0.05730909	6	1	34	56	56	56	8	0.6	4195	779	0.04195
208	0.1204	broad	0.05730909	6	1	34	56	56	56	16	0.7	8702	1505	0.08702
208	0.1204	broad	0.05730909	6	1	34	56	56	56	32	0.8	17999	3020	0.17999
208	0.1204	broad	0.05730909	6	1	34	56	56	56	64	1.0	39564	6281	0.39564
208	0.1204	broad	0.05730909	6	1	34	56	56	56	128	1.0	100000	12040	1.0
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	1	0.0	243	28	0.00243
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	2	0.5	939	155	0.00939
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	4	1.0	2896	480	0.02896
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	8	1.0	4945	802	0.04945
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	16	1.0	8879	1445	0.08879
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	32	1.0	19408	3270	0.19408
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	64	1.0	38865	6093	0.38865
209	0.1204	broad	0.0046862364	3	2	4	4	4	4	128	1.0	100000	12040	1.0
210	0.03786	medium	0.017467678	9	8	13	16	16	16	1	0.1	828	30	0.00828
210	0.03786	medium	0.017467678	9	8	13	16	16	16	2	0.1	1379	41	0.01379
210	0.03786	medium	0.017467678	9	8	13	16	16	16	4	0.3	2539	128	0.02539
210	0.03786	medium	0.017467678	9	8	13	16	16	16	8	0.5	5707	299	0.05707
210	0.03786	medium	0.017467678	9	8	13	16	16	16	16	1.0	9831	553	0.09831
210	0.03786	medium	0.017467678	9	8	13	16	16	16	32	1.0	18752	989	0.18752
210	0.03786	medium	0.017467678	9	8	13	16	16	16	64	1.0	38767	1848	0.38767
210	0.03786	medium	0.017467678	9	8	13	16	16	16	128	1.0	100000	3786	1.0
211	0.01163	medium	0.020504475	6	2	12	29	29	29	1	0.2	468	16	0.00468
211	0.01163	medium	0.020504475	6	2	12	29	29	29	2	0.5	1593	27	0.01593
211	0.01163	medium	0.020504475	6	2	12	29	29	29	4	0.5	2532	39	0.02532
211	0.01163	medium	0.020504475	6	2	12	29	29	29	8	0.8	5062	96	0.05062
211	0.01163	medium	0.020504475	6	2	12	29	29	29	16	0.9	10013	228	0.10013
211	0.01163	medium	0.020504475	6	2	12	29	29	29	32	1.0	18979	372	0.18979
211	0.01163	medium	0.020504475	6	2	12	29	29	29	64	1.0	39846	633	0.39846
211	0.01163	medium	0.020504475	6	2	12	29	29	29	128	1.0	100000	1163	1.0
212	0.1204	broad	0.015950799	6	2	7	9	9	9	1	0.4	648	63	0.00648
212	0.1204	broad	0.015950799	6	2	7	9	9	9	2	0.5	1199	100	0.01199
212	0.1204	broad	0.015950799	6	2	7	9	9	9	4	0.7	2273	246	0.02273
212	0.1204	broad	0.015950799	6	2	7	9	9	9	8	0.9	4894	708	0.04894
212	0.1204	broad	0.015950799	6	2	7	9	9	9	16	1.0	8812	1408	0.08812
212	0.1204	broad	0.015950799	6	2	7	9	9	9	32	1.0	18218	2779	0.18218
212	0.1204	broad	0.015950799	6	2	7	9	9	9	64	1.0	38912	6080	0.38912
212	0.1204	broad	0.015950799	6	2	7	9	9	9	128	1.0	100000	12040	1.0
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	1	0.4	900	449	0.009
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	2	0.6	1548	811	0.01548
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	4	0.9	2941	1596	0.02941
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	8	0.9	4894	2406	0.04894
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	16	1.0	8874	3985	0.08874
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	32	1.0	18203	7705	0.18203
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	64	1.0	39147	17320	0.39147
213	0.52817	broad	0.0042506456	5	2	4	10	10	10	128	1.0	100000	52817	1.0
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	1	0.5	900	449	0.009
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	2	0.8	1579	821	0.01579
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	4	0.9	2600	1140	0.026
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	8	0.9	4631	2357	0.04631
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	16	1.0	10299	5843	0.10299
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	32	1.0	20779	10698	0.20779
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	64	1.0	42481	20021	0.42481
214	0.52817	broad	0.0032199621	4	1	3	10	10	10	128	1.0	100000	52817	1.0
215	0.52817	broad	0.027679622	3	1	3	11	11	11	1	0.8	900	449	0.009
215	0.52817	broad	0.027679622	3	1	3	11	11	11	2	0.8	1465	694	0.01465
215	0.52817	broad	0.027679622	3	1	3	11	11	11	4	0.9	2729	1184	0.02729
215	0.52817	broad	0.027679622	3	1	3	11	11	11	8	0.9	4988	2180	0.04988
215	0.52817	broad	0.027679622	3	1	3	11	11	11	16	1.0	9752	4307	0.09752
215	0.52817	broad	0.027679622	3	1	3	11	11	11	32	1.0	20393	9090	0.20393
215	0.52817	broad	0.027679622	3	1	3	11	11	11	64	1.0	40433	18133	0.40433
215	0.52817	broad	0.027679622	3	1	3	11	11	11	128	1.0	100000	52817	1.0
216	0.29941	broad	0.05174774	2	1	1	2	2	2	1	0.9	941	260	0.00941
216	0.29941	broad	0.05174774	2	1	1	2	2	2	2	1.0	1492	379	0.01492
216	0.29941	broad	0.05174774	2	1	1	2	2	2	4	1.0	2372	639	0.02372
216	0.29941	broad	0.05174774	2	1	1	2	2	2	8	1.0	5531	1260	0.05531
216	0.29941	broad	0.05174774	2	1	1	2	2	2	16	1.0	9536	2717	0.09536
216	0.29941	broad	0.05174774	2	1	1	2	2	2	32	1.0	21322	6670	0.21322
216	0.29941	broad	0.05174774	2	1	1	2	2	2	64	1.0	45144	14491	0.45144
216	0.29941	broad	0.05174774	2	1	1	2	2	2	128	1.0	100000	29941	1.0
217	0.29941	broad	0.058017552	4	1	7	8	8	8	1	0.7	900	298	0.009
217	0.29941	broad	0.058017552	4	1	7	8	8	8	2	0.7	1548	489	0.01548
217	0.29941	broad	0.058017552	4	1	7	8	8	8	4	0.7	2331	677	0.02331
217	0.29941	broad	0.058017552	4	1	7	8	8	8	8	1.0	5135	1681	0.05135
217	0.29941	broad	0.058017552	4	1	7	8	8	8	16	1.0	8415	2808	0.08415
217	0.29941	broad	0.058017552	4	1	7	8	8	8	32	1.0	18902	6286	0.18902
217	0.29941	broad	0.058017552	4	1	7	8	8	8	64	1.0	39811	13166	0.39811
217	0.29941	broad	0.058017552	4	1	7	8	8	8	128	1.0	100000	29941	1.0
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	1	0.4	673	15	0.00673
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	2	0.4	1141	16	0.01141
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	4	0.7	2633	42	0.02633
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	8	0.8	5448	60	0.05448
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	16	0.9	10083	113	0.10083
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	32	1.0	17856	238	0.17856
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	64	1.0	39805	594	0.39805
218	0.01163	medium	0.0086628795	6	3	10	30	30	30	128	1.0	100000	1163	1.0
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	1	0.3	468	165	0.00468
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	2	1.0	907	348	0.00907
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	4	1.0	2023	768	0.02023
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	8	1.0	5155	1844	0.05155
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	16	1.0	9839	3578	0.09839
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	32	1.0	19429	6795	0.19429
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	64	1.0	40115	13445	0.40115
219	0.29941	broad	0.0034009218	2	2	2	2	2	2	128	1.0	100000	29941	1.0
220	0.52817	broad	0.069910765	2	1	2	2	2	2	1	0.8	436	228	0.00436
220	0.52817	broad	0.069910765	2	1	2	2	2	2	2	1.0	1115	600	0.01115
220	0.52817	broad	0.069910765	2	1	2	2	2	2	4	1.0	2558	1436	0.02558
220	0.52817	broad	0.069910765	2	1	2	2	2	2	8	1.0	4194	2096	0.04194
220	0.52817	broad	0.069910765	2	1	2	2	2	2	16	1.0	10952	6129	0.10952
220	0.52817	broad	0.069910765	2	1	2	2	2	2	32	1.0	22964	11613	0.22964
220	0.52817	broad	0.069910765	2	1	2	2	2	2	64	1.0	48281	24050	0.48281
220	0.52817	broad	0.069910765	2	1	2	2	2	2	128	1.0	100000	52817	1.0
221	0.52817	broad	0.015099049	3	1	3	5	5	5	1	0.8	900	449	0.009
221	0.52817	broad	0.015099049	3	1	3	5	5	5	2	0.8	1368	720	0.01368
221	0.52817	broad	0.015099049	3	1	3	5	5	5	4	0.9	2045	1160	0.02045
221	0.52817	broad	0.015099049	3	1	3	5	5	5	8	1.0	4107	2198	0.04107
221	0.52817	broad	0.015099049	3	1	3	5	5	5	16	1.0	7889	3930	0.07889
221	0.52817	broad	0.015099049	3	1	3	5	5	5	32	1.0	17613	7450	0.17613
221	0.52817	broad	0.015099049	3	1	3	5	5	5	64	1.0	39763	17716	0.39763
221	0.52817	broad	0.015099049	3	1	3	5	5	5	128	1.0	100000	52817	1.0
222	0.00216	rare	0.02046454	8	17	32	32	32	32	1	0.0	895	0	0.00895
222	0.00216	rare	0.02046454	8	17	32	32	32	32	2	0.0	1187	0	0.01187
222	0.00216	rare	0.02046454	8	17	32	32	32	32	4	0.1	2039	1	0.02039
222	0.00216	rare	0.02046454	8	17	32	32	32	32	8	0.3	4855	4	0.04855
222	0.00216	rare	0.02046454	8	17	32	32	32	32	16	0.4	8471	11	0.08471
222	0.00216	rare	0.02046454	8	17	32	32	32	32	32	1.0	18527	42	0.18527
222	0.00216	rare	0.02046454	8	17	32	32	32	32	64	1.0	39868	107	0.39868
222	0.00216	rare	0.02046454	8	17	32	32	32	32	128	1.0	100000	216	1.0
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	1	0.4	648	63	0.00648
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	2	0.6	880	95	0.0088
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	4	0.7	2110	236	0.0211
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	8	1.0	4988	627	0.04988
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	16	1.0	10968	1671	0.10968
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	32	1.0	20272	3083	0.20272
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	64	1.0	41898	6009	0.41898
223	0.1204	broad	0.0098641515	6	2	6	7	7	7	128	1.0	100000	12040	1.0
224	0.52817	broad	0.010605216	6	2	5	24	24	24	1	0.3	648	362	0.00648
224	0.52817	broad	0.010605216	6	2	5	24	24	24	2	0.5	891	498	0.00891
224	0.52817	broad	0.010605216	6	2	5	24	24	24	4	0.8	2419	1148	0.02419
224	0.52817	broad	0.010605216	6	2	5	24	24	24	8	0.9	4529	2210	0.04529
224	0.52817	broad	0.010605216	6	2	5	24	24	24	16	0.9	9782	4149	0.09782
224	0.52817	broad	0.010605216	6	2	5	24	24	24	32	1.0	19067	8036	0.19067
224	0.52817	broad	0.010605216	6	2	5	24	24	24	64	1.0	40601	18040	0.40601
224	0.52817	broad	0.010605216	6	2	5	24	24	24	128	1.0	100000	52817	1.0
225	0.01163	medium	0.066143036	8	3	33	41	41	41	1	0.1	900	4	0.009
225	0.01163	medium	0.066143036	8	3	33	41	41	41	2	0.4	1465	13	0.01465
225	0.01163	medium	0.066143036	8	3	33	41	41	41	4	0.6	2844	29	0.02844
225	0.01163	medium	0.066143036	8	3	33	41	41	41	8	0.6	3865	48	0.03865
225	0.01163	medium	0.066143036	8	3	33	41	41	41	16	0.7	8099	85	0.08099
225	0.01163	medium	0.066143036	8	3	33	41	41	41	32	0.8	17282	233	0.17282
225	0.01163	medium	0.066143036	8	3	33	41	41	41	64	1.0	40466	620	0.40466
225	0.01163	medium	0.066143036	8	3	33	41	41	41	128	1.0	100000	1163	1.0
226	0.03786	medium	0.024309337	6	3	6	7	7	7	1	0.4	696	40	0.00696
226	0.03786	medium	0.024309337	6	3	6	7	7	7	2	0.4	939	51	0.00939
226	0.03786	medium	0.024309337	6	3	6	7	7	7	4	0.7	2896	112	0.02896
226	0.03786	medium	0.024309337	6	3	6	7	7	7	8	1.0	4796	173	0.04796
226	0.03786	medium	0.024309337	6	3	6	7	7	7	16	1.0	9722	430	0.09722
226	0.03786	medium	0.024309337	6	3	6	7	7	7	32	1.0	17462	947	0.17462
226	0.03786	medium	0.024309337	6	3	6	7	7	7	64	1.0	39519	1865	0.39519
226	0.03786	medium	0.024309337	6	3	6	7	7	7	128	1.0	100000	3786	1.0
227	0.03786	medium	0.011450887	6	3	7	11	11	11	1	0.2	332	14	0.00332
227	0.03786	medium	0.011450887	6	3	7	11	11	11	2	0.3	1160	87	0.0116
227	0.03786	medium	0.011450887	6	3	7	11	11	11	4	0.5	2359	162	0.02359
227	0.03786	medium	0.011450887	6	3	7	11	11	11	8	0.9	4540	326	0.0454
227	0.03786	medium	0.011450887	6	3	7	11	11	11	16	1.0	9452	639	0.09452
227	0.03786	medium	0.011450887	6	3	7	11	11	11	32	1.0	18609	996	0.18609
227	0.03786	medium	0.011450887	6	3	7	11	11	11	64	1.0	39529	1824	0.39529
227	0.03786	medium	0.011450887	6	3	7	11	11	11	128	1.0	100000	3786	1.0
228	0.03786	medium	0.032596648	5	3	5	15	15	15	1	0.2	332	14	0.00332
228	0.03786	medium	0.032596648	5	3	5	15	15	15	2	0.3	458	24	0.00458
228	0.03786	medium	0.032596648	5	3	5	15	15	15	4	0.7	1851	82	0.01851
228	0.03786	medium	0.032596648	5	3	5	15	15	15	8	0.9	4335	190	0.04335
228	0.03786	medium	0.032596648	5	3	5	15	15	15	16	1.0	8769	343	0.08769
228	0.03786	medium	0.032596648	5	3	5	15	15	15	32	1.0	17600	855	0.176
228	0.03786	medium	0.032596648	5	3	5	15	15	15	64	1.0	40289	2001	0.40289
228	0.03786	medium	0.032596648	5	3	5	15	15	15	128	1.0	100000	3786	1.0
229	0.01163	medium	0.10088754	8	15	22	44	44	44	1	0.1	551	1	0.00551
229	0.01163	medium	0.10088754	8	15	22	44	44	44	2	0.1	1019	2	0.01019
229	0.01163	medium	0.10088754	8	15	22	44	44	44	4	0.1	1385	5	0.01385
229	0.01163	medium	0.10088754	8	15	22	44	44	44	8	0.3	3944	28	0.03944
229	0.01163	medium	0.10088754	8	15	22	44	44	44	16	0.5	8218	85	0.08218
229	0.01163	medium	0.10088754	8	15	22	44	44	44	32	0.9	16513	205	0.16513
229	0.01163	medium	0.10088754	8	15	22	44	44	44	64	1.0	38570	594	0.3857
229	0.01163	medium	0.10088754	8	15	22	44	44	44	128	1.0	100000	1163	1.0
230	0.52817	broad	0.028574765	5	1	7	11	11	11	1	0.5	832	408	0.00832
230	0.52817	broad	0.028574765	5	1	7	11	11	11	2	0.5	1075	544	0.01075
230	0.52817	broad	0.028574765	5	1	7	11	11	11	4	0.6	2322	1169	0.02322
230	0.52817	broad	0.028574765	5	1	7	11	11	11	8	0.9	4796	2375	0.04796
230	0.52817	broad	0.028574765	5	1	7	11	11	11	16	1.0	8720	3979	0.0872
230	0.52817	broad	0.028574765	5	1	7	11	11	11	32	1.0	17478	7540	0.17478
230	0.52817	broad	0.028574765	5	1	7	11	11	11	64	1.0	39657	17711	0.39657
230	0.52817	broad	0.028574765	5	1	7	11	11	11	128	1.0	100000	52817	1.0
231	0.1204	broad	0.055338502	7	2	24	46	46	46	1	0.2	468	51	0.00468
231	0.1204	broad	0.055338502	7	2	24	46	46	46	2	0.5	1116	114	0.01116
231	0.1204	broad	0.055338502	7	2	24	46	46	46	4	0.5	1588	163	0.01588
231	0.1204	broad	0.055338502	7	2	24	46	46	46	8	0.6	3573	377	0.03573
231	0.1204	broad	0.055338502	7	2	24	46	46	46	16	0.6	7090	836	0.0709
231	0.1204	broad	0.055338502	7	2	24	46	46	46	32	0.9	17689	2249	0.17689
231	0.1204	broad	0.055338502	7	2	24	46	46	46	64	1.0	41299	5866	0.41299
231	0.1204	broad	0.055338502	7	2	24	46	46	46	128	1.0	100000	12040	1.0
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	1	0.0	436	136	0.00436
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	2	0.4	1115	362	0.01115
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	4	0.5	2460	728	0.0246
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	8	0.8	4783	1446	0.04783
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	16	1.0	8480	2863	0.0848
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	32	1.0	18584	6185	0.18584
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	64	1.0	41229	13838	0.41229
232	0.29941	broad	0.0020085573	6	4	16	16	16	16	128	1.0	100000	29941	1.0
233	0.29941	broad	0.073247194	2	1	1	11	11	11	1	0.9	648	191	0.00648
233	0.29941	broad	0.073247194	2	1	1	11	11	11	2	0.9	1116	318	0.01116
233	0.29941	broad	0.073247194	2	1	1	11	11	11	4	0.9	2495	786	0.02495
233	0.29941	broad	0.073247194	2	1	1	11	11	11	8	0.9	4080	1260	0.0408
233	0.29941	broad	0.073247194	2	1	1	11	11	11	16	1.0	8516	2846	0.08516
233	0.29941	broad	0.073247194	2	1	1	11	11	11	32	1.0	17628	5997	0.17628
233	0.29941	broad	0.073247194	2	1	1	11	11	11	64	1.0	40482	13280	0.40482
233	0.29941	broad	0.073247194	2	1	1	11	11	11	128	1.0	100000	29941	1.0
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	1	0.2	696	275	0.00696
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	2	0.3	939	341	0.00939
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	4	1.0	2896	959	0.02896
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	8	1.0	4857	1536	0.04857
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	16	1.0	8987	2923	0.08987
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	32	1.0	18075	6136	0.18075
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	64	1.0	39066	13291	0.39066
234	0.29941	broad	0.0052632093	4	3	4	4	4	4	128	1.0	100000	29941	1.0
235	0.29941	broad	0.011553347	6	3	9	12	12	12	1	0.1	292	63	0.00292
235	0.29941	broad	0.011553347	6	3	9	12	12	12	2	0.2	685	191	0.00685
235	0.29941	broad	0.011553347	6	3	9	12	12	12	4	0.8	2287	624	0.02287
235	0.29941	broad	0.011553347	6	3	9	12	12	12	8	0.8	4474	1313	0.04474
235	0.29941	broad	0.011553347	6	3	9	12	12	12	16	1.0	8580	2561	0.0858
235	0.29941	broad	0.011553347	6	3	9	12	12	12	32	1.0	17100	5516	0.171
235	0.29941	broad	0.011553347	6	3	9	12	12	12	64	1.0	39527	13469	0.39527
