query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
84	0.0918	medium	0.03255272	5	2	119	163	163	163	4	0.7	475	50	0.0015833333333333333
84	0.0918	medium	0.03255272	5	2	119	163	163	163	8	0.7	1303	150	0.004343333333333334
84	0.0918	medium	0.03255272	5	2	119	163	163	163	16	0.7	2143	224	0.007143333333333333
84	0.0918	medium	0.03255272	5	2	119	163	163	163	32	0.8	3909	366	0.01303
84	0.0918	medium	0.03255272	5	2	119	163	163	163	64	0.8	8522	890	0.028406666666666667
84	0.0918	medium	0.03255272	5	2	119	163	163	163	128	0.9	16356	1874	0.05452
84	0.0918	medium	0.03255272	5	2	119	163	163	163	192	1.0	26581	3184	0.08860333333333334
84	0.0918	medium	0.03255272	5	2	119	163	163	163	256	1.0	36885	4372	0.12295
84	0.0918	medium	0.03255272	5	2	119	163	163	163	384	1.0	59708	7340	0.19902666666666666
84	0.0918	medium	0.03255272	5	2	119	163	163	163	512	1.0	83097	9987	0.27699
84	0.0918	medium	0.03255272	5	2	119	163	163	163	576	1.0	95982	11428	0.31994
84	0.0918	medium	0.03255272	5	2	119	163	163	163	768	1.0	134767	15690	0.4492233333333333
84	0.0918	medium	0.03255272	5	2	119	163	163	163	1024	1.0	186763	20353	0.6225433333333333
84	0.0918	medium	0.03255272	5	2	119	163	163	163	1152	1.0	213780	22454	0.7126
84	0.0918	medium	0.03255272	5	2	119	163	163	163	1536	1.0	300000	27540	1.0
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	1	0.6	211	52	0.0007033333333333334
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	2	0.8	359	108	0.0011966666666666666
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	4	0.9	641	193	0.0021366666666666665
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	8	1.0	1240	384	0.0041333333333333335
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	16	1.0	2683	795	0.008943333333333333
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	32	1.0	4851	1431	0.01617
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	64	1.0	8679	2680	0.02893
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	128	1.0	16851	5355	0.05617
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	192	1.0	26603	8933	0.08867666666666667
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	256	1.0	37951	12956	0.12650333333333333
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	384	1.0	57158	19174	0.19052666666666668
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	512	1.0	81671	27296	0.2722366666666667
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	576	1.0	94082	31396	0.31360666666666664
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	768	1.0	135080	44460	0.45026666666666665
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	1024	1.0	187744	59361	0.6258133333333333
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	1152	1.0	214956	66882	0.71652
85	0.2908733333333333	broad	0.05080843	4	1	4	6	6	6	1536	1.0	300000	87262	1.0
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	1	0.9	91	69	0.00030333333333333335
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	2	1.0	234	169	0.00078
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	4	1.0	358	235	0.0011933333333333334
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	8	1.0	842	542	0.0028066666666666665
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	16	1.0	1749	1041	0.00583
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	32	1.0	3713	2314	0.012376666666666666
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	64	1.0	6819	4088	0.02273
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	128	1.0	14312	8118	0.04770666666666667
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	192	1.0	23197	12875	0.07732333333333333
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	256	1.0	32857	17642	0.10952333333333333
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	384	1.0	54162	28823	0.18054
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	512	1.0	75164	39856	0.25054666666666664
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	576	1.0	87904	46787	0.29301333333333335
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	768	1.0	129781	72053	0.43260333333333334
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	1024	1.0	188582	107225	0.6286066666666666
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	1152	1.0	218793	125996	0.72931
86	0.5782933333333333	broad	0.070445	2	1	1	2	2	2	1536	1.0	300000	173488	1.0
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	1	0.5	143	102	0.0004766666666666667
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	2	0.5	286	202	0.0009533333333333334
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	4	0.5	516	310	0.00172
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	8	0.9	961	569	0.003203333333333333
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	16	0.9	1853	1075	0.006176666666666666
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	32	1.0	3506	1944	0.011686666666666666
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	64	1.0	7708	4225	0.025693333333333332
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	128	1.0	15916	8547	0.053053333333333334
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	192	1.0	23858	12727	0.07952666666666666
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	256	1.0	34171	18263	0.11390333333333333
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	384	1.0	55698	30600	0.18566
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	512	1.0	77892	44309	0.25964
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	576	1.0	90970	52777	0.30323333333333335
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	768	1.0	130540	76987	0.4351333333333333
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	1024	1.0	187341	110923	0.62447
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	1152	1.0	216645	126636	0.72215
87	0.5782933333333333	broad	0.029287934	4	1	6	23	23	23	1536	1.0	300000	173488	1.0
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	1	0.3	158	92	0.0005266666666666667
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	2	0.3	314	209	0.0010466666666666667
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	4	0.6	553	322	0.0018433333333333333
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	8	0.8	1137	593	0.00379
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	16	0.9	2038	1028	0.0067933333333333335
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	32	1.0	4067	2025	0.013556666666666667
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	64	1.0	8431	4198	0.028103333333333334
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	128	1.0	17495	8284	0.05831666666666667
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	192	1.0	28465	12862	0.09488333333333333
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	256	1.0	37668	17631	0.12556
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	384	1.0	56499	27077	0.18833
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	512	1.0	80506	40633	0.26835333333333333
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	576	1.0	93201	48580	0.31067
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	768	1.0	131821	71361	0.4394033333333333
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	1024	1.0	190108	105903	0.6336933333333333
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	1152	1.0	219110	123340	0.7303666666666667
88	0.5782933333333333	broad	0.03576833	6	3	10	20	20	20	1536	1.0	300000	173488	1.0
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	1	0.3	175	49	0.0005833333333333334
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	2	0.6	390	137	0.0013
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	4	0.7	709	232	0.002363333333333333
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	8	0.7	1288	413	0.004293333333333333
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	16	0.8	2151	703	0.00717
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	32	0.9	4382	1383	0.014606666666666667
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	64	1.0	8622	2724	0.02874
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	128	1.0	17313	5819	0.05771
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	192	1.0	26834	9239	0.08944666666666666
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	256	1.0	36987	13211	0.12329
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	384	1.0	57251	20534	0.19083666666666665
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	512	1.0	78131	26694	0.26043666666666665
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	576	1.0	89578	30128	0.2985933333333333
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	768	1.0	129503	41382	0.43167666666666665
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	1024	1.0	184449	55748	0.61483
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	1152	1.0	218577	65173	0.72859
89	0.2908733333333333	broad	0.03692949	6	2	30	64	64	64	1536	1.0	300000	87262	1.0
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	1	0.1	184	26	0.0006133333333333334
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	2	0.1	281	28	0.0009366666666666667
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	4	0.4	662	57	0.0022066666666666667
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	8	0.5	1218	90	0.00406
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	16	0.8	2221	218	0.007403333333333333
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	32	1.0	5029	608	0.016763333333333335
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	64	1.0	9010	1130	0.030033333333333332
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	128	1.0	18134	2105	0.06044666666666667
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	192	1.0	27622	3004	0.09207333333333333
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	256	1.0	37554	4037	0.12518
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	384	1.0	58708	6129	0.19569333333333333
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	512	1.0	84661	8403	0.2822033333333333
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	576	1.0	97639	9650	0.3254633333333333
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	768	1.0	136067	13405	0.45355666666666666
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	1024	1.0	190271	18858	0.6342366666666667
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	1152	1.0	217406	21436	0.7246866666666667
90	0.0918	medium	0.0056658387	7	5	21	21	21	21	1536	1.0	300000	27540	1.0
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	1	0.1	143	29	0.0004766666666666667
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	2	0.1	223	54	0.0007433333333333334
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	4	0.5	547	182	0.0018233333333333333
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	8	0.7	1080	336	0.0036
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	16	0.8	1813	513	0.006043333333333334
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	32	0.8	3544	1016	0.011813333333333334
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	64	1.0	8068	2467	0.026893333333333335
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	128	1.0	17159	5681	0.057196666666666666
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	192	1.0	27396	9044	0.09132
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	256	1.0	37289	12313	0.12429666666666667
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	384	1.0	57947	19666	0.19315666666666667
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	512	1.0	81866	26744	0.27288666666666667
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	576	1.0	93504	29692	0.31168
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	768	1.0	135461	40342	0.45153666666666664
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	1024	1.0	191382	55132	0.63794
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	1152	1.0	218566	62289	0.7285533333333334
91	0.2908733333333333	broad	0.001160264	7	3	45	56	56	56	1536	1.0	300000	87262	1.0
92	0.0918	medium	0.026022911	6	4	33	63	63	63	1	0.1	230	18	0.0007666666666666667
92	0.0918	medium	0.026022911	6	4	33	63	63	63	2	0.2	244	20	0.0008133333333333333
92	0.0918	medium	0.026022911	6	4	33	63	63	63	4	0.6	673	71	0.0022433333333333333
92	0.0918	medium	0.026022911	6	4	33	63	63	63	8	0.6	1038	106	0.00346
92	0.0918	medium	0.026022911	6	4	33	63	63	63	16	0.7	2685	268	0.00895
92	0.0918	medium	0.026022911	6	4	33	63	63	63	32	0.7	4998	439	0.01666
92	0.0918	medium	0.026022911	6	4	33	63	63	63	64	1.0	9635	962	0.03211666666666667
92	0.0918	medium	0.026022911	6	4	33	63	63	63	128	1.0	18611	2137	0.062036666666666664
92	0.0918	medium	0.026022911	6	4	33	63	63	63	192	1.0	28556	3316	0.09518666666666667
92	0.0918	medium	0.026022911	6	4	33	63	63	63	256	1.0	39169	4611	0.13056333333333334
92	0.0918	medium	0.026022911	6	4	33	63	63	63	384	1.0	61666	7378	0.20555333333333334
92	0.0918	medium	0.026022911	6	4	33	63	63	63	512	1.0	83050	10221	0.2768333333333333
92	0.0918	medium	0.026022911	6	4	33	63	63	63	576	1.0	95148	11677	0.31716
92	0.0918	medium	0.026022911	6	4	33	63	63	63	768	1.0	136845	15826	0.45615
92	0.0918	medium	0.026022911	6	4	33	63	63	63	1024	1.0	190672	21993	0.6355733333333333
92	0.0918	medium	0.026022911	6	4	33	63	63	63	1152	1.0	220090	24376	0.7336333333333334
92	0.0918	medium	0.026022911	6	4	33	63	63	63	1536	1.0	300000	27540	1.0
93	0.0918	medium	0.028220654	7	4	22	48	48	48	1	0.0	139	24	0.00046333333333333334
93	0.0918	medium	0.028220654	7	4	22	48	48	48	2	0.1	225	33	0.00075
93	0.0918	medium	0.028220654	7	4	22	48	48	48	4	0.6	687	117	0.00229
93	0.0918	medium	0.028220654	7	4	22	48	48	48	8	0.7	1067	155	0.0035566666666666667
93	0.0918	medium	0.028220654	7	4	22	48	48	48	16	0.8	2145	312	0.00715
93	0.0918	medium	0.028220654	7	4	22	48	48	48	32	0.9	4597	592	0.015323333333333333
93	0.0918	medium	0.028220654	7	4	22	48	48	48	64	1.0	9457	1112	0.031523333333333334
93	0.0918	medium	0.028220654	7	4	22	48	48	48	128	1.0	19136	2193	0.06378666666666667
93	0.0918	medium	0.028220654	7	4	22	48	48	48	192	1.0	29173	3476	0.09724333333333333
93	0.0918	medium	0.028220654	7	4	22	48	48	48	256	1.0	39327	4785	0.13109
93	0.0918	medium	0.028220654	7	4	22	48	48	48	384	1.0	61736	7591	0.20578666666666667
93	0.0918	medium	0.028220654	7	4	22	48	48	48	512	1.0	84101	10007	0.2803366666666667
93	0.0918	medium	0.028220654	7	4	22	48	48	48	576	1.0	95643	11109	0.31881
93	0.0918	medium	0.028220654	7	4	22	48	48	48	768	1.0	134346	15570	0.44782
93	0.0918	medium	0.028220654	7	4	22	48	48	48	1024	1.0	190971	21488	0.63657
93	0.0918	medium	0.028220654	7	4	22	48	48	48	1152	1.0	218364	23850	0.72788
93	0.0918	medium	0.028220654	7	4	22	48	48	48	1536	1.0	300000	27540	1.0
94	0.0918	medium	0.050215006	5	2	34	170	170	170	1	0.2	84	13	0.00028
94	0.0918	medium	0.050215006	5	2	34	170	170	170	2	0.7	278	37	0.0009266666666666667
94	0.0918	medium	0.050215006	5	2	34	170	170	170	4	0.8	638	101	0.0021266666666666665
94	0.0918	medium	0.050215006	5	2	34	170	170	170	8	0.8	1229	177	0.004096666666666667
94	0.0918	medium	0.050215006	5	2	34	170	170	170	16	0.8	2042	329	0.006806666666666667
94	0.0918	medium	0.050215006	5	2	34	170	170	170	32	0.8	4021	554	0.013403333333333333
94	0.0918	medium	0.050215006	5	2	34	170	170	170	64	0.9	9797	1254	0.03265666666666667
94	0.0918	medium	0.050215006	5	2	34	170	170	170	128	0.9	18920	2518	0.06306666666666666
94	0.0918	medium	0.050215006	5	2	34	170	170	170	192	1.0	27974	3693	0.09324666666666667
94	0.0918	medium	0.050215006	5	2	34	170	170	170	256	1.0	41961	5492	0.13987
94	0.0918	medium	0.050215006	5	2	34	170	170	170	384	1.0	65192	8226	0.21730666666666668
94	0.0918	medium	0.050215006	5	2	34	170	170	170	512	1.0	88332	10960	0.29444
94	0.0918	medium	0.050215006	5	2	34	170	170	170	576	1.0	100848	12235	0.33616
94	0.0918	medium	0.050215006	5	2	34	170	170	170	768	1.0	135823	15750	0.45274333333333333
94	0.0918	medium	0.050215006	5	2	34	170	170	170	1024	1.0	191657	20767	0.6388566666666666
94	0.0918	medium	0.050215006	5	2	34	170	170	170	1152	1.0	219726	22855	0.73242
94	0.0918	medium	0.050215006	5	2	34	170	170	170	1536	1.0	300000	27540	1.0
95	0.0918	medium	0.029916942	3	1	3	4	4	4	1	0.8	230	18	0.0007666666666666667
95	0.0918	medium	0.029916942	3	1	3	4	4	4	2	0.8	367	31	0.0012233333333333334
95	0.0918	medium	0.029916942	3	1	3	4	4	4	4	1.0	820	77	0.0027333333333333333
95	0.0918	medium	0.029916942	3	1	3	4	4	4	8	1.0	1089	96	0.00363
95	0.0918	medium	0.029916942	3	1	3	4	4	4	16	1.0	1936	189	0.0064533333333333335
95	0.0918	medium	0.029916942	3	1	3	4	4	4	32	1.0	3785	382	0.012616666666666667
95	0.0918	medium	0.029916942	3	1	3	4	4	4	64	1.0	9015	909	0.03005
95	0.0918	medium	0.029916942	3	1	3	4	4	4	128	1.0	17181	1943	0.05727
95	0.0918	medium	0.029916942	3	1	3	4	4	4	192	1.0	26424	3060	0.08808
95	0.0918	medium	0.029916942	3	1	3	4	4	4	256	1.0	35368	4011	0.11789333333333334
95	0.0918	medium	0.029916942	3	1	3	4	4	4	384	1.0	59194	6337	0.19731333333333334
95	0.0918	medium	0.029916942	3	1	3	4	4	4	512	1.0	85426	8648	0.28475333333333336
95	0.0918	medium	0.029916942	3	1	3	4	4	4	576	1.0	98069	9917	0.32689666666666667
95	0.0918	medium	0.029916942	3	1	3	4	4	4	768	1.0	140045	14334	0.46681666666666666
95	0.0918	medium	0.029916942	3	1	3	4	4	4	1024	1.0	191271	19135	0.63757
95	0.0918	medium	0.029916942	3	1	3	4	4	4	1152	1.0	218003	21814	0.7266766666666666
95	0.0918	medium	0.029916942	3	1	3	4	4	4	1536	1.0	300000	27540	1.0
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	1	1.0	211	133	0.0007033333333333334
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	2	1.0	268	165	0.0008933333333333333
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	4	1.0	489	318	0.00163
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	8	1.0	954	609	0.00318
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	16	1.0	1905	1150	0.00635
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	32	1.0	4270	2478	0.014233333333333334
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	64	1.0	9057	5014	0.03019
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	128	1.0	17908	8773	0.059693333333333334
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	192	1.0	27315	13537	0.09105
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	256	1.0	37542	17917	0.12514
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	384	1.0	59775	28100	0.19925
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	512	1.0	83967	41213	0.27989
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	576	1.0	96429	48026	0.32143
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	768	1.0	135902	69775	0.45300666666666667
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	1024	1.0	191082	102338	0.63694
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	1152	1.0	219567	118807	0.73189
96	0.5782933333333333	broad	0.09154481	1	1	1	1	1	1	1536	1.0	300000	173488	1.0
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	1	0.0	158	15	0.0005266666666666667
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	2	0.0	172	17	0.0005733333333333334
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	4	0.0	276	30	0.00092
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	8	0.0	982	79	0.0032733333333333334
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	16	0.1	1704	157	0.00568
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	32	0.4	4592	451	0.015306666666666666
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	64	0.5	9476	1040	0.031586666666666666
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	128	0.7	18802	2068	0.06267333333333333
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	192	0.9	27598	3150	0.09199333333333333
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	256	1.0	37996	4585	0.12665333333333334
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	384	1.0	60623	7145	0.20207666666666665
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	512	1.0	84062	10025	0.28020666666666666
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	576	1.0	96967	11190	0.3232233333333333
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	768	1.0	138831	16040	0.46277
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	1024	1.0	192875	21141	0.6429166666666667
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	1152	1.0	220904	23367	0.7363466666666667
97	0.0918	medium	0.0071753263	9	34	137	206	206	206	1536	1.0	300000	27540	1.0
98	0.0015	rare	0.041974723	6	6	22	52	52	52	1	0.0	211	0	0.0007033333333333334
98	0.0015	rare	0.041974723	6	6	22	52	52	52	2	0.1	360	2	0.0012
98	0.0015	rare	0.041974723	6	6	22	52	52	52	4	0.1	496	2	0.0016533333333333333
98	0.0015	rare	0.041974723	6	6	22	52	52	52	8	0.7	1027	9	0.0034233333333333333
98	0.0015	rare	0.041974723	6	6	22	52	52	52	16	0.8	2193	13	0.00731
98	0.0015	rare	0.041974723	6	6	22	52	52	52	32	0.9	4584	19	0.01528
98	0.0015	rare	0.041974723	6	6	22	52	52	52	64	1.0	9546	37	0.03182
98	0.0015	rare	0.041974723	6	6	22	52	52	52	128	1.0	17878	51	0.05959333333333333
98	0.0015	rare	0.041974723	6	6	22	52	52	52	192	1.0	27195	75	0.09065
98	0.0015	rare	0.041974723	6	6	22	52	52	52	256	1.0	37709	107	0.12569666666666668
98	0.0015	rare	0.041974723	6	6	22	52	52	52	384	1.0	59853	158	0.19951
98	0.0015	rare	0.041974723	6	6	22	52	52	52	512	1.0	81828	205	0.27276
98	0.0015	rare	0.041974723	6	6	22	52	52	52	576	1.0	93307	249	0.3110233333333333
98	0.0015	rare	0.041974723	6	6	22	52	52	52	768	1.0	129529	331	0.43176333333333333
98	0.0015	rare	0.041974723	6	6	22	52	52	52	1024	1.0	187721	401	0.6257366666666667
98	0.0015	rare	0.041974723	6	6	22	52	52	52	1152	1.0	216905	428	0.7230166666666666
98	0.0015	rare	0.041974723	6	6	22	52	52	52	1536	1.0	300000	450	1.0
99	0.006713333333333333	rare	0.03136885	6	17	362	441	441	441	1	0.0	158	0	0.0005266666666666667
99	0.006713333333333333	rare	0.03136885	6	17	362	441	441	441	2	0.0	244	0	0.0008133333333333333
