query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
224	0.52817	broad	0.02980256	3	1	2	13	13	13	2	0.9	3654	1723	0.03654
224	0.52817	broad	0.02980256	3	1	2	13	13	13	4	0.9	5930	2677	0.0593
224	0.52817	broad	0.02980256	3	1	2	13	13	13	8	0.9	9640	4370	0.0964
224	0.52817	broad	0.02980256	3	1	2	13	13	13	16	1.0	19804	8333	0.19804
224	0.52817	broad	0.02980256	3	1	2	13	13	13	32	1.0	43618	19590	0.43618
224	0.52817	broad	0.02980256	3	1	2	13	13	13	64	1.0	100000	52817	1.0
225	0.01163	medium	0.048524022	4	2	7	19	19	19	1	0.1	1124	5	0.01124
225	0.01163	medium	0.048524022	4	2	7	19	19	19	2	0.6	2088	24	0.02088
225	0.01163	medium	0.048524022	4	2	7	19	19	19	4	0.6	4267	52	0.04267
225	0.01163	medium	0.048524022	4	2	7	19	19	19	8	0.9	9011	130	0.09011
225	0.01163	medium	0.048524022	4	2	7	19	19	19	16	0.9	17661	209	0.17661
225	0.01163	medium	0.048524022	4	2	7	19	19	19	32	1.0	43618	662	0.43618
225	0.01163	medium	0.048524022	4	2	7	19	19	19	64	1.0	100000	1163	1.0
226	0.03786	medium	0.04737687	3	1	3	3	3	3	1	0.7	2677	107	0.02677
226	0.03786	medium	0.04737687	3	1	3	3	3	3	2	0.8	3784	125	0.03784
226	0.03786	medium	0.04737687	3	1	3	3	3	3	4	1.0	5475	283	0.05475
226	0.03786	medium	0.04737687	3	1	3	3	3	3	8	1.0	9787	436	0.09787
226	0.03786	medium	0.04737687	3	1	3	3	3	3	16	1.0	21612	1023	0.21612
226	0.03786	medium	0.04737687	3	1	3	3	3	3	32	1.0	43351	1982	0.43351
226	0.03786	medium	0.04737687	3	1	3	3	3	3	64	1.0	100000	3786	1.0
227	0.03786	medium	0.039819717	6	3	9	17	17	17	1	0.2	797	45	0.00797
227	0.03786	medium	0.039819717	6	3	9	17	17	17	2	0.4	3459	235	0.03459
227	0.03786	medium	0.039819717	6	3	9	17	17	17	4	0.7	5949	366	0.05949
227	0.03786	medium	0.039819717	6	3	9	17	17	17	8	0.8	14195	777	0.14195
227	0.03786	medium	0.039819717	6	3	9	17	17	17	16	0.9	22918	1194	0.22918
227	0.03786	medium	0.039819717	6	3	9	17	17	17	32	1.0	43749	1999	0.43749
227	0.03786	medium	0.039819717	6	3	9	17	17	17	64	1.0	100000	3786	1.0
228	0.03786	medium	0.069824696	4	4	18	18	18	18	1	0.3	797	45	0.00797
228	0.03786	medium	0.069824696	4	4	18	18	18	18	2	0.3	1774	75	0.01774
228	0.03786	medium	0.069824696	4	4	18	18	18	18	4	0.5	5020	239	0.0502
228	0.03786	medium	0.069824696	4	4	18	18	18	18	8	0.5	9105	368	0.09105
228	0.03786	medium	0.069824696	4	4	18	18	18	18	16	0.8	20930	999	0.2093
228	0.03786	medium	0.069824696	4	4	18	18	18	18	32	1.0	44277	2087	0.44277
228	0.03786	medium	0.069824696	4	4	18	18	18	18	64	1.0	100000	3786	1.0
229	0.01163	medium	0.010590732	8	12	15	21	21	21	1	0.0	797	16	0.00797
229	0.01163	medium	0.010590732	8	12	15	21	21	21	2	0.1	2179	28	0.02179
229	0.01163	medium	0.010590732	8	12	15	21	21	21	4	0.3	4263	39	0.04263
229	0.01163	medium	0.010590732	8	12	15	21	21	21	8	0.4	7526	73	0.07526
229	0.01163	medium	0.010590732	8	12	15	21	21	21	16	0.9	19391	255	0.19391
229	0.01163	medium	0.010590732	8	12	15	21	21	21	32	1.0	45590	675	0.4559
229	0.01163	medium	0.010590732	8	12	15	21	21	21	64	1.0	100000	1163	1.0
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	1	0.1	1382	781	0.01382
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	2	0.4	4059	1961	0.04059
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	4	0.9	6008	2921	0.06008
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	8	1.0	9640	4370	0.0964
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	16	1.0	17491	7593	0.17491
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	32	1.0	43618	19590	0.43618
230	0.52817	broad	0.0013549328	5	3	4	8	8	8	64	1.0	100000	52817	1.0
231	0.1204	broad	0.005781114	7	3	7	19	19	19	1	0.3	977	108	0.00977
231	0.1204	broad	0.005781114	7	3	7	19	19	19	2	0.4	1774	252	0.01774
231	0.1204	broad	0.005781114	7	3	7	19	19	19	4	0.7	4199	545	0.04199
231	0.1204	broad	0.005781114	7	3	7	19	19	19	8	0.9	10204	1150	0.10204
231	0.1204	broad	0.005781114	7	3	7	19	19	19	16	0.9	18412	2211	0.18412
231	0.1204	broad	0.005781114	7	3	7	19	19	19	32	1.0	42317	6207	0.42317
231	0.1204	broad	0.005781114	7	3	7	19	19	19	64	1.0	100000	12040	1.0
232	0.29941	broad	0.040014982	5	1	7	19	19	19	1	0.6	1107	358	0.01107
232	0.29941	broad	0.040014982	5	1	7	19	19	19	2	0.7	2084	642	0.02084
232	0.29941	broad	0.040014982	5	1	7	19	19	19	4	0.7	4251	1525	0.04251
232	0.29941	broad	0.040014982	5	1	7	19	19	19	8	0.9	9363	3075	0.09363
232	0.29941	broad	0.040014982	5	1	7	19	19	19	16	0.9	18852	6233	0.18852
232	0.29941	broad	0.040014982	5	1	7	19	19	19	32	1.0	45642	15158	0.45642
232	0.29941	broad	0.040014982	5	1	7	19	19	19	64	1.0	100000	29941	1.0
233	0.29941	broad	0.04508078	1	1	1	1	1	1	1	1.0	977	284	0.00977
233	0.29941	broad	0.04508078	1	1	1	1	1	1	2	1.0	2359	697	0.02359
233	0.29941	broad	0.04508078	1	1	1	1	1	1	4	1.0	4120	1313	0.0412
233	0.29941	broad	0.04508078	1	1	1	1	1	1	8	1.0	7959	2601	0.07959
233	0.29941	broad	0.04508078	1	1	1	1	1	1	16	1.0	17211	6084	0.17211
233	0.29941	broad	0.04508078	1	1	1	1	1	1	32	1.0	44425	14520	0.44425
233	0.29941	broad	0.04508078	1	1	1	1	1	1	64	1.0	100000	29941	1.0
234	0.29941	broad	0.049330473	2	1	1	2	2	2	1	0.9	2677	892	0.02677
234	0.29941	broad	0.049330473	2	1	1	2	2	2	2	1.0	3571	1158	0.03571
234	0.29941	broad	0.049330473	2	1	1	2	2	2	4	1.0	5210	1728	0.0521
234	0.29941	broad	0.049330473	2	1	1	2	2	2	8	1.0	9640	3131	0.0964
234	0.29941	broad	0.049330473	2	1	1	2	2	2	16	1.0	22313	7411	0.22313
234	0.29941	broad	0.049330473	2	1	1	2	2	2	32	1.0	43065	14067	0.43065
234	0.29941	broad	0.049330473	2	1	1	2	2	2	64	1.0	100000	29941	1.0
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	1	0.0	1389	469	0.01389
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	2	0.5	4200	1183	0.042
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	4	0.6	6121	1840	0.06121
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	8	0.9	12309	4180	0.12309
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	16	1.0	19851	6584	0.19851
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	32	1.0	44145	14769	0.44145
235	0.29941	broad	0.0047625303	5	2	8	13	13	13	64	1.0	100000	29941	1.0
236	0.03786	medium	0.0850181	5	2	6	8	8	8	1	0.3	1124	37	0.01124
236	0.03786	medium	0.0850181	5	2	6	8	8	8	2	0.5	1921	82	0.01921
236	0.03786	medium	0.0850181	5	2	6	8	8	8	4	0.8	4675	243	0.04675
236	0.03786	medium	0.0850181	5	2	6	8	8	8	8	1.0	9733	396	0.09733
236	0.03786	medium	0.0850181	5	2	6	8	8	8	16	1.0	22306	1006	0.22306
236	0.03786	medium	0.0850181	5	2	6	8	8	8	32	1.0	44442	2028	0.44442
236	0.03786	medium	0.0850181	5	2	6	8	8	8	64	1.0	100000	3786	1.0
237	0.1204	broad	0.014012933	4	2	4	11	11	11	1	0.0	977	108	0.00977
237	0.1204	broad	0.014012933	4	2	4	11	11	11	2	0.6	2101	261	0.02101
237	0.1204	broad	0.014012933	4	2	4	11	11	11	4	0.9	4686	551	0.04686
237	0.1204	broad	0.014012933	4	2	4	11	11	11	8	0.9	9011	1278	0.09011
237	0.1204	broad	0.014012933	4	2	4	11	11	11	16	1.0	20513	3307	0.20513
237	0.1204	broad	0.014012933	4	2	4	11	11	11	32	1.0	44460	6756	0.4446
237	0.1204	broad	0.014012933	4	2	4	11	11	11	64	1.0	100000	12040	1.0
238	0.01163	medium	0.08227897	5	3	7	12	12	12	1	0.2	1124	5	0.01124
238	0.01163	medium	0.08227897	5	3	7	12	12	12	2	0.2	2101	14	0.02101
238	0.01163	medium	0.08227897	5	3	7	12	12	12	4	0.7	5560	103	0.0556
238	0.01163	medium	0.08227897	5	3	7	12	12	12	8	0.9	10480	169	0.1048
238	0.01163	medium	0.08227897	5	3	7	12	12	12	16	1.0	22142	362	0.22142
238	0.01163	medium	0.08227897	5	3	7	12	12	12	32	1.0	43351	677	0.43351
238	0.01163	medium	0.08227897	5	3	7	12	12	12	64	1.0	100000	1163	1.0
239	0.00031	rare	0.008043289	6	12	12	24	24	24	1	0.0	977	0	0.00977
239	0.00031	rare	0.008043289	6	12	12	24	24	24	2	0.0	1774	0	0.01774
239	0.00031	rare	0.008043289	6	12	12	24	24	24	4	0.1	5537	1	0.05537
239	0.00031	rare	0.008043289	6	12	12	24	24	24	8	0.4	10378	4	0.10378
239	0.00031	rare	0.008043289	6	12	12	24	24	24	16	0.9	23616	12	0.23616
239	0.00031	rare	0.008043289	6	12	12	24	24	24	32	1.0	43790	22	0.4379
239	0.00031	rare	0.008043289	6	12	12	24	24	24	64	1.0	100000	31	1.0
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	1	0.0	977	30	0.00977
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	2	0.2	2101	67	0.02101
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	4	0.7	5560	302	0.0556
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	8	0.9	10477	506	0.10477
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	16	0.9	22008	1151	0.22008
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	32	1.0	44709	2053	0.44709
240	0.03786	medium	0.0053901076	6	4	8	18	18	18	64	1.0	100000	3786	1.0
241	0.01163	medium	0.110673904	3	1	3	50	50	50	1	0.8	986	14	0.00986
241	0.01163	medium	0.110673904	3	1	3	50	50	50	2	0.8	1963	23	0.01963
241	0.01163	medium	0.110673904	3	1	3	50	50	50	4	0.9	5312	71	0.05312
241	0.01163	medium	0.110673904	3	1	3	50	50	50	8	0.9	9474	88	0.09474
241	0.01163	medium	0.110673904	3	1	3	50	50	50	16	0.9	19772	277	0.19772
241	0.01163	medium	0.110673904	3	1	3	50	50	50	32	0.9	41747	614	0.41747
241	0.01163	medium	0.110673904	3	1	3	50	50	50	64	1.0	100000	1163	1.0
242	0.52817	broad	0.04068613	4	1	4	5	5	5	1	0.6	977	543	0.00977
242	0.52817	broad	0.04068613	4	1	4	5	5	5	2	0.8	2359	1324	0.02359
242	0.52817	broad	0.04068613	4	1	4	5	5	5	4	0.9	4120	2057	0.0412
242	0.52817	broad	0.04068613	4	1	4	5	5	5	8	1.0	7839	3823	0.07839
242	0.52817	broad	0.04068613	4	1	4	5	5	5	16	1.0	17283	8156	0.17283
242	0.52817	broad	0.04068613	4	1	4	5	5	5	32	1.0	43851	19920	0.43851
242	0.52817	broad	0.04068613	4	1	4	5	5	5	64	1.0	100000	52817	1.0
243	0.1204	broad	0.010218799	3	1	3	3	3	3	1	0.5	2811	250	0.02811
243	0.1204	broad	0.010218799	3	1	3	3	3	3	2	0.8	4200	564	0.042
243	0.1204	broad	0.010218799	3	1	3	3	3	3	4	1.0	7826	1261	0.07826
243	0.1204	broad	0.010218799	3	1	3	3	3	3	8	1.0	11741	1989	0.11741
243	0.1204	broad	0.010218799	3	1	3	3	3	3	16	1.0	23071	4018	0.23071
243	0.1204	broad	0.010218799	3	1	3	3	3	3	32	1.0	45340	6346	0.4534
243	0.1204	broad	0.010218799	3	1	3	3	3	3	64	1.0	100000	12040	1.0
244	0.29941	broad	0.044125497	4	1	8	22	22	22	1	0.7	1864	550	0.01864
244	0.29941	broad	0.044125497	4	1	8	22	22	22	2	0.7	2965	979	0.02965
244	0.29941	broad	0.044125497	4	1	8	22	22	22	4	0.7	6424	2384	0.06424
244	0.29941	broad	0.044125497	4	1	8	22	22	22	8	0.9	12715	4551	0.12715
244	0.29941	broad	0.044125497	4	1	8	22	22	22	16	0.9	23413	8002	0.23413
244	0.29941	broad	0.044125497	4	1	8	22	22	22	32	1.0	44608	14535	0.44608
244	0.29941	broad	0.044125497	4	1	8	22	22	22	64	1.0	100000	29941	1.0
245	0.1204	broad	0.005190432	2	2	2	23	23	23	1	0.0	797	144	0.00797
245	0.1204	broad	0.005190432	2	2	2	23	23	23	2	0.9	2661	544	0.02661
245	0.1204	broad	0.005190432	2	2	2	23	23	23	4	0.9	6424	1301	0.06424
245	0.1204	broad	0.005190432	2	2	2	23	23	23	8	0.9	12715	2459	0.12715
245	0.1204	broad	0.005190432	2	2	2	23	23	23	16	0.9	22450	3825	0.2245
245	0.1204	broad	0.005190432	2	2	2	23	23	23	32	1.0	43591	6874	0.43591
245	0.1204	broad	0.005190432	2	2	2	23	23	23	64	1.0	100000	12040	1.0
246	0.01163	medium	0.048107922	7	3	19	29	29	29	1	0.2	1124	5	0.01124
246	0.01163	medium	0.048107922	7	3	19	29	29	29	2	0.4	2231	7	0.02231
246	0.01163	medium	0.048107922	7	3	19	29	29	29	4	0.5	4590	28	0.0459
246	0.01163	medium	0.048107922	7	3	19	29	29	29	8	0.6	8444	88	0.08444
246	0.01163	medium	0.048107922	7	3	19	29	29	29	16	0.7	18667	238	0.18667
246	0.01163	medium	0.048107922	7	3	19	29	29	29	32	1.0	42753	648	0.42753
246	0.01163	medium	0.048107922	7	3	19	29	29	29	64	1.0	100000	1163	1.0
247	0.1204	broad	0.09430683	3	1	2	6	6	6	1	0.8	986	128	0.00986
247	0.1204	broad	0.09430683	3	1	2	6	6	6	2	0.9	2790	332	0.0279
247	0.1204	broad	0.09430683	3	1	2	6	6	6	4	0.9	5312	606	0.05312
247	0.1204	broad	0.09430683	3	1	2	6	6	6	8	1.0	10422	1346	0.10422
247	0.1204	broad	0.09430683	3	1	2	6	6	6	16	1.0	19534	2828	0.19534
247	0.1204	broad	0.09430683	3	1	2	6	6	6	32	1.0	42229	6359	0.42229
247	0.1204	broad	0.09430683	3	1	2	6	6	6	64	1.0	100000	12040	1.0
248	0.00216	rare	0.07829815	6	5	10	12	12	12	1	0.3	1124	3	0.01124
248	0.00216	rare	0.07829815	6	5	10	12	12	12	2	0.3	3935	3	0.03935
248	0.00216	rare	0.07829815	6	5	10	12	12	12	4	0.3	6121	6	0.06121
248	0.00216	rare	0.07829815	6	5	10	12	12	12	8	0.7	13006	25	0.13006
248	0.00216	rare	0.07829815	6	5	10	12	12	12	16	1.0	20896	51	0.20896
248	0.00216	rare	0.07829815	6	5	10	12	12	12	32	1.0	42959	116	0.42959
248	0.00216	rare	0.07829815	6	5	10	12	12	12	64	1.0	100000	216	1.0
249	0.03786	medium	0.057915866	5	2	11	11	11	11	1	0.3	977	30	0.00977
249	0.03786	medium	0.057915866	5	2	11	11	11	11	2	0.6	2084	48	0.02084
249	0.03786	medium	0.057915866	5	2	11	11	11	11	4	0.7	4005	130	0.04005
249	0.03786	medium	0.057915866	5	2	11	11	11	11	8	0.8	7896	261	0.07896
249	0.03786	medium	0.057915866	5	2	11	11	11	11	16	1.0	19566	859	0.19566
249	0.03786	medium	0.057915866	5	2	11	11	11	11	32	1.0	43578	1882	0.43578
249	0.03786	medium	0.057915866	5	2	11	11	11	11	64	1.0	100000	3786	1.0
250	0.29941	broad	0.05129981	2	1	1	14	14	14	1	0.9	2662	1137	0.02662
250	0.29941	broad	0.05129981	2	1	1	14	14	14	2	0.9	3769	1495	0.03769
250	0.29941	broad	0.05129981	2	1	1	14	14	14	4	0.9	5482	2108	0.05482
250	0.29941	broad	0.05129981	2	1	1	14	14	14	8	0.9	10479	3899	0.10479
250	0.29941	broad	0.05129981	2	1	1	14	14	14	16	1.0	22956	7895	0.22956
250	0.29941	broad	0.05129981	2	1	1	14	14	14	32	1.0	46669	15358	0.46669
250	0.29941	broad	0.05129981	2	1	1	14	14	14	64	1.0	100000	29941	1.0
251	0.03786	medium	0.021471262	6	3	13	18	18	18	1	0.1	977	30	0.00977
251	0.03786	medium	0.021471262	6	3	13	18	18	18	2	0.2	2786	64	0.02786
251	0.03786	medium	0.021471262	6	3	13	18	18	18	4	0.6	4629	123	0.04629
251	0.03786	medium	0.021471262	6	3	13	18	18	18	8	0.8	9133	307	0.09133
251	0.03786	medium	0.021471262	6	3	13	18	18	18	16	0.9	18482	806	0.18482
251	0.03786	medium	0.021471262	6	3	13	18	18	18	32	1.0	44223	1939	0.44223
251	0.03786	medium	0.021471262	6	3	13	18	18	18	64	1.0	100000	3786	1.0
252	0.00216	rare	0.07203412	8	3	32	40	40	40	1	0.1	977	3	0.00977
252	0.00216	rare	0.07203412	8	3	32	40	40	40	2	0.3	2101	6	0.02101
252	0.00216	rare	0.07203412	8	3	32	40	40	40	4	0.5	4490	9	0.0449
252	0.00216	rare	0.07203412	8	3	32	40	40	40	8	0.6	10547	18	0.10547
252	0.00216	rare	0.07203412	8	3	32	40	40	40	16	0.7	21680	52	0.2168
252	0.00216	rare	0.07203412	8	3	32	40	40	40	32	0.9	43696	105	0.43696
252	0.00216	rare	0.07203412	8	3	32	40	40	40	64	1.0	100000	216	1.0
253	0.01163	medium	0.01347816	6	3	10	21	21	21	1	0.3	964	19	0.00964
253	0.01163	medium	0.01347816	6	3	10	21	21	21	2	0.4	2071	21	0.02071
253	0.01163	medium	0.01347816	6	3	10	21	21	21	4	0.6	4251	48	0.04251
253	0.01163	medium	0.01347816	6	3	10	21	21	21	8	0.7	10029	107	0.10029
253	0.01163	medium	0.01347816	6	3	10	21	21	21	16	0.9	19939	284	0.19939
253	0.01163	medium	0.01347816	6	3	10	21	21	21	32	1.0	46105	674	0.46105
253	0.01163	medium	0.01347816	6	3	10	21	21	21	64	1.0	100000	1163	1.0
254	0.52817	broad	0.09616268	5	10	14	22	22	22	1	0.4	964	410	0.00964
254	0.52817	broad	0.09616268	5	10	14	22	22	22	2	0.4	1941	953	0.01941
254	0.52817	broad	0.09616268	5	10	14	22	22	22	4	0.4	4786	2219	0.04786
254	0.52817	broad	0.09616268	5	10	14	22	22	22	8	0.4	8697	3901	0.08697
254	0.52817	broad	0.09616268	5	10	14	22	22	22	16	0.9	19989	8916	0.19989
254	0.52817	broad	0.09616268	5	10	14	22	22	22	32	1.0	42428	18507	0.42428
254	0.52817	broad	0.09616268	5	10	14	22	22	22	64	1.0	100000	52817	1.0
255	0.00031	rare	0.11678809	6	9	27	27	27	27	1	0.0	1124	0	0.01124
255	0.00031	rare	0.11678809	6	9	27	27	27	27	2	0.0	1921	0	0.01921
255	0.00031	rare	0.11678809	6	9	27	27	27	27	4	0.0	3788	0	0.03788
255	0.00031	rare	0.11678809	6	9	27	27	27	27	8	0.4	9598	4	0.09598
255	0.00031	rare	0.11678809	6	9	27	27	27	27	16	0.6	19005	7	0.19005
255	0.00031	rare	0.11678809	6	9	27	27	27	27	32	1.0	43577	23	0.43577
255	0.00031	rare	0.11678809	6	9	27	27	27	27	64	1.0	100000	31	1.0
256	0.03786	medium	0.007682681	6	3	15	23	23	23	1	0.3	1107	18	0.01107
256	0.03786	medium	0.007682681	6	3	15	23	23	23	2	0.3	2084	48	0.02084
256	0.03786	medium	0.007682681	6	3	15	23	23	23	4	0.5	4251	154	0.04251
256	0.03786	medium	0.007682681	6	3	15	23	23	23	8	0.6	9363	307	0.09363
256	0.03786	medium	0.007682681	6	3	15	23	23	23	16	0.9	17839	782	0.17839
256	0.03786	medium	0.007682681	6	3	15	23	23	23	32	1.0	45137	1984	0.45137
256	0.03786	medium	0.007682681	6	3	15	23	23	23	64	1.0	100000	3786	1.0
