query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
216	0.006713333333333333	rare	0.0025177598	9	34	388	398	398	398	768	1.0	98120	1003	0.32706666666666667
216	0.006713333333333333	rare	0.0025177598	9	34	388	398	398	398	1024	1.0	138748	1370	0.4624933333333333
216	0.006713333333333333	rare	0.0025177598	9	34	388	398	398	398	1536	1.0	215813	1869	0.7193766666666667
216	0.006713333333333333	rare	0.0025177598	9	34	388	398	398	398	2048	1.0	300000	2014	1.0
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	1	0.4	252	137	0.00084
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	2	0.5	327	189	0.00109
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	4	0.6	740	434	0.0024666666666666665
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	8	0.8	1643	869	0.005476666666666667
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	16	0.9	2632	1443	0.008773333333333333
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	32	1.0	3941	2148	0.013136666666666666
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	64	1.0	7988	4404	0.026626666666666667
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	128	1.0	15103	8206	0.05034333333333333
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	256	1.0	29732	15265	0.09910666666666666
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	512	1.0	65633	32696	0.21877666666666667
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	768	1.0	104575	52415	0.34858333333333336
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	1024	1.0	141478	70811	0.4715933333333333
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	1536	1.0	221657	117091	0.7388566666666667
217	0.5782933333333333	broad	0.01257652	7	2	10	19	19	19	2048	1.0	300000	173488	1.0
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	1	0.1	212	1	0.0007066666666666666
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	2	0.1	333	1	0.00111
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	4	0.1	454	1	0.0015133333333333333
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	8	0.4	776	4	0.002586666666666667
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	16	0.5	1743	7	0.00581
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	32	0.5	3503	14	0.011676666666666667
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	64	0.6	7217	33	0.024056666666666667
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	128	0.9	15241	117	0.05080333333333333
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	256	1.0	30273	288	0.10091
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	512	1.0	68501	655	0.22833666666666666
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	768	1.0	108130	1064	0.36043333333333333
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	1024	1.0	147831	1407	0.49277
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	1536	1.0	225322	1881	0.7510733333333334
218	0.006713333333333333	rare	0.06331962	7	11	124	220	220	220	2048	1.0	300000	2014	1.0
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	1	0.4	98	72	0.0003266666666666667
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	2	0.5	146	110	0.00048666666666666666
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	4	0.8	345	251	0.00115
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	8	0.8	587	383	0.0019566666666666665
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	16	1.0	1451	862	0.004836666666666667
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	32	1.0	3159	1841	0.01053
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	64	1.0	5484	3130	0.01828
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	128	1.0	11227	6076	0.037423333333333336
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	256	1.0	26296	13168	0.08765333333333333
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	512	1.0	58065	28233	0.19355
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	768	1.0	97395	51084	0.32465
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	1024	1.0	136856	75837	0.4561866666666667
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	1536	1.0	219494	126755	0.7316466666666667
219	0.5782933333333333	broad	0.07311368	5	2	10	12	12	12	2048	1.0	300000	173488	1.0
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	1	0.5	132	5	0.00044
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	2	0.5	253	5	0.0008433333333333333
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	4	0.6	432	10	0.00144
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	8	0.7	867	23	0.00289
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	16	0.8	1751	38	0.005836666666666667
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	32	0.9	3362	75	0.011206666666666667
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	64	1.0	7163	176	0.023876666666666668
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	128	1.0	14593	451	0.04864333333333333
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	256	1.0	30232	1138	0.10077333333333334
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	512	1.0	65419	2647	0.21806333333333333
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	768	1.0	104806	4086	0.34935333333333335
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	1024	1.0	146987	5858	0.48995666666666665
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	1536	1.0	225259	8315	0.7508633333333333
220	0.030446666666666667	medium	0.046150148	6	1	17	62	62	62	2048	1.0	300000	9134	1.0
221	0.0918	medium	0.012291491	6	2	5	7	7	7	1	0.4	216	13	0.00072
221	0.0918	medium	0.012291491	6	2	5	7	7	7	2	0.6	448	25	0.0014933333333333333
221	0.0918	medium	0.012291491	6	2	5	7	7	7	4	0.8	967	52	0.0032233333333333333
221	0.0918	medium	0.012291491	6	2	5	7	7	7	8	1.0	1484	112	0.004946666666666667
221	0.0918	medium	0.012291491	6	2	5	7	7	7	16	1.0	2761	180	0.009203333333333334
221	0.0918	medium	0.012291491	6	2	5	7	7	7	32	1.0	5078	419	0.016926666666666666
221	0.0918	medium	0.012291491	6	2	5	7	7	7	64	1.0	10790	962	0.03596666666666667
221	0.0918	medium	0.012291491	6	2	5	7	7	7	128	1.0	20012	2135	0.06670666666666666
221	0.0918	medium	0.012291491	6	2	5	7	7	7	256	1.0	37367	4124	0.12455666666666666
221	0.0918	medium	0.012291491	6	2	5	7	7	7	512	1.0	72182	7924	0.24060666666666666
221	0.0918	medium	0.012291491	6	2	5	7	7	7	768	1.0	111516	12162	0.37172
221	0.0918	medium	0.012291491	6	2	5	7	7	7	1024	1.0	148571	16162	0.49523666666666666
221	0.0918	medium	0.012291491	6	2	5	7	7	7	1536	1.0	226417	23924	0.7547233333333333
221	0.0918	medium	0.012291491	6	2	5	7	7	7	2048	1.0	300000	27540	1.0
222	0.0918	medium	0.057938278	4	1	4	9	9	9	1	0.6	97	12	0.00032333333333333335
222	0.0918	medium	0.057938278	4	1	4	9	9	9	2	0.8	329	24	0.0010966666666666666
222	0.0918	medium	0.057938278	4	1	4	9	9	9	4	0.9	682	50	0.0022733333333333334
222	0.0918	medium	0.057938278	4	1	4	9	9	9	8	0.9	1306	113	0.004353333333333333
222	0.0918	medium	0.057938278	4	1	4	9	9	9	16	1.0	2266	209	0.007553333333333333
222	0.0918	medium	0.057938278	4	1	4	9	9	9	32	1.0	5023	460	0.016743333333333332
222	0.0918	medium	0.057938278	4	1	4	9	9	9	64	1.0	10692	1062	0.03564
222	0.0918	medium	0.057938278	4	1	4	9	9	9	128	1.0	18724	2033	0.062413333333333335
222	0.0918	medium	0.057938278	4	1	4	9	9	9	256	1.0	36357	4364	0.12119
222	0.0918	medium	0.057938278	4	1	4	9	9	9	512	1.0	72883	8415	0.24294333333333334
222	0.0918	medium	0.057938278	4	1	4	9	9	9	768	1.0	113529	12948	0.37843
222	0.0918	medium	0.057938278	4	1	4	9	9	9	1024	1.0	150886	16786	0.5029533333333334
222	0.0918	medium	0.057938278	4	1	4	9	9	9	1536	1.0	227594	24153	0.7586466666666667
222	0.0918	medium	0.057938278	4	1	4	9	9	9	2048	1.0	300000	27540	1.0
223	0.0918	medium	0.05593407	4	1	4	7	7	7	1	0.6	97	12	0.00032333333333333335
223	0.0918	medium	0.05593407	4	1	4	7	7	7	2	0.8	329	24	0.0010966666666666666
223	0.0918	medium	0.05593407	4	1	4	7	7	7	4	0.9	684	68	0.00228
223	0.0918	medium	0.05593407	4	1	4	7	7	7	8	1.0	1192	100	0.003973333333333333
223	0.0918	medium	0.05593407	4	1	4	7	7	7	16	1.0	2121	205	0.00707
223	0.0918	medium	0.05593407	4	1	4	7	7	7	32	1.0	4797	449	0.01599
223	0.0918	medium	0.05593407	4	1	4	7	7	7	64	1.0	10929	1010	0.03643
223	0.0918	medium	0.05593407	4	1	4	7	7	7	128	1.0	18560	1958	0.06186666666666667
223	0.0918	medium	0.05593407	4	1	4	7	7	7	256	1.0	35267	4161	0.11755666666666667
223	0.0918	medium	0.05593407	4	1	4	7	7	7	512	1.0	72508	8414	0.24169333333333334
223	0.0918	medium	0.05593407	4	1	4	7	7	7	768	1.0	110427	12917	0.36809
223	0.0918	medium	0.05593407	4	1	4	7	7	7	1024	1.0	149678	17063	0.4989266666666667
223	0.0918	medium	0.05593407	4	1	4	7	7	7	1536	1.0	228310	24344	0.7610333333333333
223	0.0918	medium	0.05593407	4	1	4	7	7	7	2048	1.0	300000	27540	1.0
224	0.0918	medium	0.032678723	8	5	27	29	29	29	1	0.3	233	17	0.0007766666666666667
224	0.0918	medium	0.032678723	8	5	27	29	29	29	2	0.3	267	20	0.00089
224	0.0918	medium	0.032678723	8	5	27	29	29	29	4	0.4	421	35	0.0014033333333333333
224	0.0918	medium	0.032678723	8	5	27	29	29	29	8	0.5	834	68	0.00278
224	0.0918	medium	0.032678723	8	5	27	29	29	29	16	0.7	1817	129	0.006056666666666667
224	0.0918	medium	0.032678723	8	5	27	29	29	29	32	1.0	3332	289	0.011106666666666667
224	0.0918	medium	0.032678723	8	5	27	29	29	29	64	1.0	6364	568	0.021213333333333334
224	0.0918	medium	0.032678723	8	5	27	29	29	29	128	1.0	11831	1117	0.03943666666666667
224	0.0918	medium	0.032678723	8	5	27	29	29	29	256	1.0	25536	2853	0.08512
224	0.0918	medium	0.032678723	8	5	27	29	29	29	512	1.0	57051	6777	0.19017
224	0.0918	medium	0.032678723	8	5	27	29	29	29	768	1.0	95382	11188	0.31794
224	0.0918	medium	0.032678723	8	5	27	29	29	29	1024	1.0	135010	15388	0.45003333333333334
224	0.0918	medium	0.032678723	8	5	27	29	29	29	1536	1.0	216709	23253	0.7223633333333334
224	0.0918	medium	0.032678723	8	5	27	29	29	29	2048	1.0	300000	27540	1.0
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	1	0.2	232	160	0.0007733333333333333
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	2	0.3	329	213	0.0010966666666666666
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	4	0.7	763	522	0.002543333333333333
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	8	0.8	1450	1034	0.004833333333333334
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	16	0.9	2654	1992	0.008846666666666666
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	32	1.0	5451	4086	0.01817
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	64	1.0	11276	7786	0.037586666666666664
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	128	1.0	20461	11921	0.06820333333333334
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	256	1.0	35821	18572	0.11940333333333333
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	512	1.0	71908	36248	0.23969333333333334
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	768	1.0	111795	55936	0.37265
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	1024	1.0	149935	76242	0.49978333333333336
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	1536	1.0	225139	120091	0.7504633333333334
225	0.5782933333333333	broad	0.0069208145	7	3	10	19	19	19	2048	1.0	300000	173488	1.0
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	1	0.0	20	0	6.666666666666667e-5
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	2	0.0	176	0	0.0005866666666666667
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	4	0.0	456	0	0.00152
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	8	0.0	866	1	0.0028866666666666667
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	16	0.0	1661	1	0.005536666666666666
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	32	0.2	3418	10	0.011393333333333333
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	64	0.2	6873	19	0.02291
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	128	0.5	14281	63	0.04760333333333333
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	256	0.8	29012	222	0.09670666666666666
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	512	1.0	63151	628	0.21050333333333332
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	768	1.0	98943	986	0.32981
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	1024	1.0	135617	1357	0.45205666666666666
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	1536	1.0	216456	1810	0.72152
226	0.006713333333333333	rare	0.016547859	9	125	272	275	275	275	2048	1.0	300000	2014	1.0
227	0.0918	medium	0.026413381	2	1	1	7	7	7	1	0.9	212	22	0.0007066666666666666
227	0.0918	medium	0.026413381	2	1	1	7	7	7	2	0.9	238	23	0.0007933333333333333
227	0.0918	medium	0.026413381	2	1	1	7	7	7	4	0.9	353	31	0.0011766666666666666
227	0.0918	medium	0.026413381	2	1	1	7	7	7	8	1.0	786	68	0.00262
227	0.0918	medium	0.026413381	2	1	1	7	7	7	16	1.0	1507	161	0.005023333333333334
227	0.0918	medium	0.026413381	2	1	1	7	7	7	32	1.0	3457	313	0.011523333333333333
227	0.0918	medium	0.026413381	2	1	1	7	7	7	64	1.0	6863	605	0.022876666666666667
227	0.0918	medium	0.026413381	2	1	1	7	7	7	128	1.0	13528	1353	0.04509333333333333
227	0.0918	medium	0.026413381	2	1	1	7	7	7	256	1.0	26980	2946	0.08993333333333334
227	0.0918	medium	0.026413381	2	1	1	7	7	7	512	1.0	61213	6461	0.20404333333333333
227	0.0918	medium	0.026413381	2	1	1	7	7	7	768	1.0	94901	10104	0.31633666666666665
227	0.0918	medium	0.026413381	2	1	1	7	7	7	1024	1.0	133069	14248	0.4435633333333333
227	0.0918	medium	0.026413381	2	1	1	7	7	7	1536	1.0	217857	23038	0.72619
227	0.0918	medium	0.026413381	2	1	1	7	7	7	2048	1.0	300000	27540	1.0
228	0.0918	medium	0.012083173	5	2	4	21	21	21	1	0.2	80	8	0.0002666666666666667
228	0.0918	medium	0.012083173	5	2	4	21	21	21	2	0.5	212	27	0.0007066666666666666
228	0.0918	medium	0.012083173	5	2	4	21	21	21	4	0.9	545	56	0.0018166666666666667
228	0.0918	medium	0.012083173	5	2	4	21	21	21	8	0.9	1129	99	0.0037633333333333334
228	0.0918	medium	0.012083173	5	2	4	21	21	21	16	0.9	2095	202	0.006983333333333334
228	0.0918	medium	0.012083173	5	2	4	21	21	21	32	1.0	3901	363	0.013003333333333334
228	0.0918	medium	0.012083173	5	2	4	21	21	21	64	1.0	6929	681	0.023096666666666668
228	0.0918	medium	0.012083173	5	2	4	21	21	21	128	1.0	15164	1512	0.05054666666666666
228	0.0918	medium	0.012083173	5	2	4	21	21	21	256	1.0	32188	3373	0.10729333333333334
228	0.0918	medium	0.012083173	5	2	4	21	21	21	512	1.0	68597	7160	0.22865666666666667
228	0.0918	medium	0.012083173	5	2	4	21	21	21	768	1.0	106438	11729	0.35479333333333335
228	0.0918	medium	0.012083173	5	2	4	21	21	21	1024	1.0	146482	16561	0.48827333333333334
228	0.0918	medium	0.012083173	5	2	4	21	21	21	1536	1.0	222964	24568	0.7432133333333333
228	0.0918	medium	0.012083173	5	2	4	21	21	21	2048	1.0	300000	27540	1.0
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	1	0.2	39	13	0.00013
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	2	0.2	161	40	0.0005366666666666666
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	4	0.3	382	102	0.0012733333333333333
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	8	0.5	697	196	0.0023233333333333335
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	16	0.9	1443	473	0.00481
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	32	0.9	2789	944	0.009296666666666667
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	64	0.9	6217	2044	0.020723333333333333
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	128	0.9	13900	4702	0.04633333333333333
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	256	1.0	28990	9965	0.09663333333333333
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	512	1.0	58786	20412	0.19595333333333334
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	768	1.0	97679	34252	0.32559666666666665
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	1024	1.0	134406	45023	0.44802
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	1536	1.0	214484	64417	0.7149466666666666
229	0.2908733333333333	broad	0.017876923	8	8	13	192	192	192	2048	1.0	300000	87262	1.0
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	1	0.1	67	24	0.00022333333333333333
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	2	0.3	119	45	0.00039666666666666664
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	4	0.6	434	169	0.0014466666666666666
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	8	0.6	804	310	0.00268
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	16	0.8	1730	755	0.0057666666666666665
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	32	1.0	3460	1485	0.011533333333333333
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	64	1.0	6688	2901	0.02229333333333333
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	128	1.0	14063	6421	0.046876666666666664
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	256	1.0	29778	13175	0.09926
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	512	1.0	61662	28389	0.20554
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	768	1.0	96833	47421	0.32277666666666666
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	1024	1.0	136173	70438	0.45391
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	1536	1.0	222158	123967	0.7405266666666667
230	0.5782933333333333	broad	0.0005531907	7	4	19	29	29	29	2048	1.0	300000	173488	1.0
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	1	0.3	106	65	0.0003533333333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	2	0.4	232	143	0.0007733333333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	4	0.7	449	231	0.0014966666666666668
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	8	0.7	923	444	0.003076666666666667
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	16	0.8	1730	904	0.0057666666666666665
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	32	1.0	3331	1800	0.011103333333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	64	1.0	7087	3456	0.023623333333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	128	1.0	14392	6413	0.04797333333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	256	1.0	30399	13583	0.10133
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	512	1.0	61511	30011	0.20503666666666667
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	768	1.0	101717	51451	0.3390566666666667
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	1024	1.0	142707	74067	0.47569
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	1536	1.0	228619	124776	0.7620633333333333
231	0.5782933333333333	broad	0.02584517	7	3	18	26	26	26	2048	1.0	300000	173488	1.0
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	1	0.1	126	35	0.00042
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	2	0.3	266	90	0.0008866666666666667
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	4	0.5	506	148	0.0016866666666666666
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	8	0.6	791	221	0.0026366666666666665
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	16	0.8	1767	571	0.00589
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	32	1.0	3183	989	0.01061
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	64	1.0	6737	2164	0.022456666666666666
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	128	1.0	14028	4554	0.04676
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	256	1.0	30463	10551	0.10154333333333333
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	512	1.0	63014	22294	0.21004666666666666
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	768	1.0	98948	32724	0.32982666666666666
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	1024	1.0	136196	42842	0.45398666666666665
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	1536	1.0	221324	65738	0.7377466666666667
232	0.2908733333333333	broad	0.010244012	8	4	17	27	27	27	2048	1.0	300000	87262	1.0
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	1	0.2	18	11	6.0e-5
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	2	0.2	94	64	0.0003133333333333333
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	4	0.5	397	278	0.0013233333333333333
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	8	0.6	752	506	0.0025066666666666666
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	16	0.6	1413	894	0.00471
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	32	0.9	2770	1760	0.009233333333333333
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	64	0.9	5515	3349	0.018383333333333335
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	128	1.0	12024	6216	0.04008
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	256	1.0	26269	12834	0.08756333333333334
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	512	1.0	59385	29064	0.19795
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	768	1.0	94063	47728	0.31354333333333334
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	1024	1.0	131202	68581	0.43734
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	1536	1.0	211959	114094	0.70653
233	0.5782933333333333	broad	0.018378139	7	4	23	74	74	74	2048	1.0	300000	173488	1.0
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	1	0.1	212	1	0.0007066666666666666
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	2	0.1	238	1	0.0007933333333333333
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	4	0.1	399	1	0.00133
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	8	0.2	786	4	0.00262
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	16	0.6	1659	10	0.00553
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	32	0.8	3580	16	0.011933333333333334
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	64	0.8	7596	27	0.02532
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	128	0.9	14484	56	0.04828
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	256	1.0	30743	207	0.10247666666666666
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	512	1.0	63590	491	0.21196666666666666
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	768	1.0	102334	947	0.3411133333333333
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	1024	1.0	137855	1368	0.4595166666666667
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	1536	1.0	213089	1808	0.7102966666666667
234	0.006713333333333333	rare	0.078188896	9	16	102	142	142	142	2048	1.0	300000	2014	1.0
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	1	0.0	140	0	0.00046666666666666666
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	2	0.0	236	0	0.0007866666666666666
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	4	0.0	532	0	0.0017733333333333334
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	8	0.0	773	0	0.0025766666666666668
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	16	0.0	1613	4	0.005376666666666667
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	32	0.2	3109	11	0.010363333333333334
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	64	0.3	5969	31	0.019896666666666667
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	128	0.3	11477	76	0.03825666666666667
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	256	0.8	26671	251	0.08890333333333333
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	512	0.9	60604	565	0.20201333333333332
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	768	1.0	93248	796	0.31082666666666664
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	1024	1.0	129691	1034	0.4323033333333333
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	1536	1.0	215440	1612	0.7181333333333333
235	0.006713333333333333	rare	0.053673267	9	138	406	754	754	754	2048	1.0	300000	2014	1.0
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	1	0.0	98	22	0.0003266666666666667
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	2	0.2	125	36	0.0004166666666666667
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	4	0.5	340	79	0.0011333333333333334
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	8	0.5	654	169	0.00218
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	16	0.6	1146	307	0.00382
236	0.2908733333333333	broad	0.032233536	8	4	59	61	61	61	32	0.7	3094	945	0.010313333333333334
