query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
63	0.1204	broad	0.07365972	8	5	21	24	24	24	128	1.0	20389	3047	0.20389
63	0.1204	broad	0.07365972	8	5	21	24	24	24	256	1.0	42292	6295	0.42292
63	0.1204	broad	0.07365972	8	5	21	24	24	24	512	1.0	100000	12040	1.0
64	0.29941	broad	0.06723064	5	2	10	23	23	23	1	0.1	17	1	0.00017
64	0.29941	broad	0.06723064	5	2	10	23	23	23	2	0.5	257	56	0.00257
64	0.29941	broad	0.06723064	5	2	10	23	23	23	4	0.8	535	126	0.00535
64	0.29941	broad	0.06723064	5	2	10	23	23	23	8	0.8	991	260	0.00991
64	0.29941	broad	0.06723064	5	2	10	23	23	23	16	0.9	2004	576	0.02004
64	0.29941	broad	0.06723064	5	2	10	23	23	23	32	1.0	4152	1213	0.04152
64	0.29941	broad	0.06723064	5	2	10	23	23	23	64	1.0	8654	2864	0.08654
64	0.29941	broad	0.06723064	5	2	10	23	23	23	128	1.0	17857	6116	0.17857
64	0.29941	broad	0.06723064	5	2	10	23	23	23	256	1.0	40443	13313	0.40443
64	0.29941	broad	0.06723064	5	2	10	23	23	23	512	1.0	100000	29941	1.0
65	0.1204	broad	0.007605791	5	2	8	10	10	10	1	0.4	130	19	0.0013
65	0.1204	broad	0.007605791	5	2	8	10	10	10	2	0.7	273	34	0.00273
65	0.1204	broad	0.007605791	5	2	8	10	10	10	4	0.7	466	50	0.00466
65	0.1204	broad	0.007605791	5	2	8	10	10	10	8	0.9	1040	122	0.0104
65	0.1204	broad	0.007605791	5	2	8	10	10	10	16	1.0	1939	235	0.01939
65	0.1204	broad	0.007605791	5	2	8	10	10	10	32	1.0	3942	479	0.03942
65	0.1204	broad	0.007605791	5	2	8	10	10	10	64	1.0	7391	986	0.07391
65	0.1204	broad	0.007605791	5	2	8	10	10	10	128	1.0	15985	2250	0.15985
65	0.1204	broad	0.007605791	5	2	8	10	10	10	256	1.0	38545	5684	0.38545
65	0.1204	broad	0.007605791	5	2	8	10	10	10	512	1.0	100000	12040	1.0
66	0.00216	rare	0.0042696	9	30	73	118	118	118	1	0.1	148	1	0.00148
66	0.00216	rare	0.0042696	9	30	73	118	118	118	2	0.1	225	1	0.00225
66	0.00216	rare	0.0042696	9	30	73	118	118	118	4	0.1	478	1	0.00478
66	0.00216	rare	0.0042696	9	30	73	118	118	118	8	0.1	998	2	0.00998
66	0.00216	rare	0.0042696	9	30	73	118	118	118	16	0.3	2253	7	0.02253
66	0.00216	rare	0.0042696	9	30	73	118	118	118	32	0.5	4945	13	0.04945
66	0.00216	rare	0.0042696	9	30	73	118	118	118	64	0.6	9223	30	0.09223
66	0.00216	rare	0.0042696	9	30	73	118	118	118	128	1.0	18994	59	0.18994
66	0.00216	rare	0.0042696	9	30	73	118	118	118	256	1.0	40086	121	0.40086
66	0.00216	rare	0.0042696	9	30	73	118	118	118	512	1.0	100000	216	1.0
67	0.01163	medium	0.018013775	7	6	33	34	34	34	1	0.0	123	1	0.00123
67	0.01163	medium	0.018013775	7	6	33	34	34	34	2	0.0	287	2	0.00287
67	0.01163	medium	0.018013775	7	6	33	34	34	34	4	0.1	782	10	0.00782
67	0.01163	medium	0.018013775	7	6	33	34	34	34	8	0.7	1882	22	0.01882
67	0.01163	medium	0.018013775	7	6	33	34	34	34	16	0.8	3672	40	0.03672
67	0.01163	medium	0.018013775	7	6	33	34	34	34	32	0.8	6120	84	0.0612
67	0.01163	medium	0.018013775	7	6	33	34	34	34	64	1.0	10518	154	0.10518
67	0.01163	medium	0.018013775	7	6	33	34	34	34	128	1.0	20503	341	0.20503
67	0.01163	medium	0.018013775	7	6	33	34	34	34	256	1.0	39094	622	0.39094
67	0.01163	medium	0.018013775	7	6	33	34	34	34	512	1.0	100000	1163	1.0
68	0.52817	broad	0.07015151	1	1	1	1	1	1	1	1.0	231	57	0.00231
68	0.52817	broad	0.07015151	1	1	1	1	1	1	2	1.0	426	147	0.00426
68	0.52817	broad	0.07015151	1	1	1	1	1	1	4	1.0	837	249	0.00837
68	0.52817	broad	0.07015151	1	1	1	1	1	1	8	1.0	1504	640	0.01504
68	0.52817	broad	0.07015151	1	1	1	1	1	1	16	1.0	2814	1080	0.02814
68	0.52817	broad	0.07015151	1	1	1	1	1	1	32	1.0	5722	1974	0.05722
68	0.52817	broad	0.07015151	1	1	1	1	1	1	64	1.0	11006	4031	0.11006
68	0.52817	broad	0.07015151	1	1	1	1	1	1	128	1.0	21715	8522	0.21715
68	0.52817	broad	0.07015151	1	1	1	1	1	1	256	1.0	39861	17710	0.39861
68	0.52817	broad	0.07015151	1	1	1	1	1	1	512	1.0	100000	52817	1.0
69	0.29941	broad	0.036639214	6	4	11	16	16	16	1	0.1	49	17	0.00049
69	0.29941	broad	0.036639214	6	4	11	16	16	16	2	0.3	196	76	0.00196
69	0.29941	broad	0.036639214	6	4	11	16	16	16	4	0.8	516	171	0.00516
69	0.29941	broad	0.036639214	6	4	11	16	16	16	8	0.8	957	302	0.00957
69	0.29941	broad	0.036639214	6	4	11	16	16	16	16	1.0	2156	708	0.02156
69	0.29941	broad	0.036639214	6	4	11	16	16	16	32	1.0	4663	1480	0.04663
69	0.29941	broad	0.036639214	6	4	11	16	16	16	64	1.0	9503	3052	0.09503
69	0.29941	broad	0.036639214	6	4	11	16	16	16	128	1.0	20092	6620	0.20092
69	0.29941	broad	0.036639214	6	4	11	16	16	16	256	1.0	39827	13159	0.39827
69	0.29941	broad	0.036639214	6	4	11	16	16	16	512	1.0	100000	29941	1.0
70	0.52817	broad	0.01235503	8	5	26	129	129	129	1	0.1	141	87	0.00141
70	0.52817	broad	0.01235503	8	5	26	129	129	129	2	0.1	365	203	0.00365
70	0.52817	broad	0.01235503	8	5	26	129	129	129	4	0.4	738	411	0.00738
70	0.52817	broad	0.01235503	8	5	26	129	129	129	8	0.6	1152	657	0.01152
70	0.52817	broad	0.01235503	8	5	26	129	129	129	16	0.7	1892	1036	0.01892
70	0.52817	broad	0.01235503	8	5	26	129	129	129	32	0.9	4532	2499	0.04532
70	0.52817	broad	0.01235503	8	5	26	129	129	129	64	0.9	9476	4976	0.09476
70	0.52817	broad	0.01235503	8	5	26	129	129	129	128	0.9	20983	10134	0.20983
70	0.52817	broad	0.01235503	8	5	26	129	129	129	256	1.0	44533	21415	0.44533
70	0.52817	broad	0.01235503	8	5	26	129	129	129	512	1.0	100000	52817	1.0
71	0.00216	rare	0.013156593	8	9	13	66	66	66	1	0.1	187	1	0.00187
71	0.00216	rare	0.013156593	8	9	13	66	66	66	2	0.2	392	2	0.00392
71	0.00216	rare	0.013156593	8	9	13	66	66	66	4	0.3	698	4	0.00698
71	0.00216	rare	0.013156593	8	9	13	66	66	66	8	0.4	1060	6	0.0106
71	0.00216	rare	0.013156593	8	9	13	66	66	66	16	0.9	2322	18	0.02322
71	0.00216	rare	0.013156593	8	9	13	66	66	66	32	0.9	5256	28	0.05256
71	0.00216	rare	0.013156593	8	9	13	66	66	66	64	0.9	10472	39	0.10472
71	0.00216	rare	0.013156593	8	9	13	66	66	66	128	1.0	20852	72	0.20852
71	0.00216	rare	0.013156593	8	9	13	66	66	66	256	1.0	40648	132	0.40648
71	0.00216	rare	0.013156593	8	9	13	66	66	66	512	1.0	100000	216	1.0
72	0.1204	broad	0.023512304	7	5	35	59	59	59	1	0.0	95	21	0.00095
72	0.1204	broad	0.023512304	7	5	35	59	59	59	2	0.0	112	21	0.00112
72	0.1204	broad	0.023512304	7	5	35	59	59	59	4	0.3	454	53	0.00454
72	0.1204	broad	0.023512304	7	5	35	59	59	59	8	0.5	977	149	0.00977
72	0.1204	broad	0.023512304	7	5	35	59	59	59	16	0.7	1841	275	0.01841
72	0.1204	broad	0.023512304	7	5	35	59	59	59	32	0.8	4494	692	0.04494
72	0.1204	broad	0.023512304	7	5	35	59	59	59	64	1.0	8846	1467	0.08846
72	0.1204	broad	0.023512304	7	5	35	59	59	59	128	1.0	17134	3036	0.17134
72	0.1204	broad	0.023512304	7	5	35	59	59	59	256	1.0	38453	6171	0.38453
72	0.1204	broad	0.023512304	7	5	35	59	59	59	512	1.0	100000	12040	1.0
73	0.1204	broad	0.016868293	9	6	27	118	118	118	1	0.2	259	25	0.00259
73	0.1204	broad	0.016868293	9	6	27	118	118	118	2	0.3	360	35	0.0036
73	0.1204	broad	0.016868293	9	6	27	118	118	118	4	0.4	781	80	0.00781
73	0.1204	broad	0.016868293	9	6	27	118	118	118	8	0.6	1347	142	0.01347
73	0.1204	broad	0.016868293	9	6	27	118	118	118	16	0.8	2692	309	0.02692
73	0.1204	broad	0.016868293	9	6	27	118	118	118	32	0.9	4968	579	0.04968
73	0.1204	broad	0.016868293	9	6	27	118	118	118	64	0.9	9778	1235	0.09778
73	0.1204	broad	0.016868293	9	6	27	118	118	118	128	1.0	20598	2850	0.20598
73	0.1204	broad	0.016868293	9	6	27	118	118	118	256	1.0	42446	6297	0.42446
73	0.1204	broad	0.016868293	9	6	27	118	118	118	512	1.0	100000	12040	1.0
74	0.03786	medium	0.030906677	6	4	33	43	43	43	1	0.3	221	3	0.00221
74	0.03786	medium	0.030906677	6	4	33	43	43	43	2	0.4	461	11	0.00461
74	0.03786	medium	0.030906677	6	4	33	43	43	43	4	0.5	806	16	0.00806
74	0.03786	medium	0.030906677	6	4	33	43	43	43	8	0.5	1326	24	0.01326
74	0.03786	medium	0.030906677	6	4	33	43	43	43	16	0.6	2106	37	0.02106
74	0.03786	medium	0.030906677	6	4	33	43	43	43	32	0.6	3973	102	0.03973
74	0.03786	medium	0.030906677	6	4	33	43	43	43	64	1.0	7851	243	0.07851
74	0.03786	medium	0.030906677	6	4	33	43	43	43	128	1.0	16899	671	0.16899
74	0.03786	medium	0.030906677	6	4	33	43	43	43	256	1.0	41270	1768	0.4127
74	0.03786	medium	0.030906677	6	4	33	43	43	43	512	1.0	100000	3786	1.0
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	1	0.3	89	33	0.00089
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	2	0.6	222	57	0.00222
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	4	0.7	557	224	0.00557
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	8	0.7	931	362	0.00931
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	16	0.9	1893	837	0.01893
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	32	0.9	4453	1855	0.04453
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	64	1.0	9522	4299	0.09522
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	128	1.0	18743	7841	0.18743
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	256	1.0	38868	17153	0.38868
75	0.52817	broad	0.0117583275	6	2	11	56	56	56	512	1.0	100000	52817	1.0
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	1	0.2	160	3	0.0016
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	2	0.2	328	4	0.00328
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	4	0.2	629	11	0.00629
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	8	0.5	1252	47	0.01252
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	16	0.7	2100	77	0.021
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	32	0.8	3814	125	0.03814
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	64	0.9	8845	341	0.08845
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	128	0.9	18605	780	0.18605
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	256	1.0	40375	1864	0.40375
76	0.03786	medium	0.0060461164	8	6	61	192	192	192	512	1.0	100000	3786	1.0
77	0.00216	rare	0.009213746	10	26	55	58	58	58	1	0.1	259	2	0.00259
77	0.00216	rare	0.009213746	10	26	55	58	58	58	2	0.1	308	2	0.00308
77	0.00216	rare	0.009213746	10	26	55	58	58	58	4	0.1	908	2	0.00908
77	0.00216	rare	0.009213746	10	26	55	58	58	58	8	0.1	1651	4	0.01651
77	0.00216	rare	0.009213746	10	26	55	58	58	58	16	0.2	2759	7	0.02759
77	0.00216	rare	0.009213746	10	26	55	58	58	58	32	0.5	4995	15	0.04995
77	0.00216	rare	0.009213746	10	26	55	58	58	58	64	1.0	10864	36	0.10864
77	0.00216	rare	0.009213746	10	26	55	58	58	58	128	1.0	21685	79	0.21685
77	0.00216	rare	0.009213746	10	26	55	58	58	58	256	1.0	47217	165	0.47217
77	0.00216	rare	0.009213746	10	26	55	58	58	58	512	1.0	100000	216	1.0
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	1	0.2	89	3	0.00089
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	2	0.2	329	3	0.00329
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	4	0.4	583	6	0.00583
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	8	0.4	962	7	0.00962
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	16	0.7	2273	19	0.02273
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	32	0.7	4372	41	0.04372
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	64	0.9	9670	105	0.0967
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	128	0.9	19879	287	0.19879
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	256	1.0	40076	616	0.40076
78	0.01163	medium	0.0015478134	7	9	36	172	172	172	512	1.0	100000	1163	1.0
79	0.01163	medium	0.06360608	10	31	81	98	98	98	1	0.1	95	1	0.00095
79	0.01163	medium	0.06360608	10	31	81	98	98	98	2	0.1	126	1	0.00126
79	0.01163	medium	0.06360608	10	31	81	98	98	98	4	0.2	437	6	0.00437
79	0.01163	medium	0.06360608	10	31	81	98	98	98	8	0.2	835	8	0.00835
79	0.01163	medium	0.06360608	10	31	81	98	98	98	16	0.3	1886	21	0.01886
79	0.01163	medium	0.06360608	10	31	81	98	98	98	32	0.5	4097	59	0.04097
79	0.01163	medium	0.06360608	10	31	81	98	98	98	64	0.7	8842	141	0.08842
79	0.01163	medium	0.06360608	10	31	81	98	98	98	128	1.0	18249	306	0.18249
79	0.01163	medium	0.06360608	10	31	81	98	98	98	256	1.0	38715	597	0.38715
79	0.01163	medium	0.06360608	10	31	81	98	98	98	512	1.0	100000	1163	1.0
80	0.1204	broad	0.039758205	10	8	45	78	78	78	1	0.1	143	15	0.00143
80	0.1204	broad	0.039758205	10	8	45	78	78	78	2	0.2	257	46	0.00257
80	0.1204	broad	0.039758205	10	8	45	78	78	78	4	0.3	522	76	0.00522
80	0.1204	broad	0.039758205	10	8	45	78	78	78	8	0.5	1002	141	0.01002
80	0.1204	broad	0.039758205	10	8	45	78	78	78	16	0.5	2299	274	0.02299
80	0.1204	broad	0.039758205	10	8	45	78	78	78	32	0.6	4274	505	0.04274
80	0.1204	broad	0.039758205	10	8	45	78	78	78	64	0.9	9037	1224	0.09037
80	0.1204	broad	0.039758205	10	8	45	78	78	78	128	1.0	18945	2961	0.18945
80	0.1204	broad	0.039758205	10	8	45	78	78	78	256	1.0	41651	6331	0.41651
80	0.1204	broad	0.039758205	10	8	45	78	78	78	512	1.0	100000	12040	1.0
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	1	0.1	101	1	0.00101
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	2	0.1	144	2	0.00144
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	4	0.3	448	6	0.00448
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	8	0.6	1171	14	0.01171
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	16	0.9	2153	31	0.02153
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	32	0.9	3945	45	0.03945
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	64	0.9	8086	82	0.08086
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	128	0.9	16910	211	0.1691
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	256	1.0	38726	543	0.38726
81	0.01163	medium	0.0022682548	9	7	13	230	230	230	512	1.0	100000	1163	1.0
82	0.29941	broad	0.017312288	7	2	15	32	32	32	1	0.3	164	52	0.00164
82	0.29941	broad	0.017312288	7	2	15	32	32	32	2	0.5	535	160	0.00535
82	0.29941	broad	0.017312288	7	2	15	32	32	32	4	0.6	696	219	0.00696
82	0.29941	broad	0.017312288	7	2	15	32	32	32	8	0.7	1451	451	0.01451
82	0.29941	broad	0.017312288	7	2	15	32	32	32	16	0.9	3089	936	0.03089
82	0.29941	broad	0.017312288	7	2	15	32	32	32	32	1.0	5347	1688	0.05347
82	0.29941	broad	0.017312288	7	2	15	32	32	32	64	1.0	8767	2845	0.08767
82	0.29941	broad	0.017312288	7	2	15	32	32	32	128	1.0	17534	5970	0.17534
82	0.29941	broad	0.017312288	7	2	15	32	32	32	256	1.0	37586	12747	0.37586
82	0.29941	broad	0.017312288	7	2	15	32	32	32	512	1.0	100000	29941	1.0
83	0.01163	medium	0.07042229	7	3	32	137	137	137	1	0.4	195	4	0.00195
83	0.01163	medium	0.07042229	7	3	32	137	137	137	2	0.4	316	4	0.00316
83	0.01163	medium	0.07042229	7	3	32	137	137	137	4	0.5	565	6	0.00565
83	0.01163	medium	0.07042229	7	3	32	137	137	137	8	0.5	1025	13	0.01025
83	0.01163	medium	0.07042229	7	3	32	137	137	137	16	0.7	2353	30	0.02353
83	0.01163	medium	0.07042229	7	3	32	137	137	137	32	0.9	4466	64	0.04466
83	0.01163	medium	0.07042229	7	3	32	137	137	137	64	0.9	9451	133	0.09451
83	0.01163	medium	0.07042229	7	3	32	137	137	137	128	0.9	18010	243	0.1801
83	0.01163	medium	0.07042229	7	3	32	137	137	137	256	1.0	38901	546	0.38901
83	0.01163	medium	0.07042229	7	3	32	137	137	137	512	1.0	100000	1163	1.0
84	0.01163	medium	0.07022208	10	39	75	239	239	239	1	0.0	121	0	0.00121
84	0.01163	medium	0.07022208	10	39	75	239	239	239	2	0.1	297	1	0.00297
84	0.01163	medium	0.07022208	10	39	75	239	239	239	4	0.2	472	2	0.00472
84	0.01163	medium	0.07022208	10	39	75	239	239	239	8	0.2	1183	6	0.01183
84	0.01163	medium	0.07022208	10	39	75	239	239	239	16	0.4	2190	17	0.0219
84	0.01163	medium	0.07022208	10	39	75	239	239	239	32	0.4	4075	38	0.04075
84	0.01163	medium	0.07022208	10	39	75	239	239	239	64	0.7	8506	105	0.08506
84	0.01163	medium	0.07022208	10	39	75	239	239	239	128	0.9	17589	244	0.17589
84	0.01163	medium	0.07022208	10	39	75	239	239	239	256	1.0	39823	594	0.39823
84	0.01163	medium	0.07022208	10	39	75	239	239	239	512	1.0	100000	1163	1.0
85	0.52817	broad	0.006973982	6	1	12	49	49	49	1	0.5	221	117	0.00221
85	0.52817	broad	0.006973982	6	1	12	49	49	49	2	0.5	316	147	0.00316
85	0.52817	broad	0.006973982	6	1	12	49	49	49	4	0.5	661	344	0.00661
85	0.52817	broad	0.006973982	6	1	12	49	49	49	8	0.8	1221	597	0.01221
85	0.52817	broad	0.006973982	6	1	12	49	49	49	16	0.9	2605	1356	0.02605
85	0.52817	broad	0.006973982	6	1	12	49	49	49	32	0.9	4405	2219	0.04405
85	0.52817	broad	0.006973982	6	1	12	49	49	49	64	1.0	9138	4384	0.09138
85	0.52817	broad	0.006973982	6	1	12	49	49	49	128	1.0	19534	8206	0.19534
85	0.52817	broad	0.006973982	6	1	12	49	49	49	256	1.0	42494	19468	0.42494
85	0.52817	broad	0.006973982	6	1	12	49	49	49	512	1.0	100000	52817	1.0
86	0.52817	broad	0.019136429	5	2	4	9	9	9	1	0.2	89	33	0.00089
86	0.52817	broad	0.019136429	5	2	4	9	9	9	2	0.5	210	96	0.0021
86	0.52817	broad	0.019136429	5	2	4	9	9	9	4	0.9	583	257	0.00583
86	0.52817	broad	0.019136429	5	2	4	9	9	9	8	0.9	1020	528	0.0102
86	0.52817	broad	0.019136429	5	2	4	9	9	9	16	1.0	2383	1229	0.02383
86	0.52817	broad	0.019136429	5	2	4	9	9	9	32	1.0	5168	2491	0.05168
86	0.52817	broad	0.019136429	5	2	4	9	9	9	64	1.0	10705	4631	0.10705
86	0.52817	broad	0.019136429	5	2	4	9	9	9	128	1.0	21589	9422	0.21589
86	0.52817	broad	0.019136429	5	2	4	9	9	9	256	1.0	42822	19958	0.42822
86	0.52817	broad	0.019136429	5	2	4	9	9	9	512	1.0	100000	52817	1.0
87	0.52817	broad	0.022548914	6	3	6	10	10	10	1	0.3	240	137	0.0024
87	0.52817	broad	0.022548914	6	3	6	10	10	10	2	0.3	417	207	0.00417
87	0.52817	broad	0.022548914	6	3	6	10	10	10	4	0.6	583	290	0.00583
87	0.52817	broad	0.022548914	6	3	6	10	10	10	8	0.9	989	536	0.00989
87	0.52817	broad	0.022548914	6	3	6	10	10	10	16	1.0	2084	1120	0.02084
87	0.52817	broad	0.022548914	6	3	6	10	10	10	32	1.0	4295	2098	0.04295
87	0.52817	broad	0.022548914	6	3	6	10	10	10	64	1.0	9160	4373	0.0916
87	0.52817	broad	0.022548914	6	3	6	10	10	10	128	1.0	18697	8089	0.18697
87	0.52817	broad	0.022548914	6	3	6	10	10	10	256	1.0	39721	18123	0.39721
87	0.52817	broad	0.022548914	6	3	6	10	10	10	512	1.0	100000	52817	1.0
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	1	0.1	205	5	0.00205
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	2	0.4	392	12	0.00392
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	4	0.6	698	21	0.00698
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	8	0.8	1347	33	0.01347
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	16	0.9	2817	66	0.02817
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	32	0.9	5511	129	0.05511
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	64	1.0	11534	245	0.11534
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	128	1.0	21830	401	0.2183
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	256	1.0	43016	685	0.43016
88	0.01163	medium	0.0064340234	7	3	14	40	40	40	512	1.0	100000	1163	1.0
89	0.01163	medium	0.07870114	9	9	33	72	72	72	1	0.2	121	2	0.00121
89	0.01163	medium	0.07870114	9	9	33	72	72	72	2	0.2	230	2	0.0023
89	0.01163	medium	0.07870114	9	9	33	72	72	72	4	0.3	583	3	0.00583
89	0.01163	medium	0.07870114	9	9	33	72	72	72	8	0.4	1313	4	0.01313
89	0.01163	medium	0.07870114	9	9	33	72	72	72	16	0.6	2508	13	0.02508
89	0.01163	medium	0.07870114	9	9	33	72	72	72	32	0.8	5976	36	0.05976
89	0.01163	medium	0.07870114	9	9	33	72	72	72	64	0.9	11754	87	0.11754
89	0.01163	medium	0.07870114	9	9	33	72	72	72	128	1.0	26336	347	0.26336
89	0.01163	medium	0.07870114	9	9	33	72	72	72	256	1.0	50045	756	0.50045
89	0.01163	medium	0.07870114	9	9	33	72	72	72	512	1.0	100000	1163	1.0
90	0.01163	medium	0.007951736	8	30	39	49	49	49	1	0.0	164	1	0.00164
90	0.01163	medium	0.007951736	8	30	39	49	49	49	2	0.1	535	5	0.00535
90	0.01163	medium	0.007951736	8	30	39	49	49	49	4	0.1	779	6	0.00779
90	0.01163	medium	0.007951736	8	30	39	49	49	49	8	0.2	1462	15	0.01462
90	0.01163	medium	0.007951736	8	30	39	49	49	49	16	0.2	3176	31	0.03176
90	0.01163	medium	0.007951736	8	30	39	49	49	49	32	0.5	5685	58	0.05685
90	0.01163	medium	0.007951736	8	30	39	49	49	49	64	1.0	10023	137	0.10023
90	0.01163	medium	0.007951736	8	30	39	49	49	49	128	1.0	18179	287	0.18179
90	0.01163	medium	0.007951736	8	30	39	49	49	49	256	1.0	38744	620	0.38744
90	0.01163	medium	0.007951736	8	30	39	49	49	49	512	1.0	100000	1163	1.0
91	0.52817	broad	0.008995414	5	2	9	34	34	34	1	0.2	95	30	0.00095
91	0.52817	broad	0.008995414	5	2	9	34	34	34	2	0.6	325	125	0.00325
91	0.52817	broad	0.008995414	5	2	9	34	34	34	4	0.8	456	194	0.00456
91	0.52817	broad	0.008995414	5	2	9	34	34	34	8	0.8	1103	526	0.01103
91	0.52817	broad	0.008995414	5	2	9	34	34	34	16	0.9	2344	1138	0.02344
91	0.52817	broad	0.008995414	5	2	9	34	34	34	32	0.9	4777	2295	0.04777
91	0.52817	broad	0.008995414	5	2	9	34	34	34	64	1.0	8143	3816	0.08143
91	0.52817	broad	0.008995414	5	2	9	34	34	34	128	1.0	16368	7457	0.16368
91	0.52817	broad	0.008995414	5	2	9	34	34	34	256	1.0	38631	16889	0.38631
91	0.52817	broad	0.008995414	5	2	9	34	34	34	512	1.0	100000	52817	1.0
92	0.29941	broad	0.0119344	6	4	7	45	45	45	1	0.3	278	123	0.00278
92	0.29941	broad	0.0119344	6	4	7	45	45	45	2	0.4	485	203	0.00485
92	0.29941	broad	0.0119344	6	4	7	45	45	45	4	0.5	901	383	0.00901
92	0.29941	broad	0.0119344	6	4	7	45	45	45	8	0.9	1527	617	0.01527
92	0.29941	broad	0.0119344	6	4	7	45	45	45	16	0.9	2755	1063	0.02755
92	0.29941	broad	0.0119344	6	4	7	45	45	45	32	0.9	5700	2114	0.057
92	0.29941	broad	0.0119344	6	4	7	45	45	45	64	1.0	10764	3820	0.10764
92	0.29941	broad	0.0119344	6	4	7	45	45	45	128	1.0	20684	6975	0.20684
92	0.29941	broad	0.0119344	6	4	7	45	45	45	256	1.0	38973	12724	0.38973
92	0.29941	broad	0.0119344	6	4	7	45	45	45	512	1.0	100000	29941	1.0
93	0.01163	medium	0.023919284	6	4	17	27	27	27	1	0.0	164	1	0.00164
93	0.01163	medium	0.023919284	6	4	17	27	27	27	2	0.0	287	2	0.00287
93	0.01163	medium	0.023919284	6	4	17	27	27	27	4	0.6	882	12	0.00882
93	0.01163	medium	0.023919284	6	4	17	27	27	27	8	0.8	1925	17	0.01925
93	0.01163	medium	0.023919284	6	4	17	27	27	27	16	0.8	3100	29	0.031
93	0.01163	medium	0.023919284	6	4	17	27	27	27	32	1.0	6115	84	0.06115
93	0.01163	medium	0.023919284	6	4	17	27	27	27	64	1.0	10701	149	0.10701
93	0.01163	medium	0.023919284	6	4	17	27	27	27	128	1.0	20205	371	0.20205
93	0.01163	medium	0.023919284	6	4	17	27	27	27	256	1.0	40240	637	0.4024
93	0.01163	medium	0.023919284	6	4	17	27	27	27	512	1.0	100000	1163	1.0
94	0.00216	rare	0.02742076	10	38	124	145	145	145	1	0.0	164	0	0.00164
94	0.00216	rare	0.02742076	10	38	124	145	145	145	2	0.0	201	0	0.00201
94	0.00216	rare	0.02742076	10	38	124	145	145	145	4	0.0	651	0	0.00651
94	0.00216	rare	0.02742076	10	38	124	145	145	145	8	0.1	1381	1	0.01381
94	0.00216	rare	0.02742076	10	38	124	145	145	145	16	0.2	2404	3	0.02404
94	0.00216	rare	0.02742076	10	38	124	145	145	145	32	0.3	4673	9	0.04673
94	0.00216	rare	0.02742076	10	38	124	145	145	145	64	0.5	8707	13	0.08707
94	0.00216	rare	0.02742076	10	38	124	145	145	145	128	0.9	16681	40	0.16681
94	0.00216	rare	0.02742076	10	38	124	145	145	145	256	1.0	38507	112	0.38507
94	0.00216	rare	0.02742076	10	38	124	145	145	145	512	1.0	100000	216	1.0
95	0.01163	medium	0.02009368	10	17	71	82	82	82	1	0.1	148	1	0.00148
95	0.01163	medium	0.02009368	10	17	71	82	82	82	2	0.1	270	2	0.0027
